volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
1;3.5;1;-0.457818;4.36921
2;3;1;-5.36943;-0.683079
3;3;1;12.2201;0.333257
0;3;1;0.262201;-19.4611
1;3.5;1;0.180991;11.9982
2;3;1;-5.65094;-0.192502
3;3;1;5.9817;0.39132
0;3;2;1.20107;-39.5245
1;3.5;2;-1.16184;59.034
2;3;2;-27.5515;-1.08273
3;3;2;43.8411;1.75138
0;3;2;0.790733;-50.6986
1;3.5;2;-0.390441;45.6542
2;3;2;-29.7823;-1.12142
3;3;2;22.085;0.709017
0;3;2;0.736228;-40.7116
1;3.5;2;-0.518887;50.2525
2;3;2;-22.4547;-0.922906
3;3;2;45.0946;1.70416
0;3;2;-0.164665;-57.5442
1;3.5;2;-2.0629;43.5345
2;3;2;-33.6933;-0.953735
3;3;2;-0.0511613;-0.277571
0;3;2;1.64369;-49.058
1;3.5;2;-0.000833788;51.7675
2;3;2;-29.0122;-0.802939
3;3;2;0.114851;0.0622846
0;3;2;1.22286;-58.7857
1;3.5;2;-0.0373066;28.4172
2;3;2;-28.3328;-1.29638
3;3;2;26.9209;0.790165
0;3;2;-0.463103;-40.529
1;3.5;2;-1.23728;48.9663
2;3;2;-19.9751;-0.465342
3;3;2;33.9182;1.07773
0;3;2;0.588146;-58.8129
1;3.5;2;-1.06451;66.2231
2;3;2;-21.17;-0.842713
3;3;2;38.5513;1.86524
0;3;2;9.36788;-419.627
1;3.5;2;-0.563197;47.5901
2;3;2;-25.5321;-0.502429
3;3;2;24.673;0.661591
0;3;2;0.958855;-35.3416
1;3.5;2;-0.455634;5.41694
2;3;2;-31.3683;-1.29209
3;3;2;0.281572;-0.227967
0;3;2;0.581933;-19.1256
1;3.5;2;0.233258;0.281018
2;3;2;-26.1915;-0.762341
3;3;2;46.3757;1.36141
0;3;2;0.90405;-40.6713
1;3.5;2;-0.451906;20.222
2;3;2;-26.1798;-0.352689
3;3;2;39.9787;1.31021
0;3;2;-0.622723;0.112719
1;3.5;2;-0.347562;29.3552
2;3;2;-32.6584;-0.84357
3;3;2;29.7254;0.973603
0;3;2;1.52927;-55.7945
1;3.5;2;-0.849146;52.0962
2;3;2;-31.4952;-1.25037
3;3;2;25.863;0.266679
0;3;2;2.04468;-57.4493
1;3.5;2;-1.15169;52.6891
2;3;2;-0.506645;-0.327938
3;3;2;46.1669;1.12715
0;3;2;1.14231;-38.4094
1;3.5;2;-0.153612;62.363
2;3;2;-24.3;-0.807087
3;3;2;28.5303;0.789635
0;3;2;0.548802;-63.7416
1;3.5;2;-0.129018;36.0738
2;3;2;-34.5896;-1.12188
3;3;2;24.4643;0.969137
0;3;2;1.3409;-58.2778
1;3.5;2;-0.172653;-0.0534012
2;3;2;0.0812525;0.0207511
3;3;2;45.5065;1.31485
0;3;2;1.25843;-44.1355
1;3.5;2;-0.815302;36.4521
2;3;2;-17.235;-0.646671
3;3;2;45.9318;1.60355
0;3;2;-0.21192;0.0403369
1;3.5;2;-0.253608;26.5247
2;3;2;-31.4505;-0.849752
3;3;2;39.9099;0.789968
0;3;3;-0.398498;0.46043
1;3.5;3;-1.29991;69.3348
2;3;3;-52.6112;-2.48646
3;3;3;63.0123;2.8329
0;3;3;0.987678;-74.2012
1;3.5;3;0.413204;50.2882
2;3;3;-43.9708;-1.83355
3;3;3;61.9759;1.76962
0;3;3;1.78999;-75.45
1;3.5;3;-0.542409;66.3648
2;3;3;-226.554;-7.68455
3;3;3;70.3117;2.17377
0;3;3;2.21268;-63.1123
1;3.5;3;-0.932094;86.5187
2;3;3;-258.079;-9.21091
3;3;3;56.5053;1.89762
0;3;3;0.997524;-52.9879
1;3.5;3;-1.0263;93.4534
2;3;3;0.387755;-0.074138
3;3;3;1.23929;0.842816
0;3;3;1.6095;-70.288
1;3.5;3;-0.963925;82.7287
2;3;3;-49.8837;-1.79066
3;3;3;70.3265;2.18776
0;3;3;2.00224;-93.6486
1;3.5;3;0.22106;-0.0513926
2;3;3;-47.1658;-1.75367
3;3;3;6.97468;0.3403
0;3;3;0.94894;-58.0811
1;3.5;3;-1.51312;70.4785
2;3;3;-49.8542;-1.46073
3;3;3;60.6862;2.46936
0;3;3;1.68569;-79.9668
1;3.5;3;-1.62677;89.9332
2;3;3;-46.9438;-1.77408
3;3;3;61.4439;2.22928
0;3;3;2.15122;-96.3658
1;3.5;3;-0.66628;63.9395
2;3;3;-35.3663;-1.59655
3;3;3;63.6285;1.96545
0;3;3;1.59846;-70.9795
1;3.5;3;-0.393383;0.0512088
2;3;3;-0.745962;0.123902
3;3;3;59.6706;1.99447
0;3;3;0.00286288;-0.173207
1;3.5;3;-1.20557;88.3416
2;3;3;-49.045;-1.69669
3;3;3;60.4351;1.95322
0;3;3;1.04529;-72.6993
1;3.5;3;-0.398565;0.243946
2;3;3;-44.6821;-1.83552
3;3;3;54.1568;1.34524
0;3;3;1.49575;-68.9544
1;3.5;3;-0.982124;75.53
2;3;3;-33.8814;-1.09204
3;3;3;41.617;1.38415
0;3;3;0.579959;-66.3163
1;3.5;3;-0.60167;67.5856
2;3;3;-44.4581;-1.30031
3;3;3;48.4612;1.25366
0;3;3;0.282792;-6.15068
1;3.5;3;-0.283056;56.9752
2;3;3;-45.4165;-1.91768
3;3;3;61.6933;1.99817
0;3;3;2.53096;-98.6311
1;3.5;3;-1.40646;92.9993
2;3;3;-46.1645;-1.81828
3;3;3;55.7532;1.73388
0;3;3;0.899071;0.276453
1;3.5;3;-1.24181;95.5016
2;3;3;-46.2701;-1.49963
3;3;3;62.1546;1.83226
0;3;3;10.4395;-455.863
1;3.5;3;-0.273332;0.121209
2;3;3;-43.3169;-1.0714
3;3;3;72.4185;2.49121
0;3;3;1.26637;-94.295
1;3.5;3;-0.157711;-0.380152
2;3;3;-41.706;-1.30786
3;3;3;61.3715;2.40548
0;3;4;2.0401;-104.206
1;3.5;4;-2.64338;97.0473
2;3;4;-67.2438;-2.04633
3;3;4;89.7575;2.76653
0;3;4;2.70519;-121.467
1;3.5;4;-2.29115;127.068
2;3;4;-28.1461;-0.886761
3;3;4;93.9633;3.10764
0;3;4;3.0515;-104.231
1;3.5;4;-7.63768;473.295
2;3;4;-59.9055;-1.91427
3;3;4;93.38;2.74226
0;3;4;3.41741;-99.2033
1;3.5;4;-0.87124;114.837
2;3;4;-65.2751;-2.50843
3;3;4;87.6196;2.80531
0;3;4;3.54033;-129.265
1;3.5;4;-2.26892;110.355
2;3;4;-66.9746;-2.24212
3;3;4;97.4164;3.21263
0;3;4;2.26212;-117.935
1;3.5;4;-2.49555;132.653
2;3;4;-66.0517;-2.31715
3;3;4;96.2489;3.41118
0;3;4;2.71358;-113.555
1;3.5;4;-2.99599;130.302
2;3;4;-54.9837;-1.88455
3;3;4;84.6156;2.49191
0;3;4;3.50372;-120.215
1;3.5;4;-1.86742;125.603
2;3;4;-59.2694;-1.98171
3;3;4;81.1027;3.16257
0;3;4;2.65808;-92.4527
1;3.5;4;-1.08033;103.789
2;3;4;-16.5719;-0.798628
3;3;4;95.8777;3.29185
0;3;4;8.90377;-421.682
1;3.5;4;-2.14992;104.325
2;3;4;-51.8455;-1.7209
3;3;4;94.3807;3.29972
0;3;4;1.27902;-93.8291
1;3.5;4;-1.70215;122.257
2;3;4;-54.6205;-1.8239
3;3;4;0.424358;-0.260779
0;3;4;1.08922;-92.1727
1;3.5;4;-1.64887;118.696
2;3;4;-0.610133;-0.019216
3;3;4;336.998;10.7252
0;3;4;0.240807;0.239713
1;3.5;4;-1.82487;97.1231
2;3;4;-64.5907;-2.14419
3;3;4;54.8481;1.45508
0;3;4;1.58913;-112.541
1;3.5;4;-0.909296;123.154
2;3;4;-63.9532;-2.02461
3;3;4;77.7708;1.84847
0;3;4;-1.16354;-0.498756
1;3.5;4;-2.48329;135.014
2;3;4;-62.2276;-1.99947
3;3;4;78.9483;2.68733
0;3;4;-0.00476847;-0.116685
1;3.5;4;-1.29586;101.016
2;3;4;-67.3664;-2.57214
3;3;4;78.2902;2.65933
0;3;4;11.5624;-426.609
1;3.5;4;-0.231564;16.6971
2;3;4;-51.9618;-1.82426
3;3;4;86.9986;3.26738
0;3;4;1.20449;-94.6582
1;3.5;4;-2.55284;114.31
2;3;4;-65.578;-2.22529
3;3;4;78.188;1.97385
0;3;4;2.93794;-117.964
1;3.5;4;-2.34793;129.135
2;3;4;-68.1597;-2.36792
3;3;4;95.2454;3.38424
0;3;4;2.18951;-101.483
1;3.5;4;-1.93922;100.115
2;3;4;-71.6761;-2.03244
3;3;4;90.1383;2.79192
0;3;5;-0.702184;-0.066122
1;3.5;5;-0.722943;119.609
2;3;5;0.265097;-0.370711
3;3;5;113.227;3.99613
0;3;5;3.09012;-157.987
1;3.5;5;-2.22126;145.498
2;3;5;-81.2263;-2.93068
3;3;5;116.34;4.10863
0;3;5;0.186461;0.313531
1;3.5;5;-2.28802;134.182
2;3;5;-77.3806;-2.65823
3;3;5;120.262;3.78271
0;3;5;3.12505;-160.15
1;3.5;5;-2.86809;144.832
2;3;5;-0.838914;-0.279317
3;3;5;104.646;4.05848
0;3;5;5.07502;-131.686
1;3.5;5;-3.56123;154.561
2;3;5;-0.893303;0.23275
3;3;5;119.718;3.83298
0;3;5;4.05838;-141.807
1;3.5;5;-2.71125;163.673
2;3;5;-86.0728;-3.0698
3;3;5;121.182;4.17706
0;3;5;2.45652;-57.8776
1;3.5;5;-2.61505;156.05
2;3;5;-80.7811;-2.15154
3;3;5;111.39;3.75802
0;3;5;4.05497;-153.926
1;3.5;5;0.0689974;0.214213
2;3;5;-0.326336;-0.115826
3;3;5;125.801;4.62092
0;3;5;2.4258;-143.572
1;3.5;5;-2.62945;110.247
2;3;5;-85.9529;-2.74186
3;3;5;100.798;3.57606
0;3;5;4.72125;-167.816
1;3.5;5;-3.14168;163.195
2;3;5;-91.6633;-3.28206
3;3;5;375.503;11.4045
0;3;5;4.16754;-139.349
1;3.5;5;-2.00981;148.702
2;3;5;-79.8651;-2.40469
3;3;5;300.146;10.6131
0;3;5;3.6025;-141.017
1;3.5;5;-2.8454;152.054
2;3;5;-81.3687;-2.74721
3;3;5;26.8585;0.917927
0;3;5;3.18709;-151.531
1;3.5;5;-2.09158;165.125
2;3;5;-83.1982;-2.48565
3;3;5;102.411;3.63083
0;3;5;4.7162;-161.057
1;3.5;5;-2.04935;121.732
2;3;5;-83.9259;-2.71747
3;3;5;111.129;4.13955
0;3;5;10.4771;-452.261
1;3.5;5;-3.63183;138.13
2;3;5;-78.1777;-2.48311
3;3;5;121.041;4.39932
0;3;5;2.67141;-125.291
1;3.5;5;-3.02472;147.778
2;3;5;-84.3074;-3.02888
3;3;5;114.216;3.49109
0;3;5;2.93405;-143.582
1;3.5;5;-2.55665;130.795
2;3;5;-8.32772;-0.404069
3;3;5;118.446;3.8926
0;3;5;3.29223;-162.527
1;3.5;5;-1.84444;147.777
2;3;5;-86.62;-2.8554
3;3;5;121.396;5.03844
0;3;5;3.14674;-146.677
1;3.5;5;-2.82511;156.836
2;3;5;-80.7229;-2.37617
3;3;5;110.147;4.13856
0;3;5;12.7289;-453.001
1;3.5;5;-3.53586;142.494
2;3;5;-82.0959;-2.30892
3;3;5;109.491;3.99513
