target.x;target.y;delta.x;delta.y
640;512;-632;12
640;512;-633;11
640;512;-641;-513
640;512;-618;14
640;512;-641;-513
640;512;-601;8
640;512;-595;11
640;512;-584;8
640;512;-576;6
640;512;-578;9
640;512;-584;10
640;512;-584;7
640;512;-576;8
640;512;-568;9
640;512;-564;10
640;512;-559;10
640;512;-557;9
640;512;-562;9
640;512;-570;9
640;512;-574;10
640;512;-568;12
640;512;-558;11
640;512;-552;10
640;512;-551;13
640;512;-548;14
640;512;-541;11
640;512;-539;8
640;512;-538;10
640;512;-527;12
640;512;-511;8
640;512;-504;7
640;512;-502;11
640;512;-486;9
640;512;-453;5
640;512;-429;4
640;512;-432;7
640;512;-451;8
640;512;-459;9
640;512;-458;9
640;512;-465;7
640;512;-488;7
640;512;-508;9
640;512;-515;8
640;512;-521;7
640;512;-534;13
640;512;-543;17
640;512;-548;14
640;512;-555;10
640;512;-568;14
640;512;-576;16
640;512;-578;16
640;512;-584;18
640;512;-589;20
640;512;-589;20
640;512;-585;17
640;512;-586;18
640;512;-591;20
640;512;-593;18
640;512;-591;17
640;512;-590;20
640;512;-592;20
640;512;-594;19
640;512;-593;20
640;512;-592;19
640;512;-592;18
640;512;-595;20
640;512;-595;20
640;512;-592;19
640;512;-592;20
640;512;-594;20
640;512;-595;19
640;512;-594;19
640;512;-594;20
640;512;-594;19
640;512;-595;20
640;512;-594;20
640;512;-594;19
640;512;-595;19
640;512;-595;20
640;512;-595;19
640;512;-595;19
640;512;-595;20
640;512;-595;20
640;512;-595;20
640;512;-595;20
640;512;-595;20
640;512;-596;20
640;512;-596;20
640;512;-595;20
640;512;-595;20
640;512;-595;20
640;512;-596;20
640;512;-596;20
640;512;-596;19
640;512;-596;19
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-596;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-598;20
640;512;-597;20
640;512;-597;20
640;512;-597;20
640;512;-598;20
640;512;-598;20
640;512;-597;20
640;512;-597;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-597;20
640;512;-597;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-599;20
640;512;-599;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;19
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-599;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-599;20
640;512;-598;20
640;512;-599;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-599;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-598;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-598;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-598;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;19
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;20
640;512;-599;18
640;512;-599;18
640;512;-599;18
640;512;-599;18
640;512;-599;17
640;512;-597;17
640;512;-592;16
640;512;-586;16
640;512;-579;17
640;512;-573;17
640;512;-567;17
640;512;-562;16
640;512;-559;16
640;512;-555;15
640;512;-549;16
640;512;-542;16
640;512;-536;16
640;512;-531;16
640;512;-527;16
640;512;-522;15
640;512;-517;15
640;512;-512;15
640;512;-506;15
640;512;-499;15
640;512;-494;15
640;512;-489;15
640;512;-485;14
640;512;-480;14
640;512;-475;14
640;512;-469;14
640;512;-464;14
640;512;-458;14
640;512;-452;14
640;512;-447;13
640;512;-442;13
640;512;-437;13
640;512;-432;13
640;512;-426;13
640;512;-421;13
640;512;-416;13
640;512;-411;13
640;512;-406;12
640;512;-401;12
640;512;-396;12
640;512;-391;12
640;512;-385;12
640;512;-379;12
640;512;-374;12
640;512;-369;12
640;512;-363;11
640;512;-358;11
640;512;-353;11
640;512;-348;11
640;512;-342;11
640;512;-337;11
640;512;-332;11
640;512;-327;11
640;512;-321;11
640;512;-315;10
640;512;-310;10
640;512;-305;10
640;512;-300;10
640;512;-294;10
640;512;-288;10
640;512;-284;10
640;512;-279;10
640;512;-273;9
640;512;-268;9
640;512;-263;9
640;512;-258;9
640;512;-253;9
640;512;-247;9
640;512;-242;9
640;512;-237;8
640;512;-231;8
640;512;-226;8
640;512;-221;8
640;512;-216;8
640;512;-210;8
640;512;-205;8
640;512;-200;8
640;512;-195;7
640;512;-190;7
640;512;-184;7
640;512;-179;7
640;512;-173;7
640;512;-168;7
640;512;-163;7
640;512;-158;7
640;512;-153;6
640;512;-147;6
640;512;-142;6
640;512;-137;6
640;512;-132;6
640;512;-126;6
640;512;-120;6
640;512;-116;6
640;512;-111;6
640;512;-105;5
640;512;-100;5
640;512;-95;5
640;512;-90;5
640;512;-84;5
640;512;-79;5
640;512;-74;5
640;512;-69;5
640;512;-63;5
640;512;-58;5
640;512;-52;5
640;512;-48;5
640;512;-43;5
640;512;-41;5
640;512;-44;6
640;512;-46;5
640;512;-43;3
640;512;-36;1
640;512;-28;2
640;512;-22;4
640;512;-16;5
640;512;-10;4
640;512;-6;3
640;512;-4;2
640;512;0;2
640;512;7;2
640;512;14;3
640;512;14;5
640;512;10;5
640;512;9;4
640;512;9;2
640;512;8;1
640;512;7;3
640;512;9;4
640;512;12;4
640;512;13;4
640;512;9;4
640;512;7;3
640;512;8;2
640;512;9;2
640;512;10;3
640;512;10;4
640;512;11;4
640;512;11;3
640;512;9;3
640;512;8;3
640;512;8;3
640;512;10;3
640;512;11;4
640;512;10;4
640;512;10;4
640;512;10;3
640;512;9;3
640;512;8;3
640;512;9;3
640;512;10;3
640;512;11;4
640;512;10;4
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;4
640;512;10;4
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;10;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;9;3
640;512;11;2
640;512;35;-5
640;512;68;-3
640;512;78;4
640;512;72;11
640;512;67;9
640;512;59;-5
640;512;47;-7
640;512;45;3
640;512;59;3
640;512;74;1
640;512;72;8
640;512;59;7
640;512;53;1
640;512;53;0
640;512;51;2
640;512;53;3
640;512;66;3
640;512;84;9
640;512;98;17
640;512;104;22
640;512;99;24
640;512;83;19
640;512;65;10
640;512;58;7
640;512;64;8
640;512;74;13
640;512;79;20
640;512;74;22
640;512;60;16
640;512;43;11
640;512;30;9
640;512;29;12
640;512;47;15
640;512;64;15
640;512;72;22
640;512;79;30
640;512;89;31
640;512;87;34
640;512;74;34
640;512;58;27
640;512;41;21
640;512;33;23
640;512;38;26
640;512;44;29
640;512;44;30
640;512;40;30
640;512;35;27
640;512;28;22
640;512;26;24
640;512;37;29
640;512;63;31
640;512;88;40
640;512;99;54
640;512;93;58
640;512;76;48
640;512;50;37
640;512;28;32
640;512;32;32
640;512;54;37
640;512;70;46
640;512;68;52
640;512;52;49
640;512;30;39
640;512;12;32
640;512;12;35
640;512;32;41
640;512;55;47
640;512;65;54
640;512;63;58
640;512;60;59
640;512;55;57
640;512;45;52
640;512;29;50
640;512;19;50
640;512;22;52
640;512;33;54
640;512;38;55
640;512;35;56
640;512;29;55
640;512;24;48
640;512;23;41
640;512;38;40
640;512;65;37
640;512;93;33
640;512;113;35
640;512;118;36
640;512;115;34
640;512;111;25
640;512;103;12
640;512;93;9
640;512;90;13
640;512;98;16
640;512;105;19
640;512;100;21
640;512;85;20
640;512;72;15
640;512;63;8
640;512;55;5
640;512;61;17
640;512;84;20
640;512;108;21
640;512;113;26
640;512;108;30
640;512;100;28
640;512;89;22
640;512;75;20
640;512;66;21
640;512;66;22
640;512;70;24
640;512;68;27
640;512;59;27
640;512;48;23
640;512;38;18
640;512;40;20
640;512;60;25
640;512;85;24
640;512;100;28
640;512;105;33
640;512;104;38
640;512;99;37
640;512;88;31
640;512;71;29
640;512;59;28
640;512;60;28
640;512;65;32
640;512;64;35
640;512;59;34
640;512;55;31
640;512;51;26
640;512;47;28
640;512;49;33
640;512;59;36
640;512;69;35
640;512;72;36
640;512;71;35
640;512;72;39
640;512;70;41
640;512;64;38
640;512;50;37
640;512;39;36
640;512;36;36
640;512;37;37
640;512;37;39
640;512;38;39
640;512;39;36
640;512;37;35
640;512;44;40
640;512;63;39
640;512;87;41
640;512;96;47
640;512;85;55
640;512;73;54
640;512;63;43
640;512;50;37
640;512;44;42
640;512;53;44
640;512;67;46
640;512;65;51
640;512;49;51
640;512;32;44
640;512;24;37
640;512;31;40
640;512;56;43
640;512;85;47
640;512;102;57
640;512;101;67
640;512;84;58
640;512;59;45
640;512;35;43
640;512;30;44
640;512;45;47
640;512;60;52
640;512;63;56
640;512;55;55
640;512;45;48
640;512;37;36
640;512;39;30
640;512;56;29
640;512;85;29
640;512;112;26
640;512;124;22
640;512;121;23
640;512;112;18
640;512;104;4
640;512;97;-2
640;512;94;2
640;512;100;9
640;512;108;11
640;512;105;11
640;512;89;10
640;512;73;6
640;512;65;1
640;512;65;1
640;512;75;8
640;512;99;13
640;512;118;11
640;512;118;17
640;512;109;24
640;512;99;17
640;512;87;8
640;512;72;10
640;512;67;12
640;512;75;13
640;512;79;15
640;512;71;18
640;512;59;17
640;512;49;11
640;512;40;8
640;512;39;12
640;512;53;14
640;512;82;17
640;512;106;20
640;512;106;24
640;512;88;26
640;512;69;20
640;512;58;11
640;512;51;12
640;512;55;20
640;512;63;23
640;512;63;21
640;512;50;23
640;512;36;19
640;512;32;10
640;512;40;14
640;512;58;22
640;512;77;23
640;512;89;26
640;512;89;31
640;512;80;32
640;512;68;28
640;512;57;22
640;512;49;22
640;512;46;25
640;512;50;27
640;512;52;29
640;512;44;29
640;512;32;28
640;512;25;24
640;512;26;18
640;512;37;22
640;512;61;31
640;512;82;31
640;512;88;36
640;512;79;43
640;512;65;36
640;512;51;26
640;512;36;26
640;512;32;28
640;512;42;32
640;512;49;35
640;512;46;35
640;512;38;34
640;512;33;28
640;512;30;27
640;512;27;32
640;512;29;31
640;512;40;30
640;512;53;37
640;512;66;46
640;512;73;46
640;512;58;40
640;512;33;37
640;512;21;33
640;512;30;30
640;512;45;34
640;512;52;44
640;512;48;47
640;512;35;40
640;512;16;33
640;512;1;32
640;512;3;32
640;512;23;35
640;512;47;46
640;512;61;51
640;512;53;46
640;512;30;45
640;512;11;40
640;512;10;33
640;512;22;36
640;512;33;41
640;512;37;44
640;512;36;37
640;512;29;24
640;512;22;16
640;512;20;14
640;512;27;9
640;512;36;4
640;512;44;0
640;512;57;-2
640;512;81;-4
640;512;109;-2
640;512;115;-4
640;512;100;2
640;512;89;-2
640;512;85;-11
640;512;76;-10
640;512;69;-4
640;512;76;-2
640;512;82;-3
640;512;73;-4
640;512;56;-3
640;512;44;-8
640;512;37;-9
640;512;34;0
640;512;38;5
640;512;40;0
640;512;32;-2
640;512;22;-1
640;512;19;-3
640;512;17;-5
640;512;14;0
640;512;12;2
640;512;8;-2
640;512;0;-2
640;512;-9;0
640;512;-12;-1
640;512;-11;-3
640;512;-10;-2
640;512;-11;-1
640;512;-9;0
640;512;-5;1
640;512;-8;0
640;512;-18;-1
640;512;-26;-3
640;512;-25;-5
640;512;-19;-1
640;512;-13;1
640;512;-11;4
640;512;-14;1
640;512;-22;-1
640;512;-29;1
640;512;-32;-2
640;512;-28;-1
640;512;-24;3
640;512;-26;4
640;512;-31;2
640;512;-34;0
640;512;-35;-1
640;512;-33;0
640;512;-28;3
640;512;-26;3
640;512;-28;2
640;512;-32;1
640;512;-33;0
640;512;-31;-1
640;512;-28;2
640;512;-27;3
640;512;-27;2
640;512;-29;1
640;512;-31;0
640;512;-31;0
640;512;-28;1
640;512;-26;2
640;512;-27;2
640;512;-28;1
640;512;-29;0
640;512;-29;0
640;512;-28;0
640;512;-26;1
640;512;-26;0
640;512;-25;-1
640;512;-21;-2
640;512;-18;-1
640;512;-17;2
640;512;-17;1
640;512;-18;-1
640;512;-21;-1
640;512;-21;-1
640;512;-18;-1
640;512;-16;0
640;512;-17;1
640;512;-19;0
640;512;-19;-1
640;512;-20;-1
640;512;-19;0
640;512;-18;1
640;512;-17;1
640;512;-19;0
640;512;-21;0
640;512;-21;-1
640;512;-20;0
640;512;-20;1
640;512;-20;1
640;512;-20;0
640;512;-21;0
640;512;-21;0
640;512;-21;0
640;512;-23;0
640;512;-25;0
640;512;-26;0
640;512;-26;0
640;512;-25;0
640;512;-26;2
640;512;-30;1
640;512;-34;-1
640;512;-36;-2
640;512;-35;-1
640;512;-32;1
640;512;-31;2
640;512;-34;1
640;512;-38;0
640;512;-42;-2
640;512;-42;-2
640;512;-39;0
640;512;-37;1
640;512;-38;1
640;512;-41;0
640;512;-43;-2
640;512;-42;-3
640;512;-34;-3
640;512;-24;-1
640;512;-17;0
640;512;-13;0
640;512;-11;-2
640;512;-9;-3
640;512;-4;-3
640;512;2;-2
640;512;5;1
640;512;3;1
640;512;0;-1
640;512;-3;-3
640;512;-4;-3
640;512;-1;-1
640;512;2;0
640;512;2;0
640;512;-2;0
640;512;-4;-2
640;512;-4;-3
640;512;-3;-1
640;512;-1;0
640;512;0;0
640;512;-2;-1
640;512;-4;-2
640;512;-5;-2
640;512;-3;-2
640;512;-2;-1
640;512;-2;0
640;512;-3;-1
640;512;-4;-2
640;512;-5;-2
640;512;-4;-1
640;512;-3;-1
640;512;-3;-1
640;512;-4;-1
640;512;-5;-1
640;512;-5;-2
640;512;-5;-1
640;512;-4;-1
640;512;-4;-1
640;512;-5;-1
640;512;-5;-1
640;512;-6;-1
640;512;-5;-1
640;512;-5;-1
640;512;-5;-1
640;512;-5;-1
640;512;-5;-1
640;512;-6;-1
640;512;-5;-1
640;512;-5;-1
640;512;-5;-1
640;512;-5;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
640;512;-6;-1
