target.x;target.y;delta.x;delta.y
450;450;-12.9474;15.1244
450;450;-12.9474;15.1244
450;450;-1.3164;13.1067
450;450;6.2497;-4.12824
450;450;8.71934;7.68679
450;450;11.8687;6.02035
450;450;11.8687;6.02035
450;450;15.5096;12.8097
450;450;15.0342;18.7067
450;450;16.1636;24.3892
450;450;17.1579;15.7185
450;450;13.5682;16.5578
450;450;13.5682;16.5578
450;450;13.5682;16.5578
450;450;10.3295;12.2806
450;450;10.4453;12.5114
450;450;10.4453;12.5114
450;450;1.89163;21.1518
450;450;-1.88958;14.086
450;450;2.92194;10.37
450;450;2.92194;10.37
450;450;3.96039;-1.49232
450;450;-1.54923;-1.31971
450;450;-1.54923;-1.31971
450;450;-4.63954;29.0974
450;450;-5.20917;30.4536
450;450;-5.20917;30.4536
450;450;-7.79704;15.7661
450;450;-8.99155;-6.52889
450;450;-8.99155;-6.52889
450;450;-13.1694;-23.3614
450;450;-13.1694;-23.3614
450;450;-17.5467;-24.5998
450;450;-17.5467;-24.5998
450;450;0.745614;-39.1734
450;450;3.66569;-34.595
450;450;3.61279;-37.1601
450;450;2.41576;-8.57019
450;450;2.41576;-8.57019
450;450;5.98073;23.9229
450;450;1.20715;21.8436
450;450;-5.39687;34.2184
450;450;-7.79034;28.3546
450;450;-9.21623;15.8565
450;450;-9.21623;15.8565
450;450;-10.9678;10.168
450;450;-14.6785;13.422
450;450;-9.99381;21.7008
450;450;-2.11291;25.7547
450;450;-0.915404;25.4597
450;450;-0.915404;25.4597
450;450;-16.0686;29.3924
450;450;-16.0686;29.3924
450;450;-11.8057;9.62796
450;450;-7.21454;10.2492
450;450;-2.00448;14.7759
450;450;-4.17428;15.8394
450;450;0.743624;16.9317
450;450;0.743624;16.9317
450;450;0.743624;16.9317
450;450;-3.48654;17.2041
450;450;-3.48654;17.2041
450;450;-6.349;13.3844
450;450;-6.349;13.3844
450;450;-6.349;13.3844
450;450;2.57196;10.8022
450;450;2.57196;10.8022
450;450;6.11186;17.8786
450;450;6.62405;24.6689
450;450;4.51321;17.8243
450;450;0.800215;9.94553
450;450;0.800215;9.94553
450;450;2.85846;9.77592
450;450;2.85846;9.77592
450;450;-7.0403;13.9089
450;450;-13.3755;24.4073
450;450;-13.3755;24.4073
450;450;-13.3755;24.4073
450;450;-18.1631;25.5311
450;450;-14.5587;30.2022
450;450;-14.5587;30.2022
450;450;-9.70519;27.2316
450;450;-11.197;-17.7666
450;450;-11.197;-17.7666
450;450;-1.31631;-43.7244
450;450;-1.31631;-43.7244
450;450;10.8708;-50.1772
450;450;12.0159;-34.4379
450;450;-13.4241;-15.2025
450;450;-13.3008;2.52257
450;450;-13.3008;2.52257
450;450;-13.3008;2.52257
450;450;-1.54701;3.2659
450;450;-1.54701;3.2659
450;450;-7.32533;15.5091
450;450;-2.74412;11.834
450;450;6.57487;17.8951
450;450;4.68936;13.8393
450;450;4.68936;13.8393
450;450;-1.94567;-3.43353
450;450;1.54514;7.554
450;450;4.52254;13.9111
450;450;11.3415;23.9431
450;450;10.3252;14.2832
450;450;10.3252;14.2832
450;450;10.3252;14.2832
450;450;-9.2312;19.6665
450;450;-9.28795;19.4932
450;450;-9.28795;19.4932
450;450;-20.6322;13.088
450;450;-18.8996;13.8749
450;450;-13.7093;14.4519
450;450;-13.7093;14.4519
450;450;1.65812;20.2404
450;450;-5.03584;10.4723
450;450;-2.51408;15.9416
450;450;-1.94184;19.5326
450;450;-5.1976;15.8213
450;450;-5.1976;15.8213
450;450;-7.09528;11.5584
450;450;-8.47692;20.1613
450;450;-8.29901;21.6919
450;450;-8.29901;21.6919
450;450;-8.29901;21.6919
450;450;9.28233;5.44334
450;450;8.19627;4.29874
450;450;10.3163;5.90323
450;450;7.89762;8.41268
450;450;7.89762;8.41268
450;450;8.35094;4.11827
450;450;14.8914;2.40553
450;450;14.8914;2.40553
450;450;3.03141;12.24
450;450;-2.00175;17.9585
450;450;-2.00175;17.9585
450;450;-2.05855;16.5256
450;450;-2.51656;17.5587
450;450;0.800749;13.7843
450;450;-3.14191;14.6813
450;450;-1.42714;20.0942
450;450;1.94283;17.0854
450;450;0.228611;13.4309
450;450;0.228611;13.4309
450;450;-4.00006;5.14294
450;450;-3.82875;5.48597
450;450;12.9104;17.9374
450;450;13.6262;23.0334
450;450;7.99581;6.85355
450;450;7.99581;6.85355
450;450;-4.51909;-7.60809
450;450;-4.51909;-7.60809
450;450;-4.51909;-7.60809
450;450;1.55086;-0.402074
450;450;1.55086;-0.402074
450;450;-0.916919;11.6907
450;450;-0.916919;11.6907
450;450;-3.5473;24.0301
450;450;-7.54106;17.253
450;450;-8.55391;13.4581
450;450;-6.94947;15.323
450;450;-6.94947;15.323
450;450;-1.30961;2.33452
450;450;0.741127;2.73647
450;450;2.00124;8.11931
450;450;-4.91202;17.7632
450;450;-9.66465;15.4978
450;450;-9.66465;15.4978
450;450;-11.5452;18.6896
450;450;-8.56313;7.87808
450;450;-3.82899;9.65821
450;450;4.45806;4.22944
450;450;10.8002;2.80004
450;450;10.8002;2.80004
450;450;10.8002;2.80004
450;450;-3.43048;-0.114349
450;450;2.17298;12.752
450;450;2.17298;12.752
450;450;-1.60211;19.3398
450;450;8.36662;9.57004
450;450;4.92625;7.44665
450;450;4.92625;7.44665
450;450;4.92625;7.44665
450;450;-8.91244;6.96999
450;450;-8.91244;6.96999
450;450;7.83342;7.83342
450;450;10.4706;9.38349
450;450;14.473;14.0725
450;450;16.4065;19.8936
450;450;16.4065;19.8936
450;450;16.4065;19.8936
450;450;4.92014;19.2801
450;450;4.92014;19.2801
450;450;9.72462;22.9959
450;450;7.2674;19.3416
450;450;-5.77794;16.7045
450;450;-8.51955;20.4126
450;450;-8.51955;20.4126
450;450;-8.51955;20.4126
450;450;-8.35917;18.3215
450;450;-8.35917;18.3215
450;450;-4.91389;11.5419
450;450;-4.91389;11.5419
450;450;6.74853;3.31707
450;450;15.9873;0.114604
450;450;26.5324;6.34719
450;450;28.4555;-6.92781
450;450;28.4555;-6.92781
450;450;18.3787;-5.61095
450;450;5.61006;3.7782
450;450;5.61006;3.7782
450;450;-8.6493;11.0551
450;450;-8.6493;11.0551
450;450;0.687077;12.0238
450;450;0.687077;12.0238
450;450;-6.41027;0.858519
450;450;-2.74551;5.54823
450;450;-3.31623;10.7492
450;450;-1.94326;9.9449
450;450;-1.94326;9.9449
450;450;-0.114386;6.80594
450;450;-5.68434e-14;6.69176
450;450;-5.68434e-14;6.69176
450;450;1.42837;15.9406
450;450;1.42837;15.9406
450;450;-1.20017;13.7734
450;450;-8.10463;19.1772
450;450;-5.13723;16.1537
450;450;2.0573;10.6294
450;450;2.0573;10.6294
450;450;2.0573;10.6294
450;450;1.08614;10.347
450;450;1.08614;10.347
450;450;-19.0957;12.3493
450;450;-10.758;19.456
450;450;-10.758;19.456
450;450;-14.7295;13.0739
450;450;-14.7295;13.0739
450;450;-14.7295;13.0739
450;450;4.97214;-2.00028
450;450;8.47099;5.55193
450;450;7.03448;12.9252
450;450;6.46586;13.0462
450;450;6.46586;13.0462
450;450;8.40974;14.6455
450;450;8.40974;14.6455
450;450;11.9582;16.8216
450;450;10.4903;13.4711
450;450;8.30985;11.118
450;450;8.30985;11.118
450;450;8.30985;11.118
450;450;7.03471;1.6014
450;450;7.03471;1.6014
450;450;0.114575;13.749
450;450;-3.03865;11.9253
450;450;0.744618;6.12878
450;450;5.55387;2.86282
450;450;5.55387;2.86282
450;450;5.55387;2.86282
450;450;-2.69251;8.02024
450;450;-2.69251;8.02024
450;450;-5.5484;17.9608
450;450;-5.5484;17.9608
450;450;0.229201;3.60991
450;450;0.228793;4.17547
450;450;-6.67967;6.39421
450;450;-2.05593;5.71093
450;450;-2.05593;5.71093
450;450;-0.683447;6.77751
450;450;6.03845;10.3109
450;450;6.03845;10.3109
450;450;5.88842;2.74412
450;450;1.77185;3.60086
450;450;-3.20086;9.7169
450;450;-4.91171;8.05292
450;450;-4.91171;8.05292
450;450;-4.91171;8.05292
450;450;-13.4958;14.6395
450;450;-11.9552;12.184
450;450;-0.800673;9.37931
450;450;2.28698;7.37552
450;450;2.28698;7.37552
450;450;8.00877;10.2398
450;450;8.00877;10.2398
450;450;19.3094;6.03419
450;450;16.6834;6.55832
450;450;13.684;0.172488
450;450;13.684;0.172488
450;450;13.684;0.172488
450;450;12.0491;4.07376
450;450;12.0491;4.07376
450;450;3.3285;16.4703
450;450;18.5268;-2.92529
450;450;6.31669;-4.65138
450;450;8.39013;-3.7928
450;450;8.39013;-3.7928
450;450;2.00934;6.4299
450;450;-5.38982;7.7407
450;450;-5.38982;7.7407
450;450;-10.0493;4.16818
450;450;0.570423;3.13733
450;450;10.5098;1.5422
450;450;9.30114;0.114124
450;450;9.30114;0.114124
450;450;13.5838;-6.04994
450;450;23.4419;3.38988
450;450;20.7547;2.18471
450;450;5.28406;-12.004
450;450;5.28406;-12.004
450;450;7.81322;-12.3518
450;450;7.81322;-12.3518
450;450;0.572346;3.03343
450;450;0.62952;3.03314
450;450;0.62952;3.03314
450;450;-3.25999;20.6466
450;450;-3.02862;19.7717
450;450;-1.94276;19.6562
450;450;-1.94276;19.6562
450;450;-1.94276;19.6562
450;450;5.37424;16.2371
450;450;1.37359;4.40692
450;450;4.53552;-1.83717
450;450;4.65153;1.0911
450;450;4.65153;1.0911
450;450;12.8479;-6.53867
450;450;10.9051;-6.25607
450;450;10.9051;-6.25607
450;450;12.7223;-7.96574
450;450;12.7223;-7.96574
450;450;2.34811;14.4896
450;450;-0.9152;12.87
450;450;-1.66001;12.6505
450;450;0.515029;15.6226
450;450;0.515029;15.6226
450;450;4.23563;17.8011
450;450;4.63585;17.3415
450;450;4.63585;17.3415
450;450;11.5765;3.03739
450;450;11.5765;3.03739
450;450;7.32533;12.8193
450;450;4.92202;11.9044
450;450;8.88407;9.97309
450;450;3.50334;13.8411
450;450;3.50334;13.8411
450;450;3.50334;13.8411
450;450;-0.344053;14.3355
450;450;-0.344053;14.3355
450;450;-3.7847;10.4366
450;450;-3.7847;10.4366
450;450;-8.3621;21.0771
450;450;-6.81373;29.0299
450;450;-3.60807;10.0797
450;450;-4.81475;2.8086
450;450;-4.81475;2.8086
450;450;-8.85756;7.37178
450;450;0.62962;3.26258
450;450;6.29721;5.26675
450;450;6.29721;5.26675
450;450;6.29721;5.26675
450;450;2.2912;16.2103
450;450;1.48895;15.634
450;450;1.48895;15.634
450;450;4.24062;16.5613
450;450;-0.401114;21.3736
450;450;-0.401114;21.3736
450;450;-10.2675;20.0188
450;450;-10.2675;20.0188
450;450;11.1301;6.94194
450;450;11.4024;7.73528
450;450;5.83644;10.0707
450;450;4.00769;8.98869
450;450;4.00769;8.98869
450;450;9.6547;12.0109
450;450;9.36467;17.6378
450;450;9.36467;17.6378
450;450;1.03526;4.37109
450;450;1.03526;4.37109
450;450;-6.8861;10.2718
450;450;-6.31629;10.0486
450;450;-8.31064;7.68018
450;450;-6.30382;12.8369
450;450;-6.30382;12.8369
450;450;-7.90692;12.6625
450;450;-8.87136;1.83151
450;450;-8.87136;1.83151
450;450;3.38006;9.51001
450;450;3.38006;9.51001
450;450;2.35118;7.34026
450;450;2.35118;7.34026
450;450;10.2829;6.37656
450;450;4.93677;6.71631
450;450;4.93677;6.71631
450;450;-0.172081;10.9558
450;450;-0.172081;10.9558
450;450;-0.172081;10.9558
450;450;-4.0105;12.3753
450;450;-4.0105;12.3753
450;450;7.83242;12.4633
450;450;4.92327;3.89282
450;450;4.18398;2.00602
450;450;2.06202;9.27908
450;450;2.06202;9.27908
450;450;9.90064;15.9097
450;450;10.3026;16.1979
450;450;11.1446;5.85954
450;450;15.1509;13.544
450;450;13.7612;18.0043
450;450;13.7612;18.0043
450;450;8.35333;19.8535
450;450;1.03183;23.9041
450;450;1.03196;23.7924
450;450;1.03196;23.7924
450;450;-3.71269;15.9931
450;450;-4.68608;21.8303
450;450;-6.23084;22.2367
450;450;-6.23084;22.2367
450;450;-6.23084;22.2367
450;450;0.973669;12.0849
450;450;-5.20735;2.51784
450;450;-0.572655;14.7745
450;450;-2.8061;21.1317
450;450;-2.8061;21.1317
450;450;-4.97624;19.5618
450;450;3.8363;19.296
450;450;1.08822;16.5524
450;450;1.08822;16.5524
450;450;1.08822;16.5524
450;450;-16.5601;14.7328
450;450;-16.3857;17.4705
450;450;-16.3857;17.4705
450;450;-8.8354;5.24424
450;450;-0.171268;0.91343
450;450;-0.171268;0.91343
450;450;6.81438;0.744428
450;450;6.81438;0.744428
450;450;-6.20362;14.9347
450;450;-5.68434e-14;10.7356
450;450;3.78929;3.04291
450;450;3.78929;3.04291
450;450;3.78929;3.04291
450;450;4.02279;15.6314
450;450;4.02279;15.6314
450;450;4.01843;10.2183
450;450;4.01843;10.2183
450;450;4.01843;10.2183
450;450;3.20901;-0.515734
450;450;-3.777;16.5387
450;450;-6.46319;16.3582
450;450;-7.43506;9.95154
450;450;-7.43506;9.95154
450;450;2.23137;10.6419
450;450;-3.20188;16.7527
450;450;-3.20188;16.7527
450;450;-9.0247;9.99571
450;450;0.62952;9.09943
450;450;2.98217;12.1581
450;450;1.83396;16.219
450;450;1.83396;16.219
450;450;3.55295;14.2691
450;450;7.10794;11.5217
450;450;7.10794;11.5217
450;450;3.55295;12.2061
450;450;-4.93221;15.3128
450;450;-4.93221;15.3128
450;450;-0.401677;-6.25468
450;450;-0.401677;-6.25468
450;450;-0.401677;-6.25468
450;450;-3.09263;18.9567
450;450;-3.94806;18.4815
450;450;-4.80679;18.426
450;450;-8.58901;26.5687
450;450;-8.58901;26.5687
450;450;-21.1923;21.9369
450;450;-14.984;29.8537
450;450;-10.3863;22.4276
450;450;-5.99933;15.8268
450;450;-5.71328;15.0259
450;450;-5.71328;15.0259
450;450;-5.71328;15.0259
450;450;-2.39745;6.90694
450;450;-1.65633;19.4761
450;450;-1.65633;19.4761
450;450;2.45547;15.3038
450;450;7.14864;12.696
450;450;4.86293;11.9571
450;450;4.86293;11.9571
450;450;1.88574;11.7145
450;450;0.742586;1.8279
450;450;0.742586;1.8279
450;450;3.02804;9.54119
450;450;1.20166;7.38162
450;450;1.20166;7.38162
450;450;5.67199;1.43232
450;450;8.50425;6.2058
450;450;7.702;9.82868
450;450;7.702;9.82868
450;450;7.702;9.82868
450;450;11.8774;-0.803302
450;450;13.0649;7.44926
450;450;10.8922;9.91766
450;450;6.5316;10.3703
450;450;6.5316;10.3703
450;450;6.5316;10.3703
450;450;7.38514;15.171
450;450;7.38514;15.171
450;450;6.01097;20.2083
450;450;6.01097;20.2083
450;450;12.7418;19.6556
450;450;12.7418;19.6556
450;450;6.86728;9.49973
450;450;2.51544;2.57261
450;450;2.51544;2.57261
450;450;12.7588;3.49009
450;450;14.4204;4.52067
450;450;14.5464;2.74892
450;450;14.5464;2.74892
450;450;6.6483;1.08895
450;450;-0.573111;5.6738
450;450;-2.06728;0.401971
450;450;-3.78446;6.59414
450;450;-3.78446;6.59414
450;450;-2.58171;3.15543
450;450;-2.58171;3.15543
450;450;-13.2166;28.4356
450;450;-12.5061;25.8689
450;450;-8.50551;19.5798
450;450;3.42851;17.314
450;450;3.42851;17.314
450;450;-3.94843;19.456
450;450;-4.29191;19.7428
450;450;-7.77698;13.8384
450;450;-6.92649;-2.40423
450;450;-8.6005;-10.2633
450;450;-8.6005;-10.2633
450;450;1.95455;-20.1204
450;450;3.85186;-19.2593
450;450;3.85186;-19.2593
450;450;4.55572;-7.95809
450;450;4.55572;-7.95809
450;450;-2.52982;14.489
450;450;-8.16026;1.32173
450;450;-4.36189;-3.27142
450;450;2.75286;-0.688215
450;450;2.75286;-0.688215
450;450;2.75286;-0.688215
450;450;15.7115;8.74778
450;450;14.2969;11.7131
450;450;10.5985;13.0619
450;450;10.5985;13.0619
450;450;10.5985;13.0619
450;450;2.11815;-3.37759
450;450;2.11815;-3.37759
450;450;2.11815;-3.37759
450;450;5.84164;6.128
450;450;-5.4378;15.5693
450;450;-4.46302;22.0862
450;450;3.71871;9.32538
450;450;3.71871;9.32538
450;450;5.09048;13.2124
450;450;0.514228;25.7685
450;450;4.16832;24.9528
450;450;5.71165;14.6789
450;450;4.85768;9.94396
450;450;4.85768;9.94396
450;450;4.22958;-3.48654
450;450;3.54595;-6.63436
450;450;3.54595;-6.63436
450;450;6.30784;2.69517
450;450;3.7841;6.65084
450;450;13.3688;10.959
450;450;15.2209;12.6362
450;450;15.2209;12.6362
450;450;11.8899;5.51416
450;450;7.27897;16.0481
450;450;6.07595;20.0621
450;450;-6.18645;13.5185
450;450;-3.60498;19.6271
450;450;-3.60498;19.6271
450;450;-3.60498;19.6271
450;450;-7.08582;16.5145
450;450;-0.628441;8.85531
450;450;5.61399;8.07727
450;450;2.80556;3.26362
450;450;2.80556;3.26362
450;450;-0.859749;-7.33652
450;450;-0.630482;-7.10726
450;450;2.80681;-0.744665
450;450;2.80681;-0.744665
450;450;4.24291;-0.68804
450;450;0.172164;-2.46768
450;450;0.172164;-2.46768
450;450;-0.458708;2.17886
450;450;-0.286492;7.62068
450;450;-0.286492;7.62068
450;450;11.4695;6.93906
450;450;12.0796;12.3658
450;450;12.0796;12.3658
450;450;10.9866;13.3327
450;450;10.9866;13.3327
450;450;6.30061;6.87339
450;450;4.29246;5.20818
450;450;1.14415;0.114415
450;450;1.54416;-9.32212
450;450;1.54416;-9.32212
450;450;1.54416;-9.32212
450;450;1.08753;2.6902
450;450;1.08753;2.6902
450;450;8.13688;3.55272
450;450;15.5155;-4.02254
450;450;13.5842;-0.115121
450;450;10.2359;4.02536
450;450;10.2359;4.02536
450;450;10.2359;4.02536
450;450;4.19252;0.861477
450;450;4.19252;0.861477
450;450;11.6683;6.4377
450;450;4.13483;13.4956
450;450;0.172604;13.1179
450;450;3.9676;-3.45009
450;450;3.9676;-3.45009
450;450;3.9676;-3.45009
450;450;-4.41324;15.0165
450;450;1.2606;4.52671
450;450;10.3098;2.69199
450;450;7.05039;9.3432
450;450;7.05039;9.3432
450;450;4.64205;17.1355
450;450;5.21664;17.427
450;450;5.21664;17.427
450;450;4.12548;12.491
450;450;4.12548;12.491
450;450;-2.17907;9.57644
450;450;-2.17907;9.57644
450;450;-3.3733;3.602
450;450;-3.3733;3.602
450;450;8.45271;1.19937
450;450;10.691;12.692
450;450;13.0387;7.31997
450;450;11.831;6.97286
450;450;11.831;6.97286
450;450;8.81469;9.15811
450;450;-0.914735;12.0059
450;450;-0.914735;12.0059
450;450;-15.8824;19.0246
450;450;-12.6147;7.5346
450;450;-2.96667;4.1077
450;450;3.14161;8.11106
450;450;3.14161;8.11106
450;450;0.0570767;3.76706
450;450;0.0570767;3.76706
450;450;3.88664;7.37318
450;450;1.37193;13.6621
450;450;-0.572255;13.3908
450;450;-0.572255;13.3908
450;450;-5.68434e-14;15.027
450;450;-0.114714;14.9128
450;450;-0.114714;14.9128
450;450;11.1347;23.7042
450;450;11.5968;20.036
450;450;11.5968;20.036
450;450;10.6949;22.9999
450;450;8.34465;23.9405
450;450;8.34465;23.9405
450;450;-7.00065;19.3952
450;450;-7.00065;19.3952
450;450;-13.6812;12.9371
450;450;-13.6812;12.9371
450;450;5.84164;1.54632
450;450;5.84164;1.54632
450;450;9.39842;19.5992
450;450;12.5908;13.9071
450;450;10.2411;2.91785
450;450;5.66352;8.52389
450;450;5.66352;8.52389
450;450;8.91131;22.7924
450;450;12.5593;21.0082
450;450;12.5593;21.0082
450;450;9.60747;6.06185
450;450;4.57848;16.9976
450;450;4.57848;16.9976
450;450;-0.972957;14.022
450;450;-7.05039;10.4896
450;450;-7.05039;10.4896
450;450;-7.22235;6.30523
450;450;-7.22235;6.30523
450;450;-3.94467;15.8359
450;450;2.17443;3.54775
450;450;2.17443;3.54775
450;450;9.67387;3.03382
450;450;9.73081;3.4344
450;450;9.73081;3.4344
450;450;9.4359;8.1206
450;450;9.4359;8.1206
450;450;9.89215;19.6128
450;450;9.89215;19.6128
450;450;2.05874;3.43124
450;450;0.801131;11.2158
450;450;-8.29717;18.4254
450;450;-5.26407;14.7623
450;450;-5.26407;14.7623
450;450;-5.26407;14.7623
450;450;-4.63733;22.5569
450;450;-4.63733;22.5569
450;450;-5.61971;21.504
450;450;0.17218;20.4894
450;450;4.53061;23.6853
450;450;0.745092;25.677
450;450;0.745092;25.677
450;450;0.745092;25.677
450;450;-5.5544;26.6268
450;450;10.3401;18.9663
450;450;8.9232;17.3888
450;450;7.2072;16.6452
450;450;7.2072;16.6452
450;450;4.9192;13.728
450;450;9.57096;12.6658
450;450;13.0778;18.2974
450;450;13.0778;18.2974
450;450;-6.7116;8.43252
450;450;-3.49542;17.7636
450;450;-0.0573385;21.7886
450;450;-0.0573385;21.7886
450;450;-0.228997;25.4759
450;450;18.9561;15.3481
450;450;12.5324;18.8844
450;450;-5.78253;24.3324
450;450;-11.674;26.3237
450;450;-11.674;26.3237
450;450;-10.6981;18.1925
450;450;-8.3006;16.9447
450;450;-8.41322;16.0252
450;450;-8.41322;16.0252
450;450;-8.41322;16.0252
450;450;-13.1293;17.9244
450;450;-12.9585;18.61
450;450;-13.6548;20.0536
450;450;-9.36563;13.7058
450;450;-9.36563;13.7058
450;450;-9.36563;13.7058
450;450;2.39958;10.6838
450;450;2.39958;10.6838
450;450;2.91433;17.3145
450;450;-0.856993;20.625
450;450;-4.45297;21.6369
450;450;-7.25265;21.1869
450;450;-7.25265;21.1869
450;450;-7.25265;21.1869
450;450;2.68311;22.4354
450;450;2.2274;8.50982
450;450;8.16585;4.85383
450;450;12.698;0.114396
450;450;12.698;0.114396
450;450;12.698;0.114396
450;450;1.94914;-0.515948
450;450;-1.66356;4.53176
450;450;-1.66356;4.53176
450;450;2.69594;11.931
450;450;0.172125;1.26225
450;450;-5.49644;4.63762
450;450;-5.49644;4.63762
450;450;-5.49644;4.63762
450;450;-0.343386;12.5908
450;450;-0.915113;21.0476
450;450;-2.05835;17.6103
450;450;-3.03218;4.63409
450;450;-3.03218;4.63409
450;450;-3.03218;4.63409
450;450;-0.171895;-0.171895
450;450;6.92538;2.34662
450;450;6.92538;2.34662
450;450;6.92538;2.34662
450;450;13.2241;5.05965
450;450;9.08408;4.887
450;450;9.08408;4.887
450;450;27.7979;12.8651
450;450;27.7979;12.8651
450;450;27.7979;12.8651
450;450;21.008;18.5398
450;450;21.008;18.5398
450;450;7.17485;20.3766
450;450;-9.78836;19.405
450;450;-1.71753;11.9655
450;450;-4.23469;6.00868
450;450;-4.23469;6.00868
450;450;-13.7598;13.8169
450;450;-13.7598;13.8169
450;450;-13.7598;13.8169
450;450;2.11057;10.8951
450;450;3.71422;18.2283
450;450;2.06025;10.9308
450;450;5.55175;8.75689
450;450;5.55175;8.75689
450;450;10.5854;0.343309
450;450;1.02882;6.05858
450;450;-8.28847;9.77468
450;450;-12.2229;9.88116
450;450;-15.179;16.4915
450;450;-15.179;16.4915
450;450;-5.2469;21.1016
450;450;4.16027;15.8432
450;450;4.16027;15.8432
450;450;4.33439;21.8431
450;450;7.59578;27.6418
450;450;7.59578;27.6418
450;450;20.744;26.6463
450;450;20.3403;20.684
450;450;20.3403;20.684
450;450;3.1459;29.5715
450;450;3.1459;29.5715
450;450;-4.68683;20.2334
450;450;-4.68683;20.2334
450;450;4.86417;9.32775
450;450;8.02202;-2.97961
450;450;11.5324;3.49988
450;450;15.0524;10.1115
450;450;15.0524;10.1115
450;450;-4.35786;6.65148
450;450;5.55723;2.34893
450;450;5.55723;2.34893
450;450;5.55723;2.34893
450;450;14.7867;14.4429
450;450;14.7867;14.4429
450;450;14.7867;14.4429
450;450;7.79555;18.3425
450;450;7.79555;18.3425
450;450;11.8585;22.7431
450;450;5.44161;20.5063
450;450;5.44161;20.5063
450;450;-1.94394;20.9259
450;450;-1.94394;20.9259
450;450;-1.94394;20.9259
450;450;-4.0612;5.4912
450;450;-4.0612;5.4912
450;450;16.1448;1.94653
450;450;16.1448;1.94653
450;450;-1.78027;12.0025
450;450;-1.03252;16.5203
450;450;-4.00706;16.4862
450;450;-6.46915;10.8201
450;450;-6.46915;10.8201
450;450;-6.46915;10.8201
450;450;2.00219;11.3839
450;450;-0.858655;11.6777
450;450;-0.858655;11.6777
450;450;-1.42996;4.34706
450;450;-1.42996;4.34706
450;450;-4.86571;-2.40423
450;450;-4.86571;-2.40423
450;450;-5.60952;10.5322
450;450;-11.2016;6.34376
450;450;-7.71759;1.25768
450;450;-7.71759;1.25768
450;450;12.7714;13.4014
450;450;12.7714;13.4014
450;450;1.0319;11.6375
450;450;-1.03117;-0.401012
450;450;-3.31866;4.29137
450;450;-5.378;11.843
450;450;2.06327;15.016
450;450;2.06327;15.016
450;450;4.2915;28.61
450;450;3.31581;4.68787
450;450;5.48859;1.54366
450;450;-4.63851;-0.572655
450;450;-7.68067;-3.15251
450;450;-7.68067;-3.15251
450;450;-4.47383;5.73568
450;450;-12.8075;10.6348
450;450;-13.0337;10.7471
450;450;-13.0337;10.7471
450;450;0.398349;16.1047
450;450;9.93481;17.3003
450;450;16.0666;23.1564
450;450;16.0666;23.1564
450;450;15.6474;21.4364
450;450;3.43856;22.5799
450;450;3.38114;22.4072
450;450;0.400833;12.3686
450;450;4.5792;9.38737
450;450;4.5792;9.38737
450;450;13.5745;7.44594
450;450;11.9822;9.28765
450;450;6.2497;20.4119
450;450;3.84119;10.6063
450;450;3.84119;10.6063
450;450;8.9987;23.4425
450;450;9.22386;16.4425
450;450;10.1447;8.36796
450;450;0.343604;8.93371
450;450;0.343604;8.93371
450;450;-12.5022;19.4669
450;450;-11.612;4.46174
450;450;-2.11822;-3.09145
450;450;-0.744547;-5.04001
450;450;6.53118;1.77602
450;450;6.53118;1.77602
450;450;6.53118;1.77602
450;450;9.16336;2.80628
450;450;4.69533;6.75669
450;450;1.77258;18.5835
450;450;-0.742468;23.9874
450;450;-0.742468;23.9874
450;450;-10.3207;18.5887
450;450;-10.3778;18.8738
450;450;-10.3778;18.8738
450;450;-9.69627;15.7992
450;450;-8.96445;-0.913575
450;450;-8.5082;8.56531
450;450;-12.6827;8.96929
450;450;-12.6827;8.96929
450;450;-9.18556;8.0445
450;450;-3.19711;16.0997
450;450;-3.19711;16.0997
450;450;1.94418;17.0402
450;450;1.94418;17.0402
450;450;-0.62914;12.2968
450;450;-5.08854;11.6636
450;450;-2.798;10.1642
450;450;3.37577;11.2716
450;450;3.37577;11.2716
450;450;3.37577;11.2716
450;450;-8.01029;13.7891
450;450;-8.01029;13.7891
450;450;-15.3863;19.333
450;450;-15.3863;19.333
450;450;-23.3495;13.1306
450;450;-13.9736;21.6163
450;450;-10.7219;19.7899
450;450;-11.8126;17.6904
450;450;-11.8126;17.6904
450;450;-14.1869;23.36
450;450;-14.1869;23.36
450;450;-14.1869;23.36
450;450;5.53556;3.08165
450;450;3.82584;-0.970735
450;450;7.8277;8.79902
450;450;19.3705;12.228
450;450;19.3705;12.228
450;450;19.3705;12.228
450;450;2.1197;13.8067
450;450;3.72902;12.5066
450;450;4.35981;19.7339
450;450;0.114557;20.5056
450;450;0.114557;20.5056
450;450;-4.75531;13.8649
450;450;-5.27061;13.7494
450;450;-5.27061;13.7494
450;450;-1.3169;32.4071
450;450;2.86173;20.0893
450;450;7.15637;4.52283
450;450;1.65964;9.15666
450;450;1.65964;9.15666
450;450;-1.31539;2.68797
450;450;-1.31289;11.816
450;450;-4.1633;15.1704
450;450;-9.41109;11.9777
450;450;-6.73313;13.9227
450;450;-6.73313;13.9227
450;450;-0.570008;27.4174
450;450;7.97859;23.3089
450;450;7.97859;23.3089
450;450;6.864;7.15
450;450;4.57862;4.34969
450;450;-6.51707;-1.02901
450;450;-2.28648;-6.23064
450;450;-2.28648;-6.23064
450;450;9.63594;2.00749
450;450;7.80375;14.4599
450;450;10.8225;17.5794
