volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
0;3;2;1.41271;-58.151
1;3.5;2;-0.239575;64.2423
2;3;2;-34.5327;-1.19779
3;3;2;35.2082;1.4179
0;3;2;-0.222238;0.171604
1;3.5;2;-0.251549;27.4259
2;3;2;-19.2163;-2.05883
3;3;2;35.5019;1.34366
0;3;2;0.168897;-37.4401
1;3.5;2;-0.922055;4.76633
2;3;2;-22.9332;-1.29155
3;3;2;45.7878;1.97763
0;3;2;-0.590985;-38.3003
1;3.5;2;-0.240132;0.239617
2;3;2;-26.9952;0.00139411
3;3;2;39.5328;1.36304
0;3;2;-0.0339526;-37.112
1;3.5;2;-0.353585;19.6374
2;3;2;-34.4898;-1.56228
3;3;2;31.9599;1.38385
0;3;2;-0.236061;-0.0318146
1;3.5;2;-0.743833;62.3529
2;3;2;-29.9824;-0.896614
3;3;2;18.2071;0.623032
0;3;2;-0.391335;0.0365388
1;3.5;2;-0.395552;40.0909
2;3;2;0.0535713;-1.03393
3;3;2;45.6845;1.49423
0;3;2;0.622631;-53.8589
1;3.5;2;-1.75183;64.0647
2;3;2;-32.6923;0.238926
3;3;2;33.51;1.29473
0;3;2;1.12495;-55.3385
1;3.5;2;-0.331072;53.8576
2;3;2;-27.0806;-1.08503
3;3;2;25.157;0.900453
0;3;2;0.448813;-34.6628
1;3.5;2;-0.287286;-0.0616858
2;3;2;-30.5741;-0.00264653
3;3;2;0.180098;0.0133083
0;3;2;-1.30087;-39.0856
1;3.5;2;0.281708;38.7172
2;3;2;-21.6671;-0.958717
3;3;2;36.2222;1.05379
0;3;2;0.0176437;-38.4594
1;3.5;2;-0.144621;51.5743
2;3;2;-26.7909;-1.36405
3;3;2;38.7038;1.40038
0;3;2;0.359474;-33.2359
1;3.5;2;-0.254776;32.6598
2;3;2;-31.6133;-1.18737
3;3;2;27.1338;1.18013
0;3;3;0.162215;0.117366
1;3.5;3;-0.747341;78.1884
2;3;3;-45.8269;-2.32178
3;3;3;53.5543;1.88057
0;3;3;1.08244;-90.9366
1;3.5;3;0.450161;1.25058
2;3;3;-41.4806;-1.49108
3;3;3;69.3796;2.55236
0;3;3;2.49571;-79.1878
1;3.5;3;-0.904874;89.2845
2;3;3;-43.2514;-2.09311
3;3;3;69.0856;2.06406
0;3;3;0.366913;-75.7709
1;3.5;3;-1.22097;68.5575
2;3;3;-53.604;-2.32435
3;3;3;0.519797;0.00293806
0;3;3;0.390969;-80.8956
1;3.5;3;-0.836602;75.2413
2;3;3;-41.7115;-3.33499
3;3;3;83.7552;2.51349
0;3;3;0.282137;0.179057
1;3.5;3;-0.234572;67.6032
2;3;3;-52.3155;-2.07114
3;3;3;63.9469;2.20641
0;3;3;-7.96896;-55.6654
1;3.5;3;-4.80682;416.62
2;3;3;0.329957;-1.39832
3;3;3;64.7034;2.41723
0;3;3;0.643465;-77.5682
1;3.5;3;-0.869967;78.7081
2;3;3;-45.0302;-2.20638
3;3;3;63.4295;2.21081
0;3;3;0.712817;-91.4762
1;3.5;3;-1.44227;94.3476
2;3;3;-45.5618;-0.613468
3;3;3;53.7496;2.02004
0;3;3;0.678123;-76.0181
1;3.5;3;-0.938594;83.4977
2;3;3;-52.7562;-7.23096
3;3;3;332.338;10.7323
0;3;3;1.50911;-88.524
1;3.5;3;-1.03052;82.978
2;3;3;0.280937;-0.453798
3;3;3;58.6935;1.98098
0;3;3;1.72279;-89.9987
1;3.5;3;-0.666952;-0.134779
2;3;3;-42.6957;-0.41842
3;3;3;0.564255;0.28236
0;3;3;0.269291;-91.4308
1;3.5;3;-0.757453;116.955
2;3;3;-0.28991;-0.543499
3;3;3;60.563;1.97544
0;3;3;-0.550413;0.350134
1;3.5;3;-0.39398;78.203
2;3;3;-45.5724;-2.25724
3;3;3;1.20488;-0.041511
0;3;3;-8.20268;-70.6072
1;3.5;3;-0.490875;89.1687
2;3;3;0.185842;1.22517
3;3;3;56.0947;2.05726
0;3;3;5.91725;-411.339
1;3.5;3;-1.05001;96.9176
2;3;3;-52.378;-0.666382
3;3;3;63.615;1.97654
0;3;3;0.496364;-79.9832
1;3.5;3;-0.208371;63.689
2;3;3;-45.0797;-0.503651
3;3;3;0.849481;0.000487094
0;3;3;0.334473;-75.5182
1;3.5;3;-4.10042;396.099
2;3;3;-26.6826;0.111434
3;3;3;67.8817;2.53947
0;3;3;-0.369356;-0.0493356
1;3.5;3;-0.728835;85.2643
2;3;3;-43.3447;-1.65383
3;3;3;68.6078;2.33178
0;3;3;7.31939;-387.417
1;3.5;3;-2.35434;77.4052
2;3;3;-48.6231;-0.553358
3;3;3;-0.073287;0.0701959
0;3;4;2.02032;-99.7721
1;3.5;4;-1.03525;1.51372
2;3;4;-70.2335;-3.33186
3;3;4;73.8837;2.39009
0;3;4;1.65794;-128.191
1;3.5;4;-1.23614;129.18
2;3;4;-70.8212;-0.947174
3;3;4;69.9702;2.61762
0;3;4;-0.444468;-109.484
1;3.5;4;-0.233953;1.67276
2;3;4;-57.6907;-0.0965313
3;3;4;65.5987;2.54562
0;3;4;0.172621;-104.659
1;3.5;4;-0.259546;1.13374
2;3;4;-58.3315;-0.690479
3;3;4;0.587086;0.224935
0;3;4;2.51217;-121.733
1;3.5;4;-5.72401;415.366
2;3;4;-58.2086;-2.18462
3;3;4;90.6892;2.99191
0;3;4;-11.0345;-123.917
1;3.5;4;-0.616768;122.387
2;3;4;0.343864;-1.17939
3;3;4;99.0766;3.21713
0;3;4;-4.49341;-95.3985
1;3.5;4;-3.12147;256.359
2;3;4;-67.2981;-0.691659
3;3;4;86.2199;3.13387
0;3;4;1.84009;-96.2041
1;3.5;4;-2.18736;137.305
2;3;4;-69.4422;-4.33865
3;3;4;94.3099;3.3552
0;3;4;1.9557;-117.817
1;3.5;4;-0.520826;11.6652
2;3;4;-63.7559;-1.3698
3;3;4;94.0362;3.34744
0;3;4;0.993585;-109.579
1;3.5;4;-1.32169;98.8304
2;3;4;-63.5849;-3.01803
3;3;4;88.7932;2.61548
0;3;4;1.02416;-125.527
1;3.5;4;-0.766485;135.632
2;3;4;-61.542;-3.63188
3;3;4;81.6779;2.69364
0;3;4;1.52633;-114.624
1;3.5;4;-0.209429;66.1739
2;3;4;-59.9822;-2.71615
3;3;4;78.6625;2.5392
0;3;4;-0.22693;-81.4577
1;3.5;4;-1.59653;122.289
2;3;4;-58.1087;-1.06053
3;3;4;87.3314;3.38542
0;3;4;0.0111354;-123.67
1;3.5;4;-5.25885;457.061
2;3;4;-59.7715;-5.02859
3;3;4;92.0584;3.28471
0;3;4;1.74221;-108.188
1;3.5;4;-1.62923;120.488
2;3;4;-17.0117;-2.53336
3;3;4;86.1253;2.70223
0;3;4;1.94137;-109.068
1;3.5;4;-1.54531;129.455
2;3;4;-64.8193;-2.71532
3;3;4;0.99413;0.321183
0;3;4;-6.63087;-121.929
1;3.5;4;1.19238;0.228514
2;3;4;-70.6989;-1.10351
3;3;4;2.46593;0.332859
0;3;4;1.56593;-106.127
1;3.5;4;-1.09677;104.204
2;3;4;-64.2123;-4.50673
3;3;4;78.7755;2.91939
0;3;4;-5.88015;-105.67
1;3.5;4;-1.50044;128.957
2;3;4;-58.4194;-9.86102
3;3;4;79.0499;2.49962
0;3;4;1.78228;-125.908
1;3.5;4;-0.13762;15.127
2;3;4;-56.4758;-0.411388
3;3;4;1.26344;-0.187061
0;3;5;1.97218;-160.368
1;3.5;5;-1.93537;125.968
2;3;5;-84.089;-2.54097
3;3;5;112.334;2.61313
0;3;5;1.21513;-134.474
1;3.5;5;-0.402039;1.04795
2;3;5;-82.4125;-2.47268
3;3;5;114.471;4.3607
0;3;5;1.21483;-153.716
1;3.5;5;-1.78132;130.4
2;3;5;-73.1994;-2.44739
3;3;5;108.44;4.09373
0;3;5;1.26873;-135.896
1;3.5;5;-7.29361;417.376
2;3;5;-80.1821;-4.05281
3;3;5;104.113;3.66638
0;3;5;8.61341;-475.718
1;3.5;5;0.0385546;1.31284
2;3;5;0.131837;1.41336
3;3;5;380.924;12.0112
0;3;5;1.58147;-131.771
1;3.5;5;-2.04849;142.832
2;3;5;0.168786;-1.07543
3;3;5;105.727;3.42382
0;3;5;1.83519;-158.695
1;3.5;5;-0.90082;114.169
2;3;5;-89.5984;-3.54555
3;3;5;115.774;3.49227
0;3;5;3.02591;-151.122
1;3.5;5;-0.29133;33.5987
2;3;5;-80.5443;-1.29221
3;3;5;105.029;3.87197
0;3;5;0.772495;-129.332
1;3.5;5;-2.52734;143.012
2;3;5;0.112162;-0.907963
3;3;5;122.255;4.1858
0;3;5;2.31215;-152.781
1;3.5;5;-1.22493;125.688
2;3;5;-89.1353;-1.63806
3;3;5;97.7149;3.27397
0;3;5;1.5331;-121.605
1;3.5;5;-1.00362;117.131
2;3;5;-78.2194;-1.23956
3;3;5;116.722;4.14054
0;3;5;1.06415;-127.952
1;3.5;5;-3.05798;167.944
2;3;5;-89.1188;-4.78914
3;3;5;109.73;4.04395
0;3;5;1.85961;-157.863
1;3.5;5;-6.31173;399.045
2;3;5;-83.369;-4.40194
3;3;5;121.22;4.00504
0;3;5;1.21383;-142.749
1;3.5;5;-0.729139;139.761
2;3;5;-80.943;-3.44126
3;3;5;124.417;4.60333
0;3;5;1.75955;-156.101
1;3.5;5;-2.06749;155.628
2;3;5;-77.9526;-3.24198
3;3;5;107.126;3.47285
0;3;5;1.26643;-147.619
1;3.5;5;-1.74436;167.462
2;3;5;-63.216;-3.09222
3;3;5;124.136;4.35701
0;3;5;2.22574;-144.518
1;3.5;5;-1.4975;120.847
2;3;5;-77.9502;-2.77021
3;3;5;99.8247;3.32983
0;3;5;2.43459;-155.424
1;3.5;5;-7.52576;427.144
2;3;5;-76.4299;-4.47725
3;3;5;120.183;3.9763
0;3;5;3.27397;-136.148
1;3.5;5;-2.17018;132.492
2;3;5;-283.258;-7.60844
3;3;5;397.731;11.2558
0;3;5;1.41727;-140.774
1;3.5;5;-0.516244;1.9577
2;3;5;-91.2537;-0.993192
3;3;5;103.012;3.40204
0;3;1;0.0604697;-8.14461
1;3.5;1;-0.405158;19.677
2;3;1;-5.315;-0.793194
3;3;1;17.638;0.677183
0;3;1;1.59908;-8.54183
1;3.5;1;0.177629;0.684875
2;3;1;-14.4894;-0.282632
3;3;1;5.87924;0.33983
0;3;1;-0.113296;-7.70168
1;3.5;1;-1.24496;9.2754
2;3;1;-17.1886;-1.02586
3;3;1;5.37755;-0.111181
0;3;1;0.741977;-24.9053
1;3.5;1;0.111272;31.0291
2;3;1;0.503287;-0.0813415
3;3;1;13.6164;0.395298
0;3;1;0.280433;-26.3257
1;3.5;1;-0.738041;33.2252
2;3;1;-12.3843;-0.911839
3;3;1;-0.678663;-0.228714
0;3;1;-0.231242;-26.1126
1;3.5;1;-0.845146;13.0529
2;3;1;-10.0144;-0.736411
3;3;1;3.05268;-0.110575
0;3;1;0.149852;-23.7454
1;3.5;1;-0.50832;-0.339779
2;3;1;-7.86187;-0.617792
3;3;1;25.2908;0.826236
0;3;1;0.519495;-17.2039
1;3.5;1;0.177658;33.6408
2;3;1;-9.65577;-0.392027
3;3;1;19.237;0.506996
0;3;1;0.0541731;-28.4452
1;3.5;1;-0.113359;13.1496
2;3;1;0.169175;-0.232769
3;3;1;6.97686;0.456756
0;3;1;1.08062;-26
1;3.5;1;-2.38266;3.35811
2;3;1;-3.91082;-0.809875
3;3;1;6.42197;-0.46768
0;3;1;2.1025;-24.2377
1;3.5;1;-2.91093;26.1321
2;3;1;-15.0911;-1.01477
3;3;1;23.4417;0.678519
0;3;1;0.678332;-26.4106
1;3.5;1;-0.457654;14.1442
2;3;1;-11.5255;-0.348914
3;3;1;22.8277;0.619901
0;3;1;-0.161998;-8.24675
1;3.5;1;-0.511832;20.6175
2;3;1;-16.3587;-0.586705
3;3;1;6.19826;0.478084
0;3;1;0.166086;-27.8041
1;3.5;1;-0.237411;29.7943
2;3;1;-17.9668;-0.624378
3;3;1;4.19245;0.171357
0;3;1;0.2865;-10.7736
1;3.5;1;-0.398862;32.6343
2;3;1;-5.94966;-0.793288
3;3;1;3.56964;0.173775
0;3;1;-0.1132;-3.45764
1;3.5;1;-0.786761;27.0312
2;3;1;-5.7106;-0.400027
3;3;1;4.58127;-0.104625
0;3;1;-0.793791;0.104644
1;3.5;1;-0.685958;27.0809
2;3;1;-9.55286;-0.8269
3;3;1;5.7684;0.506602
0;3;1;1.20086;-6.61039
1;3.5;1;-0.406644;10.5155
2;3;1;-2.43679;-0.793768
3;3;1;7.30791;-0.510483
0;3;1;0.0109662;-9.62891
1;3.5;1;0.149178;-1.00793
2;3;1;-12.8612;-0.564648
3;3;1;17.8751;0.619236
0;3;1;-0.380742;-9.01436
1;3.5;1;-0.173754;11.8452
2;3;1;-7.27857;-0.393824
3;3;1;13.8181;0.40154
0;3;1.2;0.00109044;-8.49986
1;3.5;1.2;0.22644;8.04354
2;3;1.2;-8.54666;-0.620707
3;3;1.2;19.5016;0.819708
0;3;1.2;0.456589;-11.2368
1;3.5;1.2;-0.228194;13.8794
2;3;1.2;-9.00879;-0.232014
3;3;1.2;20.8266;0.450365
0;3;1.2;-0.959787;0.0587958
1;3.5;1.2;-1.20138;14.177
2;3;1.2;-10.4333;0.776099
3;3;1.2;0.268431;0.044973
0;3;1.2;-0.0985869;-8.76061
1;3.5;1.2;-0.479706;30.4766
2;3;1.2;-12.4793;-3.77932
3;3;1.2;25.4311;1.10139
0;3;1.2;0.269046;-8.61616
1;3.5;1.2;0.147277;23.3369
2;3;1.2;0.136789;-0.595668
3;3;1.2;8.57385;0.362304
0;3;1.2;-0.446881;-5.20262
1;3.5;1.2;0.119443;0.176235
2;3;1.2;-219.684;-7.23963
3;3;1.2;0.63264;-0.232652
0;3;1.2;0.342674;-25.6237
1;3.5;1.2;-0.67689;25.4042
2;3;1.2;-8.71774;-0.717447
3;3;1.2;18.9136;0.628918
0;3;1.2;-0.163584;-8.20406
1;3.5;1.2;-0.778019;15.1938
2;3;1.2;-12.9181;-1.13321
3;3;1.2;6.3866;0.0558786
0;3;1.2;0.338113;-1.24475
1;3.5;1.2;0.0538309;-0.171478
2;3;1.2;-7.64369;-0.399001
3;3;1.2;13.3135;0.237944
0;3;1.2;0.283808;-22.4412
1;3.5;1.2;-0.290158;0.457721
2;3;1.2;-5.94459;-3.11017
3;3;1.2;23.3862;0.937718
0;3;1.2;0.0655008;-10.2125
1;3.5;1.2;-1.2851;33.1577
2;3;1.2;-14.8062;-0.828339
3;3;1.2;9.26034;0.397683
0;3;1.2;0.494591;-30.7166
1;3.5;1.2;0.360086;20.8887
2;3;1.2;-13.4932;-0.471624
3;3;1.2;21.7935;0.714132
0;3;1.2;-0.221218;0.286495
1;3.5;1.2;-0.521685;5.2543
2;3;1.2;-12.0224;-0.468634
3;3;1.2;15.2156;0.306087
0;3;1.2;-0.00430383;-17.9862
1;3.5;1.2;-0.524435;0.165322
2;3;1.2;-19.8212;-0.932597
3;3;1.2;6.37309;0.0501515
0;3;1.2;-0.64859;-9.91016
1;3.5;1.2;-0.38318;-0.128547
2;3;1.2;-16.2323;-1.0269
3;3;1.2;24.009;0.805116
0;3;1.2;0.161314;-29.1848
1;3.5;1.2;-0.513183;30.9863
2;3;1.2;-5.98498;0.260776
3;3;1.2;24.0994;0.597935
0;3;1.2;0.293281;-33.3963
1;3.5;1.2;-0.237044;0.46428
2;3;1.2;-17.0125;0.117824
3;3;1.2;0.226222;0.170611
0;3;1.2;0.171114;-23.3766
1;3.5;1.2;-0.285111;33.4132
2;3;1.2;-8.94073;-0.809225
3;3;1.2;0.905731;0.115036
0;3;1.2;1.07334;-13.2969
1;3.5;1.2;0.0644327;17.9204
2;3;1.2;-7.52492;-0.221393
3;3;1.2;14.2441;0.572595
0;3;1.2;0.50104;-30.2383
1;3.5;1.2;-0.281351;29.7589
2;3;1.2;-5.26006;-0.506725
3;3;1.2;15.2703;0.670795
0;3;1.4;0.225402;-13.2865
1;3.5;1.4;-0.34659;41.2066
2;3;1.4;-11.7903;-0.734239
3;3;1.4;20.231;0.625611
0;3;1.4;1.07764;-33.2125
1;3.5;1.4;0.343381;29.8409
2;3;1.4;0.73926;-0.0639198
3;3;1.4;12.6942;0.294196
0;3;1.4;0.680942;-33.4309
1;3.5;1.4;-0.398436;32.8215
2;3;1.4;-17.2165;-0.565515
3;3;1.4;0.509149;0.0562626
0;3;1.4;0.958189;-21.9769
1;3.5;1.4;0.116725;23.2241
2;3;1.4;-6.3878;-0.126655
3;3;1.4;20.7074;0.903691
0;3;1.4;0.62487;-9.78944
1;3.5;1.4;0.628658;0.293578
2;3;1.4;-13.5852;-3.11484
3;3;1.4;25.7255;0.90749
0;3;1.4;1.27329;-26.534
1;3.5;1.4;-0.230116;34.2005
2;3;1.4;-0.942676;-0.507927
3;3;1.4;9.52307;0.510659
0;3;1.4;0.855994;-21.471
1;3.5;1.4;0.0512975;30.3466
2;3;1.4;-3.28776;0.0971352
3;3;1.4;26.2316;0.829386
0;3;1.4;-0.1823;-17.1068
1;3.5;1.4;-0.576955;19.4825
2;3;1.4;-11.8417;-0.512289
3;3;1.4;15.4062;0.510103
0;3;1.4;0.52772;-41.025
1;3.5;1.4;0.0136396;0.217372
2;3;1.4;-5.06325;-0.221011
3;3;1.4;-0.688692;0.0993751
0;3;1.4;0.22516;-22.5848
1;3.5;1.4;0.283488;15.2427
2;3;1.4;-11.444;-0.680566
3;3;1.4;22.8304;0.452708
0;3;1.4;-0.16682;-9.75238
1;3.5;1.4;-0.345321;8.33212
2;3;1.4;-14.101;0.544813
3;3;1.4;26.173;0.901216
0;3;1.4;-0.110839;-22.555
1;3.5;1.4;-0.290016;14.0373
2;3;1.4;-18.5722;-0.741943
3;3;1.4;-0.0145072;0.477889
0;3;1.4;0.173545;-27.3562
1;3.5;1.4;-0.438672;36.0499
2;3;1.4;-10.1406;-0.438897
3;3;1.4;17.874;0.573727
0;3;1.4;0.166028;-6.80312
1;3.5;1.4;-0.942441;37.1953
2;3;1.4;-231.634;-7.13824
3;3;1.4;19.4846;0.503335
0;3;1.4;-0.171146;0.0932938
1;3.5;1.4;-0.624354;28.2301
2;3;1.4;-234.227;-8.85323
3;3;1.4;0.797463;0.0285351
0;3;1.4;0.550828;-31.9483
1;3.5;1.4;-0.52666;26.7294
2;3;1.4;-18.1366;-0.800915
3;3;1.4;7.40583;0.384626
0;3;1.4;-1.29001;-22.2414
1;3.5;1.4;0.101676;18.4494
2;3;1.4;-16.3873;-0.739831
3;3;1.4;15.6572;0.797218
0;3;1.4;0.107106;0.168937
1;3.5;1.4;-1.06346;41.975
2;3;1.4;-15.3889;-1.08243
3;3;1.4;23.9276;0.863076
0;3;1.4;0.24535;-22.9404
1;3.5;1.4;-0.318933;26.4692
2;3;1.4;-0.222582;-0.00414188
3;3;1.4;16.003;0.731916
0;3;1.4;-0.165483;-14.1569
1;3.5;1.4;-0.568238;30.9892
2;3;1.4;0.11549;-0.777391
3;3;1.4;21.3537;0.581122
0;3;1.6;0.516951;-29.594
1;3.5;1.6;-0.903205;49.1962
2;3;1.6;-18.9044;-0.853902
3;3;1.6;23.0521;0.617822
0;3;1.6;0.338555;-25.5012
1;3.5;1.6;-0.21929;25.5203
2;3;1.6;-15.709;-1.20012
3;3;1.6;22.4369;0.291351
0;3;1.6;0.28344;-14.658
1;3.5;1.6;-0.500162;22.765
2;3;1.6;-236.884;-9.4433
3;3;1.6;0.0412723;0.0539132
0;3;1.6;1.94339;-35.5089
1;3.5;1.6;0.0972851;40.174
2;3;1.6;0.217447;-0.113256
3;3;1.6;11.5107;0.398227
0;3;1.6;-1.81829;-25.6006
1;3.5;1.6;-0.582239;47.1212
2;3;1.6;-12.8393;-21.8811
3;3;1.6;0.706769;1.50307
0;3;1.6;-2.21768;-39.7775
1;3.5;1.6;-0.679834;20.1525
2;3;1.6;-20.6889;-1.03202
3;3;1.6;26.3462;1.26816
0;3;1.6;2.20426;-40.06
1;3.5;1.6;-0.694191;29.2021
2;3;1.6;-17.487;-1.07996
3;3;1.6;0.394304;-0.281593
0;3;1.6;0.0800734;-29.1598
1;3.5;1.6;-0.329191;32.2199
2;3;1.6;-25.5481;-1.17281
3;3;1.6;20.0506;0.786637
0;3;1.6;0.567045;-25.7412
1;3.5;1.6;-0.112697;46.1991
2;3;1.6;-18.215;-0.849234
3;3;1.6;0.734542;-0.1142
0;3;1.6;-0.445413;-41.8745
1;3.5;1.6;-0.0986414;40.1681
2;3;1.6;-22.4464;-1.07705
3;3;1.6;22.112;0.787605
0;3;1.6;0.10423;-28.6152
1;3.5;1.6;-1.05294;40.0934
2;3;1.6;-25.9543;-1.52478
3;3;1.6;20.4367;0.850867
0;3;1.6;-0.277968;-40.7726
1;3.5;1.6;-0.855212;27.7579
2;3;1.6;-9.11252;-0.50933
3;3;1.6;19.7174;0.678896
0;3;1.6;-0.238128;-0.0562387
1;3.5;1.6;-0.423645;44.7508
2;3;1.6;-22.3622;-0.811301
3;3;1.6;32.9591;1.06864
0;3;1.6;-0.283201;-24.3385
1;3.5;1.6;-0.472132;37.4151
2;3;1.6;-14.9416;-0.562376
3;3;1.6;21.1113;0.283395
0;3;1.6;-0.0903527;-34.3383
1;3.5;1.6;-0.460159;0.573908
2;3;1.6;-12.8297;-4.27394
3;3;1.6;27.7885;0.671712
0;3;1.6;0.795718;-27.5659
1;3.5;1.6;-0.599777;17.4985
2;3;1.6;-19.2704;-1.24802
3;3;1.6;19.3444;0.682546
0;3;1.6;-0.368848;-22.509
1;3.5;1.6;-1.27739;11.6062
2;3;1.6;-7.63878;-0.451883
3;3;1.6;15.9826;0.399728
0;3;1.6;0.280853;-17.6821
1;3.5;1.6;-0.116411;20.133
2;3;1.6;-6.06148;-0.705372
3;3;1.6;-0.102013;0.0672722
0;3;1.6;-0.336542;-18.3832
1;3.5;1.6;-2.26498;31.9063
2;3;1.6;-14.8694;-1.37462
3;3;1.6;14.0232;-0.29428
0;3;1.6;-0.455249;-35.9066
1;3.5;1.6;-0.769438;18.326
2;3;1.6;-23.5451;-0.906571
3;3;1.6;28.06;1.07889
0;3;1.8;-9.1751;-26.3174
1;3.5;1.8;-0.0567506;3.11373
2;3;1.8;-15.7879;-0.677579
3;3;1.8;36.716;1.52346
0;3;1.8;0.326517;-19.5754
1;3.5;1.8;0.0172951;42.2284
2;3;1.8;-24.5672;-1.24904
3;3;1.8;33.6943;1.31503
0;3;1.8;-7.55549;-37.4473
1;3.5;1.8;-1.38349;50.0365
2;3;1.8;-17.6148;-0.633199
3;3;1.8;35.3397;1.45374
0;3;1.8;-1.02533;-0.121054
1;3.5;1.8;-0.0734661;8.72856
2;3;1.8;-0.0348714;-0.336645
3;3;1.8;31.4024;1.07447
0;3;1.8;-0.22464;0.0571951
1;3.5;1.8;0.227562;29.4288
2;3;1.8;-22.1117;-1.20566
3;3;1.8;38.0526;1.53
0;3;1.8;0.885261;-36.8963
1;3.5;1.8;-0.126338;49.1912
2;3;1.8;-12.9823;-0.382194
3;3;1.8;26.5542;0.821673
0;3;1.8;0.625837;-46.6667
1;3.5;1.8;-0.179199;31.6052
2;3;1.8;-25.6982;-1.07032
3;3;1.8;6.26705;0.277687
0;3;1.8;-0.167947;-15.8049
1;3.5;1.8;0.792327;-1.30616
2;3;1.8;-15.2236;-0.745615
3;3;1.8;29.725;0.85885
0;3;1.8;0.657887;-46.1379
1;3.5;1.8;0.17333;40.2543
2;3;1.8;-30.8627;-1.51167
3;3;1.8;24.7629;0.770011
0;3;1.8;0.2853;-45.1065
1;3.5;1.8;-0.034514;44.7525
2;3;1.8;-0.30312;1.45061
3;3;1.8;34.3016;1.37296
0;3;1.8;-0.215756;-32.5202
1;3.5;1.8;-0.505441;10.8823
2;3;1.8;-31.4698;-1.47588
3;3;1.8;-0.258328;0.0423221
