target.x;target.y;delta.x;delta.y
450;450;0.738718;0.454595
450;450;0.397633;-0.113609
450;450;-0.79504;-0.79504
450;450;-0.568047;-0.511242
450;450;-0.170403;-0.170403
450;450;-0.0568119;-5.68434e-14
450;450;0.113624;0.624931
450;450;0.113624;0.624931
450;450;0.965985;-0.170468
450;450;-0.227312;-0.966076
450;450;-0.227312;-0.966076
450;450;-1.3637;-0.0568208
450;450;-1.3637;-0.0568208
450;450;0.795391;0.0568137
450;450;-0.227226;0.227226
450;450;-0.624793;0.227197
450;450;-1.07926;0.113606
450;450;-1.07926;0.113606
450;450;1.07919;0.454395
450;450;1.07919;0.454395
450;450;-0.738438;0.0568029
450;450;-0.738438;0.0568029
450;450;0.170446;0.227262
450;450;0.170446;0.227262
450;450;0.511501;-0.738834
450;450;-0.284194;-0.568388
450;450;-0.909449;-5.68434e-14
450;450;0.0568298;-5.68434e-14
450;450;-0.056828;0.056828
450;450;-0.284149;-0.0568298
450;450;0.511355;0.113635
450;450;0.511355;0.113635
450;450;1.24998;0.568173
450;450;1.24998;0.568173
450;450;1.24998;0.568173
450;450;-1.13652;0.340957
450;450;0.795366;0.170436
450;450;0.795366;0.170436
450;450;-0.170419;-0.0568065
450;450;-0.170419;-0.0568065
450;450;-0.11367;-5.68434e-14
450;450;-0.11367;-5.68434e-14
450;450;-0.11367;-5.68434e-14
450;450;0.113717;-0.170576
450;450;0.113717;-0.170576
450;450;0.113717;-0.170576
450;450;-0.454868;0.113717
450;450;0.455012;-0.284382
450;450;0.284356;-5.68434e-14
450;450;-0.170629;-0.284382
450;450;-0.170629;-0.284382
450;450;-0.227477;0.113739
450;450;0.113713;-5.68434e-14
450;450;0.284266;0.227413
450;450;-0.341162;0.0568603
450;450;-1.02349;-0.568603
450;450;-1.02349;-0.568603
450;450;-1.02349;-0.568603
450;450;0.113703;0.227405
450;450;-0.852743;0.113699
450;450;-0.852743;0.113699
450;450;-0.852743;0.113699
450;450;0.625424;-5.68434e-14
450;450;1.02329;-0.170549
450;450;-5.68434e-14;-0.568316
450;450;-0.227348;-0.113674
450;450;-0.227348;-0.113674
450;450;-1.25045;0.227355
450;450;0.454782;-0.170543
450;450;0.966442;-0.227398
450;450;0.966442;-0.227398
450;450;-0.170506;0.795693
450;450;-5.68434e-14;0.909392
450;450;-0.568442;-0.68213
450;450;-0.568442;-0.68213
450;450;-0.568442;-0.68213
450;450;1.30742;-0.0568442
450;450;-0.795743;-0.682065
450;450;-0.0568316;0.795642
450;450;0.682087;0.738928
450;450;0.341108;-0.227405
450;450;-0.341194;-0.113731
450;450;-0.341194;-0.113731
450;450;-0.341194;-0.113731
450;450;-0.341194;-0.113731
450;450;-0.17057;-0.0568567
450;450;-0.17057;-0.0568567
450;450;1.08048;-0.796145
450;450;1.08048;-0.796145
450;450;1.08048;-0.796145
450;450;-0.398073;1.13735
450;450;-0.398073;1.13735
450;450;0.739418;-0.568783
450;450;0.227542;-0.113771
450;450;0.796196;0.625582
450;450;-5.68434e-14;0.454954
450;450;-0.397985;0.170565
450;450;-1.47832;0.113717
450;450;0.398123;-0.96687
450;450;0.284382;-0.170629
450;450;0.284382;-0.170629
450;450;0.625681;0.682561
450;450;0.625681;0.682561
450;450;-0.227477;0.739301
450;450;-1.4216;-5.68434e-14
450;450;0.39811;-0.39811
450;450;0.568819;-0.853228
450;450;0.568819;-0.853228
450;450;0.512002;-1.08089
450;450;0.398224;0.113778
450;450;0.113771;0.796397
450;450;0.113771;0.796397
450;450;0.113771;0.796397
450;450;-0.853444;-0.227585
450;450;0.569017;-0.113803
450;450;0.569017;-0.113803
450;450;-0.0568909;-0.910254
450;450;-0.0568909;-0.910254
450;450;0.0568945;0.625839
450;450;-5.68434e-14;0.967298
450;450;-1.36594;-1.25211
450;450;-0.626057;-0.3984
450;450;0.625958;0.512147
450;450;1.08103;0.45517
450;450;-0.227585;0.227585
450;450;-5.68434e-14;0.341388
450;450;0.227549;0.113775
450;450;-0.455084;-0.284427
450;450;-0.910312;-0.341367
450;450;-0.910312;-0.341367
450;450;-0.910312;-0.341367
450;450;0.568855;-0.511969
450;450;-0.284382;0.511888
450;450;-0.284382;0.511888
450;450;-1.02362;0.739278
450;450;0.454782;-0.341087
450;450;0.454782;-0.341087
450;450;0.454782;-0.341087
450;450;-0.341076;-0.738998
450;450;-1.08014;0.397947
450;450;-1.08014;0.397947
450;450;-5.68434e-14;0.96629
450;450;-5.68434e-14;0.96629
450;450;0.795617;-0.397809
450;450;0.852555;-0.511533
450;450;0.341065;-0.68213
450;450;-1.1938;-0.397934
