target.x;target.y;delta.x;delta.y
450;450;-4.97433;5.25696
450;450;-4.12643;5.25696
450;450;-4.57821;5.53907
450;450;-4.97401;5.65229
450;450;-4.57893;5.53994
450;450;-4.97714;5.93863
450;450;-4.92027;6.27759
450;450;-4.12734;6.04966
450;450;-3.84235;5.76352
450;450;-3.56016;5.82058
450;450;-2.99487;5.82021
450;450;-3.67295;5.7637
450;450;-4.0685;5.7637
450;450;-3.67376;5.53889
450;450;-4.29412;5.59366
450;450;-4.68978;5.76334
450;450;-3.84331;5.70845
450;450;-3.90057;5.76606
450;450;-4.74837;5.53976
450;450;-3.84175;5.42364
450;450;-3.78394;5.5912
450;450;-3.44616;5.31048
450;450;-3.163;5.42228
450;450;-4.06684;5.42245
450;450;-4.06671;4.91394
450;450;-4.51871;5.08355
450;450;-4.68801;5.19635
450;450;-4.29358;4.97152
450;450;-4.35021;5.25415
450;450;-4.23602;5.42211
450;450;-3.66915;5.41905
450;450;-4.23297;5.30532
450;450;-4.34735;5.36361
450;450;-3.78228;5.19358
450;450;-4.23576;5.42177
450;450;-4.12332;5.9308
450;450;-3.72957;5.8769
450;450;-4.35185;5.76479
450;450;-3.89934;5.42517
450;450;-4.18309;5.42671
450;450;-4.57864;5.37001
450;450;-4.18138;4.85944
450;450;-4.63211;4.97105
450;450;-4.23642;5.19668
450;450;-4.29345;5.81875
450;450;-3.95673;6.04814
450;450;-3.39148;5.48289
450;450;-3.73039;5.53907
450;450;-3.33443;5.82112
450;450;-3.05166;5.82076
450;450;-3.55848;5.64839
450;450;-3.67099;5.30882
450;450;-4.0662;5.47807
450;450;-4.06582;5.42109
450;450;-4.18033;5.36664
450;450;-3.89849;5.31098
450;450;-3.89898;4.9161
450;450;-3.72875;5.36715
450;450;-4.01061;5.70523
450;450;-4.01098;5.70576
450;450;-4.06977;5.48289
450;450;-3.78656;5.59506
450;450;-4.18243;5.70845
450;450;-4.29412;5.76316
450;450;-4.68684;5.87266
450;450;-4.34912;5.9871
450;450;-4.68904;5.87543
450;450;-4.40837;5.76479
450;450;-3.7291;5.93267
450;450;-4.4074;5.87653
450;450;-3.78691;5.70863
450;450;-4.46615;5.82295
450;450;-4.0135;6.10505
450;450;-4.12747;5.88023
450;450;-3.61951;5.71204
450;450;-4.46755;5.88133
450;450;-4.46882;5.65673
450;450;-4.75031;5.20272
450;450;-4.74911;5.08834
450;450;-4.35322;5.31432
450;450;-4.9144;5.47928
450;450;-4.85578;5.30748
450;450;-4.12177;5.08163
450;450;-4.85609;5.19488
450;450;-4.46349;4.97198
450;450;-4.12552;5.02975
450;450;-4.69272;5.20157
450;450;-3.95859;5.20272
450;450;-4.07105;5.42807
450;450;-4.74911;5.71024
450;450;-4.07054;5.82314
450;450;-4.01338;5.65264
450;450;-4.63488;5.36967
450;450;-4.23935;5.42637
450;450;-3.95623;5.76479
450;450;-4.57821;5.76515
450;450;-3.78727;5.42654
450;450;-3.95511;5.48065
450;450;-4.29372;5.59313
450;450;-4.07016;5.70953
450;450;-4.23988;5.93583
450;450;-4.24001;5.70989
450;450;-4.01565;5.48616
450;450;-4.35472;5.54237
450;450;-4.86173;5.31398
450;450;-4.63517;5.48306
450;450;-4.46713;5.59805
450;450;-5.37541;5.432
450;450;-4.5831;5.31866
450;450;-5.1473;5.88263
450;450;-4.86387;6.27778
450;450;-4.80822;6.16583
450;450;-5.08962;6.10754
450;450;-4.92089;5.939
450;450;-4.63939;5.77095
450;450;-4.35527;5.54307
450;450;-5.14617;5.59858
450;450;-4.74777;5.59559
450;450;-5.08514;5.42415
450;450;-4.80263;5.42415
450;450;-4.51814;5.47825
450;450;-4.57562;5.42296
450;450;-3.90008;5.08706
450;450;-4.63458;5.65193
450;450;-4.01413;5.99293
450;450;-4.41017;5.88023
450;450;-5.03148;5.99255
450;450;-4.29628;5.82259
450;450;-5.19945;6.04719
450;450;-4.23842;6.15983
450;450;-4.40795;5.93378
450;450;-4.57692;6.04605
450;450;-4.01287;5.82149
450;450;-4.12539;5.70773
450;450;-4.18204;5.6514
450;450;-3.78584;5.70702
450;450;-3.8438;5.37001
450;450;-4.12798;4.9762
450;450;-3.90216;5.14633
450;450;-4.01577;5.03386
450;450;-4.63633;5.08866
450;450;-3.33621;5.03259
450;450;-3.90437;5.319
450;450;-4.92398;5.54656
450;450;-3.16777;5.37389
450;450;-3.84561;5.65531
450;450;-4.07169;5.76823
450;450;-2.88375;5.54133
450;450;-4.35431;5.54185
450;450;-4.2983;5.37288
450;450;-4.12798;5.20239
450;450;-4.24135;5.03306
450;450;-3.84549;4.91996
450;450;-3.61792;5.20076
450;450;-3.78941;5.42961
450;450;-3.11071;5.42961
450;450;-3.22373;5.42944
450;450;-3.8473;5.43148
450;450;-3.62201;5.26324
450;450;-4.02057;5.37964
450;450;-3.8496;5.32151
450;450;-3.50971;4.92491
450;450;-4.18927;5.26489
450;450;-4.07669;5.4922
450;450;-3.7372;5.32268
450;450;-4.30303;5.32217
450;450;-3.79215;5.32033
450;450;-3.45136;5.31849
450;450;-3.9612;5.26274
450;450;-3.22606;5.32017
450;450;-3.28266;5.60315
450;450;-3.79072;5.60122
450;450;-4.07297;5.71347
450;450;-3.90412;5.88448
450;450;-4.24468;5.60298
450;450;-4.35924;5.54813
450;450;-4.4698;5.54481
450;450;-4.69449;5.31666
450;450;-4.80777;5.26026
450;450;-4.24175;5.25977
450;450;-4.5251;5.26043
450;450;-4.63939;5.14859
450;450;-4.64027;5.20615
450;450;-4.92367;5.54621
450;450;-4.4705;5.14956
450;450;-4.41419;5.0367
450;450;-4.3006;5.48892
450;450;-3.96158;5.82918
450;450;-4.01741;5.60175
