volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
3;3.5;2.3;76.7804;2.54928
0;3.5;2.3;-3.54168;-8.05907
1;3.5;2.3;-1.81634;39.0701
2;3.5;2.3;-45.0599;-2.85043
3;3.5;2.3;64.1411;1.98993
0;3.5;2.3;-1.56445;-18.8088
1;3.5;2.3;-0.752475;28.0365
2;3.5;2.3;-32.7977;-5.87025
3;3.5;2.3;57.8659;1.88693
0;3.5;2.3;-25.1941;-27.5854
1;3.5;2.3;-2.66928;69.3527
2;3.5;2.3;-25.4717;-5.48047
3;3.5;2.3;64.4906;2.29136
0;3.5;2.4;-1.88774;-10.0393
1;3.5;2.4;-0.581247;4.36049
2;3.5;2.4;-39.4883;1.95277
3;3.5;2.4;58.1964;2.08432
0;3.5;2.4;-0.625335;-31.6534
1;3.5;2.4;-1.45903;26.9893
2;3.5;2.4;-47.5602;-3.43382
3;3.5;2.4;32.2936;0.914107
0;3.5;2.4;0.179708;-90.9324
1;3.5;2.4;-1.5421;89.6246
2;3.5;2.4;-35.7294;-5.55035
3;3.5;2.4;92.217;3.34407
0;3.5;2.4;-1.49465;-30.9067
1;3.5;2.4;0.28737;8.69335
2;3.5;2.4;-53.268;0.858987
3;3.5;2.4;72.41;2.99652
0;3.5;2.4;-13.9517;-8.88623
1;3.5;2.4;-1.35346;75.6035
2;3.5;2.4;-45.8404;-6.72162
3;3.5;2.4;67.9315;2.58295
0;3.5;2.5;-2.20808;-10.4322
1;3.5;2.5;-2.03549;33.9458
2;3.5;2.5;-51.3268;-3.5556
3;3.5;2.5;60.3644;2.23943
0;3.5;2.5;-2.96826;-18.4272
1;3.5;2.5;-2.27262;64.7052
2;3.5;2.5;-57.3415;-5.86405
3;3.5;2.5;75.8196;3.1969
0;3.5;2.5;-1.4018;-28.6514
1;3.5;2.5;-0.919458;49.174
2;3.5;2.5;-49.301;-4.31456
3;3.5;2.5;95.6984;3.65316
0;3.5;2.5;-2.02966;-32.0346
1;3.5;2.5;-1.76884;41.7145
2;3.5;2.5;-50.8316;-3.61667
3;3.5;2.5;37.6318;1.47092
0;3.5;2.5;-2.22411;-17.9596
1;3.5;2.5;-1.21566;21.8941
2;3.5;2.5;-30.8545;-2.50576
3;3.5;2.5;38.685;1.45496
0;3.5;2.6;-2.28566;-19.8255
1;3.5;2.6;-2.42148;58.0161
2;3.5;2.6;-32.1302;-5.79644
3;3.5;2.6;65.9228;2.36302
0;3.5;2.6;-0.313526;-19.3043
1;3.5;2.6;-1.4079;34.3973
2;3.5;2.6;-47.901;-6.62565
3;3.5;2.6;68.5565;2.48826
0;3.5;2.6;-1.03435;-36.2021
1;3.5;2.6;-3.41217;95.1517
2;3.5;2.6;-26.5952;-5.03625
3;3.5;2.6;67.8473;1.86482
0;3.5;2.6;-16.9965;-29.4884
1;3.5;2.6;-2.87037;68.2298
2;3.5;2.6;-27.2926;-2.54538
3;3.5;2.6;62.2768;2.17501
0;3.5;2.6;-1.17556;-18.3184
1;3.5;2.6;-1.20762;45.6041
2;3.5;2.6;-32.05;-1.52852
3;3.5;2.6;87.4703;3.23363
0;3.5;2.7;-1.52634;-8.4637
1;3.5;2.7;-2.93591;64.4174
2;3.5;2.7;-26.3187;-51.8359
3;3.5;2.7;29.6158;1.1601
0;3.5;2.7;-2.42287;-31.5658
1;3.5;2.7;-0.989491;22.5462
2;3.5;2.7;-51.2588;-4.03555
3;3.5;2.7;105.31;3.71731
0;3.5;2.7;-21.3417;-97.5155
1;3.5;2.7;-3.55078;77.9342
2;3.5;2.7;-36.1281;-2.8946
3;3.5;2.7;72.7161;2.39961
0;3.5;2.7;-2.44008;-23.7436
1;3.5;2.7;-1.8848;47.8614
2;3.5;2.7;-58.3449;-6.77724
3;3.5;2.7;95.5892;3.44008
0;3.5;2.7;2.73383;-107.486
1;3.5;2.7;-2.00669;63.4181
2;3.5;2.7;-22.9603;-6.04032
3;3.5;2.7;60.9895;2.05399
0;3.5;2.8;-0.809835;-21.9255
1;3.5;2.8;-1.54723;81.5831
2;3.5;2.8;-56.392;-7.37439
3;3.5;2.8;35.979;1.17703
0;3.5;2.8;-3.1411;-11.7173
1;3.5;2.8;-2.63716;65.64
2;3.5;2.8;-63.4566;-2.36737
3;3.5;2.8;81.0872;3.27776
0;3.5;2.8;-2.8548;-13.3773
1;3.5;2.8;-2.09359;63.8603
2;3.5;2.8;-51.2173;-3.77489
3;3.5;2.8;66.9842;2.49425
0;3.5;2.8;-0.864392;-37.9862
1;3.5;2.8;-2.31994;68.1752
2;3.5;2.8;-58.6161;-3.80025
3;3.5;2.8;84.3293;3.22371
0;3.5;2.8;-1.44926;-2.91506
1;3.5;2.8;-2.65631;62.1578
2;3.5;2.8;-36.8088;-18.2352
3;3.5;2.8;13.445;0.0436938
0;3.5;2.9;-0.567528;-22.422
1;3.5;2.9;-1.96244;81.7621
2;3.5;2.9;-38.1451;-5.71281
3;3.5;2.9;70.0992;2.37463
0;3.5;2.9;-0.360897;-31.8196
1;3.5;2.9;-3.05658;87.8599
2;3.5;2.9;-55.4217;-42.358
3;3.5;2.9;68.6487;2.90073
0;3.5;2.9;-1.67703;-4.64752
1;3.5;2.9;-4.16392;123.682
2;3.5;2.9;-32.686;-5.67416
3;3.5;2.9;53.9449;1.76603
0;3.5;2.9;-1.68757;-34.3778
1;3.5;2.9;-4.60605;121.555
2;3.5;2.9;-64.1918;-12.5603
3;3.5;2.9;50.0089;1.61431
0;3.5;2.9;-1.99032;-35.2928
1;3.5;2.9;-4.11496;118.757
2;3.5;2.9;-60.4028;-3.85999
3;3.5;2.9;129.95;4.91381
0;3.5;3;-10.5069;-9.04902
1;3.5;3;-2.29999;81.4365
2;3.5;3;-70.7413;-7.94191
3;3.5;3;103.572;3.55679
0;3.5;3;-2.58327;-9.68924
1;3.5;3;-1.03788;54.1457
2;3.5;3;-59.8647;-20.2581
3;3.5;3;65.0004;2.20776
0;3.5;3;-1.56406;-25.7684
1;3.5;3;-3.29753;101.039
2;3.5;3;-58.5784;-4.34078
3;3.5;3;124.755;4.60981
0;3.5;3;1.49484;-120.188
1;3.5;3;-0.169073;21.5748
2;3.5;3;-62.1955;26.1165
3;3.5;3;89.3363;3.23118
0;3.5;3;-1.0278;-31.0673
1;3.5;3;-2.50653;57.0771
2;3.5;3;-75.4035;-4.81235
3;3.5;3;108.669;4.01699
0;3.5;3.1;-1.1346;-25.9338
1;3.5;3.1;-1.26487;38.0161
2;3.5;3.1;-47.7589;-3.51475
3;3.5;3.1;110.91;4.18262
0;3.5;3.1;-2.39279;-32.5061
1;3.5;3.1;-2.07053;67.0751
2;3.5;3.1;-67.7024;-16.7374
3;3.5;3.1;102.024;3.86438
0;3.5;3.1;-1.35318;-40.7556
1;3.5;3.1;-0.317516;32.2327
2;3.5;3.1;-66.4288;-4.75158
3;3.5;3.1;78.8584;3.13114
0;3.5;3.1;0.841743;-124.805
1;3.5;3.1;-2.73028;79.7723
2;3.5;3.1;-34.3423;31.291
3;3.5;3.1;115.472;3.87632
0;3.5;3.1;-1.47885;-37.4949
1;3.5;3.1;-2.67236;89.6624
2;3.5;3.1;-63.2543;-4.80328
3;3.5;3.1;99.4715;4.24878
0;3.5;3.2;-1.73254;-25.7478
1;3.5;3.2;-4.18725;95.8154
2;3.5;3.2;-62.5858;-4.54756
3;3.5;3.2;86.1864;2.64099
0;3.5;3.2;-1.29392;-43.9801
1;3.5;3.2;-2.39647;71.4512
2;3.5;3.2;-42.9607;-7.09286
3;3.5;3.2;96.6534;3.8238
0;3.5;3.2;-1.43448;-34.9244
1;3.5;3.2;-2.74758;54.7708
2;3.5;3.2;-37.5609;-3.26426
3;3.5;3.2;104.03;3.9544
0;3.5;3.2;-29.2286;-64.2531
1;3.5;3.2;-2.0789;53.145
2;3.5;3.2;-62.9465;-22.6944
3;3.5;3.2;94.989;3.75961
0;3.5;3.2;-0.791972;-32.6058
1;3.5;3.2;-2.75283;83.6423
2;3.5;3.2;-68.8328;-10.0747
3;3.5;3.2;124.476;3.88974
0;3.5;3.3;-1.6176;-44.2253
1;3.5;3.3;-2.64865;97.0766
2;3.5;3.3;-68.9876;-4.40633
3;3.5;3.3;133.031;4.86814
0;3.5;3.3;3.04403;-139.199
1;3.5;3.3;-1.36006;52.94
2;3.5;3.3;-40.1623;-2.78545
3;3.5;3.3;78.055;2.76683
0;3.5;3.3;-0.438431;-47.248
1;3.5;3.3;-2.37009;78.9456
2;3.5;3.3;-68.8344;-2.06548
3;3.5;3.3;40.5322;1.45775
0;3.5;3.3;-1.46985;-44.8302
1;3.5;3.3;-0.19839;-2.53484
2;3.5;3.3;-70.7981;-15.3904
3;3.5;3.3;44.2044;1.78689
0;3.5;3.3;0.47657;-110.796
1;3.5;3.3;-0.802573;45.3868
2;3.5;3.3;-67.4652;0.733671
3;3.5;3.3;61.7712;1.99337
0;3.5;3.4;2.82105;-126.119
1;3.5;3.4;-2.93775;79.7824
2;3.5;3.4;-77.0968;-5.44024
3;3.5;3.4;100.796;3.96298
0;3.5;3.4;1.38507;-122.046
1;3.5;3.4;-2.1231;54.6829
2;3.5;3.4;-83.1399;-5.85165
3;3.5;3.4;129.69;4.59289
0;3.5;3.4;-2.43164;-46.1662
1;3.5;3.4;-2.21057;81.7513
2;3.5;3.4;-40.4117;-4.27005
3;3.5;3.4;122.806;4.39251
0;3.5;3.4;-0.482808;-48.2485
1;3.5;3.4;-4.31012;90.2354
2;3.5;3.4;-97.8318;-8.92974
3;3.5;3.4;82.9172;2.61537
0;3.5;3.4;-22.6803;-118.192
1;3.5;3.4;-3.53485;103.78
2;3.5;3.4;-74.4401;-7.96082
3;3.5;3.4;55.3242;1.99673
0;3.5;3.5;-32.5932;-130.107
1;3.5;3.5;-1.98283;43.3806
2;3.5;3.5;-68.0854;-4.44618
3;3.5;3.5;110.115;3.61889
0;3.5;3.5;-0.894298;-47.1197
1;3.5;3.5;-3.94655;103.83
2;3.5;3.5;-71.0097;-8.62876
3;3.5;3.5;87.6969;2.81548
0;3.5;3.5;-0.737315;-90.9569
1;3.5;3.5;-3.34044;124.03
2;3.5;3.5;-69.5693;-4.7312
3;3.5;3.5;154.874;6.1978
0;3.5;3.5;0.90849;-87.6709
1;3.5;3.5;-5.19811;133.554
2;3.5;3.5;-74.7659;-5.22124
3;3.5;3.5;100.787;3.7098
0;3.5;3.5;-2.28794;-12.2617
1;3.5;3.5;-2.82338;59.5438
2;3.5;3.5;-41.6353;-5.5295
3;3.5;3.5;92.726;3.53343
0;3.5;3.6;-2.51966;-6.33608
1;3.5;3.6;-3.51955;119.451
2;3.5;3.6;-70.6736;-4.26318
3;3.5;3.6;67.6777;2.59643
0;3.5;3.6;-2.05847;-18.3175
1;3.5;3.6;-3.47684;93.6407
2;3.5;3.6;-70.6387;-4.84832
3;3.5;3.6;58.2048;2.32053
0;3.5;3.6;-1.68686;-39.0976
1;3.5;3.6;-2.51504;57.3919
2;3.5;3.6;-52.3469;1.35402
3;3.5;3.6;136.732;5.10161
0;3.5;3.6;-3.54063;-24.9957
1;3.5;3.6;-0.528043;10.9516
2;3.5;3.6;-34.4747;-2.00922
3;3.5;3.6;126.58;3.93304
0;3.5;3.6;-17.8217;-29.8551
1;3.5;3.6;-1.87376;39.997
2;3.5;3.6;-38.2983;-3.89396
3;3.5;3.6;147.772;5.1302
0;3.5;3.7;-2.53447;-0.93696
1;3.5;3.7;-3.2134;87.3699
2;3.5;3.7;-70.1906;-6.29079
3;3.5;3.7;98.5157;3.65809
0;3.5;3.7;-1.5748;-30.9161
1;3.5;3.7;-4.17803;112.802
2;3.5;3.7;-78.1676;-7.20496
3;3.5;3.7;59.7248;2.28557
0;3.5;3.7;-16.011;-89.3105
1;3.5;3.7;-1.43117;50.8853
2;3.5;3.7;-72.466;-11.8085
3;3.5;3.7;59.2425;1.96945
0;3.5;3.7;-0.757745;-49.4378
1;3.5;3.7;-2.38148;55.4869
2;3.5;3.7;-36.8031;-12.0024
3;3.5;3.7;105.002;9.66741
0;3.5;3.7;-1.54899;-83.2884
1;3.5;3.7;-5.95853;149.86
2;3.5;3.7;-39.0146;-3.21165
3;3.5;3.7;102.223;4.46729
0;3.5;3.8;-7.52806;-51.3665
1;3.5;3.8;-0.663799;34.8589
2;3.5;3.8;-47.396;-3.26059
3;3.5;3.8;98.1314;3.37402
0;3.5;3.8;1.27696;-88.8958
1;3.5;3.8;-5.08769;135.318
2;3.5;3.8;-86.8206;-5.45952
3;3.5;3.8;146.884;4.49643
0;3.5;3.8;1.47772;-134.863
1;3.5;3.8;0.155116;4.36442
2;3.5;3.8;-80.9999;-8.33703
3;3.5;3.8;135.509;4.82981
0;3.5;3.8;-0.950926;-41.9143
1;3.5;3.8;-2.56189;77.747
2;3.5;3.8;-44.0132;-6.6118
3;3.5;3.8;141.395;5.19007
0;3.5;3.8;1.41512;-84.4951
1;3.5;3.8;-3.78075;106.756
2;3.5;3.8;-46.392;-4.36968
3;3.5;3.8;113.005;4.41092
0;3.5;3.9;1.51496;-159.961
1;3.5;3.9;-3.37079;72.5048
2;3.5;3.9;-83.8191;-11.0129
3;3.5;3.9;116.185;3.87164
0;3.5;3.9;-22.5863;-15.5306
1;3.5;3.9;-4.90612;127.619
2;3.5;3.9;-87.6345;-64.3133
3;3.5;3.9;65.6689;2.49544
0;3.5;3.9;-5.35432;-20.591
1;3.5;3.9;-1.96923;37.3796
2;3.5;3.9;-0.100709;1.35433
3;3.5;3.9;167.115;6.35017
0;3.5;3.9;-2.5346;-43.5187
1;3.5;3.9;-0.480513;13.2493
2;3.5;3.9;-0.286955;2.72609
3;3.5;3.9;79.6794;2.69192
0;3.5;3.9;-1.78472;-26.4974
1;3.5;3.9;-5.36664;153.782
2;3.5;3.9;-79.466;-4.08867
3;3.5;3.9;90.3909;3.34995
