volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
0;1;1.3;-0.204716;0.102404
1;1;1.3;0.748143;-0.00745475
2;1;1.3;-1.14482;-0.108062
3;1;1.3;-0.0996104;0.206821
0;1;1.3;0.0941229;-0.41369
1;1;1.3;0.626037;1.67508
2;1;1.3;-0.971905;0.224702
3;1;1.3;-0.621926;0.100999
0;1;1.3;-0.113932;-0.309824
1;1;1.3;0.432377;2.92979
2;1;1.3;-0.322019;0.11011
3;1;1.3;0.00557981;-0.00390954
0;1;1.3;-0.528528;-0.627104
1;1;1.3;-0.00767775;-0.309519
2;1;1.3;-1.47062;-0.103698
3;1;1.3;-0.308799;-0.108488
0;1;1.3;-1.03891;-0.635318
1;1;1.3;0.0441568;6.05534
2;1;1.3;-0.301353;-0.427989
3;1;1.3;-0.0237695;-0.192609
0;1;1.4;0.512797;-0.411071
1;1;1.4;0.207153;-0.62619
2;1;1.4;-1.79454;-0.61828
3;1;1.4;0.102527;0.00137661
0;1;1.4;-1.18241;0.122895
1;1;1.4;-0.365665;6.14506
2;1;1.4;-1.39612;0.131024
3;1;1.4;0.014702;-0.010689
0;1;1.4;-0.1618;-0.797477
1;1;1.4;-0.0967984;2.6293
2;1;1.4;-0.704034;-0.12442
3;1;1.4;1.21524;0.14913
0;1;1.4;0.157874;-0.687845
1;1;1.4;0.11415;-0.320393
2;1;1.4;-0.352557;-0.175394
3;1;1.4;0.357837;0.17149
0;1;1.4;-0.127934;-0.2944
1;1;1.4;0.20466;-0.547314
2;1;1.4;-2.14059;-0.176836
3;1;1.4;-0.254156;-0.0740189
0;1;1.5;-0.439492;-0.406359
1;1;1.5;-0.106803;4.121
2;1;1.5;0.0370173;-0.0277827
3;1;1.5;0.270525;-0.0470951
0;1;1.5;-0.00278434;-0.519222
1;1;1.5;0.280959;2.86927
2;1;1.5;-2.01286;-0.273474
3;1;1.5;0.881773;0.0592315
0;1;1.5;0.293753;-0.710923
1;1;1.5;0.142425;-0.239996
2;1;1.5;-1.21516;-0.662204
3;1;1.5;0.213252;-0.108355
0;1;1.5;0.152782;0.0649285
1;1;1.5;-0.672267;0.99447
2;1;1.5;-0.619168;-0.00234067
3;1;1.5;0.311172;0
0;1;1.5;-0.902723;-0.0459626
1;1;1.5;0.339156;0.18376
2;1;1.5;-1.05236;-0.400292
3;1;1.5;0.828345;-0.205516
0;1;1.6;0.078353;-1.22846
1;1;1.6;0.150626;1.63216
2;1;1.6;-2.80186;-0.0882931
3;1;1.6;1.25752;-0.0200114
0;1;1.6;-0.357039;-1.0907
1;1;1.6;-0.766185;5.60682
2;1;1.6;-0.391091;-0.0198394
3;1;1.6;0.171878;-0.0689723
0;1;1.6;0.00562435;-0.519607
1;1;1.6;-0.737513;1.45867
2;1;1.6;-2.09624;-0.168401
3;1;1.6;0.151073;-1.48574
0;1;1.6;-0.153285;-0.157262
1;1;1.6;0.257988;1.28685
2;1;1.6;-1.68732;-0.267237
3;1;1.6;0.916763;0.213867
0;1;1.6;0.18011;-0.18048
1;1;1.6;-0.220036;-0.19164
2;1;1.6;-1.64555;-0.102847
3;1;1.6;0.605922;0.319883
0;1;1.7;-0.0744288;-1.05745
1;1;1.7;-0.283337;5.55392
2;1;1.7;-1.37266;0.0321331
3;1;1.7;0.537703;0.183462
0;1;1.7;-0.497388;-0.531258
1;1;1.7;1.20629;2.59981
2;1;1.7;-1.42345;-0.325729
3;1;1.7;0.461773;0.0538921
0;1;1.7;-0.102982;-1.44175
1;1;1.7;-0.592139;1.31206
2;1;1.7;-2.42958;-0.0381163
3;1;1.7;-0.49671;-0.221904
0;1;1.7;0.0999938;0.105471
1;1;1.7;0.131155;4.40864
2;1;1.7;-1.09832;0.0695656
3;1;1.7;0.513619;0
0;1;1.7;0.302792;-1.22826
1;1;1.7;-0.211495;0.725742
2;1;1.7;-1.215;0.0842769
3;1;1.7;-0.116822;-0.501212
0;1;1.8;1.45106;-0.0104869
1;1;1.8;0.284264;1.46409
2;1;1.8;-3.0465;-0.244525
3;1;1.8;-0.197082;-0.111107
0;1;1.8;-0.210911;-0.302373
1;1;1.8;-0.302543;1.7423
2;1;1.8;-1.53989;-0.105697
3;1;1.8;1.00985;-0.0830253
0;1;1.8;0.186322;-0.288804
1;1;1.8;-0.54232;2.08629
2;1;1.8;-1.08154;-0.564881
3;1;1.8;0.938273;-0.527121
0;1;1.8;-0.408075;-0.208156
1;1;1.8;0.0698345;1.77923
2;1;1.8;-1.53759;-0.520009
3;1;1.8;0.481121;0.342455
0;1;1.8;0.611775;-1.33218
1;1;1.8;0.126944;1.72905
2;1;1.8;-1.3175;0.18661
3;1;1.8;0.497313;0.0163113
0;1;1.9;0.955502;-0.645882
1;1;1.9;-0.111141;0.111247
2;1;1.9;-2.23538;-0.0253993
3;1;1.9;-0.111402;-0.197174
0;1;1.9;0.182913;0.0225103
1;1;1.9;0.116951;-0.116657
2;1;1.9;-1.84546;-0.413472
3;1;1.9;1.10486;0.127138
0;1;1.9;0.102648;-0.513238
1;1;1.9;-0.275199;4.29965
2;1;1.9;-1.97065;-0.187005
3;1;1.9;0.813336;0.316367
0;1;1.9;0.0341454;-0.546104
1;1;1.9;0.20081;4.42817
2;1;1.9;-1.63438;-0.319793
3;1;1.9;0.825389;0.305669
0;1;1.9;-0.380341;-1.16128
1;1;1.9;-0.0823517;2.86138
2;1;1.9;-4.75205;-0.39833
3;1;1.9;0.590728;0.332362
0;1;2;0.491513;-1.31405
1;1;2;0.258387;1.28548
2;1;2;-1.95387;-0.20567
3;1;2;0.610185;-0.302476
0;1;2;0.0112154;-0.831834
1;1;2;-0.0198326;-0.699849
2;1;2;-2.51602;-0.151421
3;1;2;-0.524239;-0.194352
0;1;2;0.0084327;-0.520852
1;1;2;-0.0339116;3.31739
2;1;2;-2.38301;-0.596539
3;1;2;0.799568;-0.388368
0;1;2;0.355608;-1.38101
1;1;2;-0.105601;3.60116
2;1;2;-3.50917;-2.34566
3;1;2;0.647637;-0.13176
0;1;2;0.119668;-0.323756
1;1;2;0.0829466;3.81647
2;1;2;-3.12713;0.0524399
3;1;2;1.2686;0.170178
0;1;2.1;0.0169497;-1.14655
1;1;2.1;-0.094416;1.94607
2;1;2.1;-1.82727;-0.22713
3;1;2.1;1.34893;-0.0106823
0;1;2.1;-0.208454;-0.511398
1;1;2.1;-0.391651;4.19687
2;1;2.1;-3.22331;-0.480519
3;1;2.1;0.108553;-0.314176
0;1;2.1;-1.03875;-1.22205
1;1;2.1;-0.128201;2.18844
2;1;2.1;-3.33314;-0.0624264
3;1;2.1;0.400667;-0.194584
0;1;2.1;-0.214071;-1.2257
1;1;2.1;0.147171;1.70776
2;1;2.1;-3.34567;-0.764736
3;1;2.1;0.881424;0.0447916
0;1;2.1;-0.00568315;-4.40599
1;1;2.1;-0.242601;2.50124
2;1;2.1;-2.14618;-0.113644
3;1;2.1;1.02144;0.108139
0;1;2.2;-0.423011;-0.400635
1;1;2.2;-0.417334;4.84896
2;1;2.2;-2.40413;-1.8186
3;1;2.2;0.871919;-0.0447895
0;1;2.2;0.197264;-0.506528
1;1;2.2;-0.100094;4.62815
2;1;2.2;-2.89736;-0.294824
3;1;2.2;1.51536;-0.0748063
0;1;2.2;0.0111243;-1.14515
1;1;2.2;-0.415602;2.47977
2;1;2.2;-2.34386;-0.337823
3;1;2.2;0.718253;0.0028354
0;1;2.2;-1.12425;-2.06813
1;1;2.2;0.320708;0.401218
2;1;2.2;-3.1704;-0.0221708
3;1;2.2;1.44418;0.100197
0;1;2.2;-0.200226;-1.03413
1;1;2.2;-1.04038;0.937629
2;1;2.2;-3.33886;-0.0560256
3;1;2.2;0.956661;0.48482
0;1;2.3;-0.89174;-0.444812
1;1;2.3;-0.0930487;2.87826
2;1;2.3;-2.54115;0.381666
3;1;2.3;2.54522;0.236284
0;1;2.3;0.742107;-0.33025
1;1;2.3;0.588641;1.46724
2;1;2.3;-2.96827;0.0857999
3;1;2.3;0.183249;0.125456
0;1;2.3;-0.231525;-0.386245
1;1;2.3;-0.675258;2.63622
2;1;2.3;-5.37376;0.0176524
3;1;2.3;1.34802;-0.319642
0;1;2.3;1.31673;-0.597378
1;1;2.3;-0.501611;4.53369
2;1;2.3;-1.15744;-1.83504
3;1;2.3;-0.192144;-0.116613
0;1;2.3;0.475483;-0.271308
1;1;2.3;-0.225798;3.62581
2;1;2.3;-4.40351;-0.0285192
3;1;2.3;-0.123149;0.01996
0;1;2.4;-0.294985;-2.07564
1;1;2.4;-0.117446;4.14832
2;1;2.4;-2.77181;-0.120152
3;1;2.4;0.100254;-0.100278
0;1;2.4;0.10871;-2.16939
1;1;2.4;0.217418;-0.4235
2;1;2.4;-4.89835;-0.157843
3;1;2.4;0.724102;-0.208754
0;1;2.4;0.707702;-1.43059
1;1;2.4;0.0946829;1.76226
2;1;2.4;-3.98945;-0.237564
3;1;2.4;0.401407;-0.0917872
0;1;2.4;0.103142;-1.13456
1;1;2.4;-0.0992009;4.95361
2;1;2.4;-3.78124;-0.445473
3;1;2.4;0.494733;-0.0836567
0;1;2.4;-0.491828;-0.330149
1;1;2.4;-2.17081;1.0397
2;1;2.4;-4.23576;0.016902
3;1;2.4;-0.274753;-0.445564
0;1;2.5;0.108486;-2.3718
1;1;2.5;0.532506;0.189384
2;1;2.5;-2.77869;-0.517795
3;1;2.5;1.35105;-0.0133987
0;1;2.5;0.711558;-1.84365
1;1;2.5;1.02424;2.27549
2;1;2.5;-2.62511;0.566853
3;1;2.5;0.102847;-0.102847
0;1;2.5;1.08609;-0.3675
1;1;2.5;-0.122837;1.77041
2;1;2.5;-3.8445;-0.363801
3;1;2.5;1.58818;0.15885
0;1;2.5;-0.554006;-2.63478
1;1;2.5;0.788039;3.2346
2;1;2.5;-2.92324;-0.47459
3;1;2.5;1.42911;0.114193
0;1;2.5;-0.700556;-3.72126
1;1;2.5;0.488449;4.66513
2;1;2.5;-4.4143;-0.219932
3;1;2.5;0.286849;-0.389944
0;1;2.6;-0.832615;-1.64023
1;1;2.6;-0.503219;4.63727
2;1;2.6;-3.34709;-0.365938
3;1;2.6;0.835294;0.194836
0;1;2.6;0.350752;-1.27535
1;1;2.6;-1.14491;5.47264
2;1;2.6;-4.53095;-0.823558
3;1;2.6;0.677485;-0.26686
0;1;2.6;-0.314052;-0.508547
1;1;2.6;-0.601413;4.62825
2;1;2.6;-4.46111;-0.383488
3;1;2.6;0.422262;-0.216768
0;1;2.6;0.322572;-1.35045
1;1;2.6;-0.597751;1.21553
2;1;2.6;-3.61712;0.014272
3;1;2.6;0.105677;-0.414477
0;1;2.6;0.431114;-1.45848
1;1;2.6;0.0631941;4.77923
2;1;2.6;-3.4704;-0.0281337
3;1;2.6;0.808677;0.014246
0;1;2.7;0.639981;-1.97879
1;1;2.7;-0.272829;2.97092
2;1;2.7;-4.33053;-1.03055
3;1;2.7;0.331601;0.0813644
0;1;2.7;1.17021;-2.92445
1;1;2.7;-0.503907;1.74071
2;1;2.7;-1.54957;0.314261
3;1;2.7;0.991971;0.0356169
0;1;2.7;-0.294506;-1.45439
1;1;2.7;-0.27776;5.63503
2;1;2.7;-1.99089;-0.173678
3;1;2.7;0.538345;0.0806938
0;1;2.7;0.194393;-3.07545
1;1;2.7;0.234937;3.16426
2;1;2.7;-2.0627;-0.10023
3;1;2.7;1.22596;0.320443
0;1;2.7;0.300512;-2.97889
1;1;2.7;-0.011342;0.526967
2;1;2.7;-4.43996;-0.203533
3;1;2.7;1.3085;-0.0717939
0;1;2.8;-0.586897;-0.339579
1;1;2.8;-0.641696;2.39619
2;1;2.8;-4.19572;-0.1343
3;1;2.8;-0.203195;0.306153
0;1;2.8;-0.0803922;-0.845889
1;1;2.8;-0.252804;4.07496
2;1;2.8;-4.60882;-0.337672
3;1;2.8;1.12805;0.00571238
0;1;2.8;-0.100184;-1.03252
1;1;2.8;0.0343313;7.42873
2;1;2.8;-3.07726;0.292367
3;1;2.8;0.512124;0.105811
0;1;2.8;0.63099;-2.07054
1;1;2.8;0.820399;1.03182
2;1;2.8;-5.4512;0.102853
3;1;2.8;1.03129;-0.414179
0;1;2.8;-0.603054;-0.836445
1;1;2.8;0.238713;5.44795
2;1;2.8;-5.88218;-0.822444
3;1;2.8;0.448985;-0.0347822
0;1;2.9;0.715273;0.00536151
1;1;2.9;-0.525001;2.7972
2;1;2.9;-5.57334;-0.197718
3;1;2.9;0.519943;0.0973736
0;1;2.9;0.606728;-1.94646
1;1;2.9;-0.217397;1.76206
2;1;2.9;-4.63171;-0.623936
3;1;2.9;0.693533;-0.0757099
0;1;2.9;0.529175;-0.425657
1;1;2.9;0.684499;1.89218
2;1;2.9;-3.93586;-0.505251
3;1;2.9;1.2272;0.111228
0;1;2.9;0.626504;-1.03821
1;1;2.9;-0.311853;1.85708
2;1;2.9;-5.28477;-0.593287
3;1;2.9;2.01023;0.357015
0;1;2.9;-0.0972718;-1.44673
1;1;2.9;-0.157249;2.7329
2;1;2.9;-2.95367;-0.0355017
3;1;2.9;0.827518;-0.208857
0;1;3;0.32067;0.298569
1;1;3;-0.0195871;1.36139
2;1;3;-5.45442;-0.117197
3;1;3;2.24332;0.0250986
0;1;3;-0.130902;-1.31087
1;1;3;0.145708;7.10637
2;1;3;-3.85428;-0.165174
3;1;3;1.65588;-0.315081
0;1;3;-0.00278633;-2.57707
1;1;3;0.518854;6.72787
2;1;3;-6.74723;-0.39373
3;1;3;1.51478;0.237246
0;1;3;-0.730585;-0.919923
1;1;3;-0.408997;4.5447
2;1;3;-3.03224;-0.688378
3;1;3;0.845635;0.0850602
0;1;3;0.332306;0.288768
1;1;3;-0.351834;1.79637
2;1;3;-5.71162;-0.387932
3;1;3;-0.0974621;-0.108691
0;1;3.1;-0.180747;-0.643706
1;1;3.1;-0.432168;5.59275
2;1;3.1;-2.83935;-0.352984
3;1;3.1;0.414996;0.100322
0;1;3.1;0.59847;-1.01181
1;1;3.1;0.65216;1.30567
2;1;3.1;-2.95831;-0.0285915
3;1;3.1;0.927044;0.519401
0;1;3.1;0.00557422;-3.21162
1;1;3.1;-0.49783;4.74386
2;1;3.1;-2.40249;-0.388062
3;1;3.1;0.129023;0.285423
0;1;3.1;1.13072;-2.68066
1;1;3.1;-0.445185;1.48145
2;1;3.1;-6.09337;-0.318872
3;1;3.1;0.197927;-0.094691
0;1;3.1;-0.209553;-1.44447
1;1;3.1;-0.277298;4.01527
2;1;3.1;-2.95829;-0.14335
3;1;3.1;0.217696;-0.0113891
0;1;3.2;-0.142767;-3.26887
1;1;3.2;-0.706584;3.29018
2;1;3.2;-4.13436;-0.410373
3;1;3.2;1.23303;0.108795
0;1;3.2;-0.0165106;-3.50046
1;1;3.2;-0.027662;1.06305
2;1;3.2;-3.30307;0.20381
3;1;3.2;1.12463;-0.0921164
0;1;3.2;0.244082;-2.51769
1;1;3.2;-0.456228;5.20878
2;1;3.2;-2.94717;-0.252151
3;1;3.2;-0.286554;-0.331056
0;1;3.2;0.214704;-2.37992
1;1;3.2;0.56848;2.42529
2;1;3.2;-5.12415;-0.667327
3;1;3.2;0.206366;0.103183
0;1;3.2;0.357534;-3.66959
1;1;3.2;-0.0108998;4.16062
2;1;3.2;-3.78168;-0.664593
3;1;3.2;0.172896;-0.276368
0;1;3.3;0.415907;-0.519037
1;1;3.3;-0.0143425;1.35859
2;1;3.3;-5.74149;0.0548833
3;1;3.3;0.804053;0.229389
0;1;3.3;0.722903;-3.51124
1;1;3.3;0.00489021;4.86431
2;1;3.3;-5.58553;-0.221699
3;1;3.3;0.324122;-0.117573
0;1;3.3;0.510689;-4.02213
1;1;3.3;-0.189672;2.87562
2;1;3.3;-3.7054;-0.117616
3;1;3.3;1.46936;0.181625
0;1;3.3;0.0452285;-4.07576
1;1;3.3;-0.0746108;7.43436
2;1;3.3;-2.72903;-0.474759
3;1;3.3;0.837456;0.402067
0;1;3.3;-0.303989;-0.624948
1;1;3.3;-0.240687;2.30582
2;1;3.3;-2.36228;-0.423929
3;1;3.3;0.510493;0.00549331
0;1;3.4;1.40161;-3.6782
1;1;3.4;0.335408;4.43773
2;1;3.4;-4.83671;-0.439122
3;1;3.4;0.944034;-0.220361
0;1;3.4;0.117406;-0.736776
1;1;3.4;0.413847;2.89693
2;1;3.4;-5.62519;-1.10642
3;1;3.4;1.61011;0.150409
0;1;3.4;0.212296;-1.34839
1;1;3.4;0.228374;4.01116
2;1;3.4;-3.81952;-0.516152
3;1;3.4;2.09197;0.0727912
0;1;3.4;0.303807;-0.613539
1;1;3.4;-0.0471692;1.07793
2;1;3.4;-2.26328;-0.108803
3;1;3.4;1.94051;0.222895
0;1;3.4;0.795258;-1.10422
1;1;3.4;-0.173131;3.06264
2;1;3.4;-3.5635;-0.564292
3;1;3.4;0.813326;0.0111926
0;1;3.5;-0.117351;-1.1203
1;1;3.5;-0.00279208;1.8583
2;1;3.5;-6.02268;-0.172352
3;1;3.5;0.203343;0.105958
0;1;3.5;0.303466;-0.0973833
1;1;3.5;0.587882;7.07655
2;1;3.5;-4.46302;-0.389525
3;1;3.5;1.91779;-0.0611674
0;1;3.5;0.565224;-1.49486
1;1;3.5;-0.0513948;6.2824
2;1;3.5;-0.711541;-0.321308
3;1;3.5;1.74934;0.108925
0;1;3.5;-0.631333;-1.6417
1;1;3.5;0.0436156;3.77754
2;1;3.5;-1.33004;-0.320368
3;1;3.5;0.128508;0.28545
0;1;3.5;0.593035;0.237659
1;1;3.5;-0.327039;3.53021
2;1;3.5;-3.74985;-0.0750097
3;1;3.5;1.04872;-0.223401
0;1;3.6;-4.21237;-1.56414
1;1;3.6;0.971739;2.22572
2;1;3.6;-3.06583;-0.133596
3;1;3.6;0.638802;0.187153
0;1;3.6;-0.298117;-1.14577
1;1;3.6;0.0172031;5.56933
2;1;3.6;-3.04069;-0.25981
3;1;3.6;-0.492815;-0.0221018
0;1;3.6;0.0198038;-1.15374
1;1;3.6;0.12804;3.89803
2;1;3.6;-2.67445;-0.00827121
3;1;3.6;0.784544;0.352228
0;1;3.6;0.431086;-3.73614
1;1;3.6;-0.535828;1.98085
2;1;3.6;0.215116;0.0949125
3;1;3.6;1.83145;-0.0778452
0;1;3.6;0.946954;-0.636712
1;1;3.6;-0.4764;4.72151
2;1;3.6;-4.66019;0.106372
3;1;3.6;0.636999;-0.120326
0;1;3.7;0.249266;-3.46345
1;1;3.7;-0.0909362;4.65676
2;1;3.7;-4.46354;-0.195789
3;1;3.7;0.390467;0.0223598
0;1;3.7;-0.539326;-0.700718
1;1;3.7;-0.272061;4.09893
2;1;3.7;-4.53448;-0.00840509
3;1;3.7;1.53548;-0.192497
0;1;3.7;0.826886;-1.24033
1;1;3.7;-0.202596;4.44819
2;1;3.7;-3.76162;-1.82985
3;1;3.7;1.45763;-0.0108869
0;1;3.7;-0.536882;-1.63611
1;1;3.7;-0.208629;4.86586
2;1;3.7;-3.51811;-0.520627
3;1;3.7;-0.215093;0.00848395
0;1;3.7;0.0920135;-2.47155
1;1;3.7;0.532832;5.27116
2;1;3.7;-2.01968;-0.0515997
3;1;3.7;2.4713;-0.0893562
0;1;3.8;0.591644;-4.31131
1;1;3.8;0.396217;2.80617
2;1;3.8;-2.54404;-0.243629
3;1;3.8;0.810888;-0.192062
0;1;3.8;0.441392;-1.98952
1;1;3.8;-0.443824;6.03269
2;1;3.8;-1.93873;-0.122429
3;1;3.8;0.21761;-0.526402
0;1;3.8;0.154754;-2.01663
1;1;3.8;0.327838;3.49619
2;1;3.8;-3.59756;-0.0170322
3;1;3.8;-1.43876;-0.830951
0;1;3.8;-0.544815;-2.4519
1;1;3.8;0.273535;5.32422
2;1;3.8;0.326007;-0.222624
3;1;3.8;1.85528;-0.100513
0;1;3.8;0.404347;-3.08812
1;1;3.8;-0.70265;5.24418
2;1;3.8;-3.5198;-0.504944
3;1;3.8;1.45171;-0.111319
0;1;3.9;-0.414919;-0.92457
1;1;3.9;0.409353;3.4139
2;1;3.9;-3.3143;-1.02463
3;1;3.9;1.35685;-0.220234
0;1;3.9;-5.97164;-1.37058
1;1;3.9;0.244445;4.73784
2;1;3.9;-4.09746;-0.23483
3;1;3.9;0.677755;-0.471389
0;1;3.9;-4.84546;-0.741241
1;1;3.9;-0.6997;-0.441293
2;1;3.9;-4.08407;-0.144953
3;1;3.9;0.616248;-0.71936
0;1;3.9;0.120058;-2.38842
1;1;3.9;0.324645;4.53453
2;1;3.9;-2.44072;0.172249
3;1;3.9;-0.197803;-0.00842129
0;1;3.9;0.295041;-1.53219
1;1;3.9;0.118387;5.77085
2;1;3.9;-3.31165;-1.13085
3;1;3.9;1.25021;-0.0108969
