target.x;target.y;delta.x;delta.y
450;450;3.03952;1.36255
450;450;3.35415;1.36262
450;450;3.35357;0.523995
450;450;4.0855;-1.88561
450;450;5.34226;-3.14251
450;450;8.80619;-4.61277
450;450;11.4397;-2.51884
450;450;11.4397;-2.51884
450;450;10.817;-2.83552
450;450;11.5528;-6.72161
450;450;13.1259;-9.97565
450;450;14.2743;-10.7057
450;450;14.1701;-10.3914
450;450;13.7495;-9.23629
450;450;13.1174;-7.76552
450;450;13.1174;-7.76552
450;450;10.1809;-4.93302
450;450;10.1809;-4.93302
450;450;7.12841;-2.51591
450;450;4.92469;-1.15259
450;450;3.66626;-0.838002
450;450;1.88583;-0.523842
450;450;1.88583;-0.523842
450;450;-0.943136;-5.68434e-14
450;450;-0.628794;-0.209598
450;450;0.419172;-0.104793
450;450;0.419172;-0.104793
450;450;-0.41922;0.20961
450;450;-0.104787;0.628721
450;450;-0.104787;0.628721
450;450;0.209574;0.838294
450;450;-5.68434e-14;0.838197
450;450;-5.68434e-14;0.838197
450;450;0.209586;0.943136
450;450;0.10475;0.733251
450;450;0.10475;0.733251
450;450;0.10475;0.733251
450;450;-0.941984;0.837319
450;450;-0.941984;0.837319
450;450;-0.418514;0.627771
450;450;-0.418514;0.627771
450;450;-0.418514;0.627771
450;450;-5.68434e-14;0.104677
450;450;-0.209366;0.104683
450;450;-0.209366;0.104683
450;450;-0.209427;-5.68434e-14
450;450;-0.104732;-0.209464
450;450;-0.104762;-0.209525
450;450;-0.314214;-0.209476
450;450;-0.314214;-0.209476
450;450;-0.314214;-0.209476
450;450;0.837612;-0.209403
450;450;0.837612;-0.209403
450;450;0.314031;-0.209354
450;450;0.314031;-0.209354
450;450;0.314086;-5.68434e-14
450;450;0.314013;-0.104671
450;450;0.523507;-0.104701
450;450;1.15185;-5.68434e-14
450;450;1.15185;-5.68434e-14
450;450;1.57034;-0.209379
450;450;1.15138;-5.68434e-14
450;450;1.15138;-5.68434e-14
450;450;1.04647;-0.418587
450;450;1.04647;-0.418587
450;450;2.09196;-1.56897
450;450;2.09196;-1.56897
450;450;5.65158;-4.50033
450;450;6.07092;-3.2448
450;450;7.53544;-5.23294
450;450;7.53544;-5.23294
450;450;6.48772;-10.1501
450;450;6.48772;-10.1501
450;450;4.81571;-13.2955
450;450;5.55176;-14.8745
450;450;5.55176;-14.8745
450;450;5.34102;-9.7395
450;450;5.34102;-9.7395
450;450;7.22776;-7.22776
450;450;7.01663;-5.23629
450;450;5.96972;-3.87508
450;450;5.34257;-2.30464
450;450;5.44891;-1.88616
450;450;5.65882;-1.57189
450;450;5.55499;-1.04811
450;450;5.55726;-0.629124
450;450;5.34911;-0.314653
450;450;5.13844;-0.419465
450;450;5.24209;-0.524209
450;450;6.18458;-0.524117
450;450;7.75964;-0.5243
450;450;7.75964;-0.5243
450;450;8.07187;-1.25795
450;450;8.17861;-2.83106
450;450;8.17861;-2.83106
450;450;9.4385;-9.85799
450;450;8.07705;-9.96519
450;450;8.07705;-9.96519
450;450;6.2949;-4.72118
450;450;6.2949;-4.61626
450;450;6.2949;-4.61626
450;450;5.76596;-1.67737
450;450;4.50714;-1.25781
450;450;4.29676;-0.943191
450;450;4.29676;-0.943191
450;450;2.62181;1.04872
450;450;2.62181;1.04872
450;450;-0.209659;1.46761
450;450;0.31436;1.25744
450;450;1.99025;1.4665
450;450;3.6654;2.30397
450;450;4.39925;2.72335
450;450;5.13067;3.45535
450;450;4.29226;3.66412
450;450;4.29226;3.66412
450;450;1.57043;2.61738
450;450;1.57043;2.61738
450;450;0.31394;1.36041
450;450;0.523112;0.627734
450;450;0.209269;0.104635
450;450;-0.732442;-0.104635
450;450;-0.732442;-0.104635
450;450;-0.732442;-0.104635
450;450;-0.732399;-1.15091
450;450;-0.732399;-1.15091
450;450;-0.314104;-2.93164
450;450;2.61815;-5.75992
450;450;2.61815;-5.75992
450;450;2.61815;-5.75992
450;450;5.24148;-4.92699
450;450;6.49829;-2.41066
450;450;6.49829;-2.41066
450;450;5.6575;-2.09537
450;450;5.6575;-2.09537
450;450;7.43553;-0.837807
450;450;7.43553;-0.837807
450;450;7.54026;-0.628355
450;450;7.33337;-1.25715
450;450;7.33337;-1.25715
450;450;7.86267;-3.45958
450;450;7.86267;-3.45958
450;450;7.86267;-3.45958
450;450;7.75874;-1.57272
450;450;8.18194;-2.93711
450;450;8.9157;-4.19562
450;450;10.0695;-5.45431
450;450;9.85799;-5.76797
450;450;8.07281;-6.08082
450;450;7.12675;-5.34506
450;450;7.12675;-5.34506
450;450;6.49565;-4.81935
450;450;6.49565;-4.81935
450;450;7.64454;-8.90118
450;450;7.64454;-8.90118
450;450;10.2613;-13.612
450;450;13.6183;-11.2089
450;450;13.6183;-11.2089
450;450;9.53671;-7.23113
450;450;9.53671;-7.23113
450;450;9.53671;-7.23113
450;450;6.59849;-3.77057
450;450;7.96148;-4.39976
450;450;8.58952;-4.39951
450;450;6.9119;-2.30397
450;450;6.9119;-2.30397
450;450;5.44321;-0.523386
450;450;3.7664;0.523112
450;450;1.67444;-0.732569
450;450;1.67444;-0.732569
450;450;-0.836395;-4.28653
450;450;0.313703;-6.16949
450;450;0.104592;-7.94899
450;450;0.104592;-7.94899
450;450;0.209245;-8.16054
450;450;0.418465;-8.3693
450;450;0.418465;-8.3693
450;450;2.61723;-10.6783
450;450;3.98051;-11.2083
450;450;3.98051;-11.2083
450;450;3.98051;-11.2083
450;450;3.35103;-5.65487
450;450;6.49527;-4.29526
450;450;9.11062;-3.97935
450;450;9.11062;-3.97935
450;450;11.7443;-3.6701
450;450;11.954;-4.1944
450;450;11.954;-4.1944
450;450;10.2835;-3.67267
450;450;8.18337;-2.20322
450;450;7.23829;-2.20296
450;450;7.86359;-5.45209
450;450;8.59452;-7.54641
450;450;11.1139;-10.9042
450;450;11.1139;-10.9042
450;450;11.854;-10.9099
450;450;11.854;-10.805
450;450;9.76165;-9.44676
450;450;9.45282;-7.66729
450;450;9.45282;-7.66729
450;450;10.7213;-7.25267
450;450;11.132;-6.93126
450;450;11.222;-5.76831
450;450;11.634;-5.76462
450;450;12.1553;-5.65849
450;450;12.2522;-3.97935
450;450;11.7177;-1.8832
450;450;10.9796;-1.25481
450;450;9.08946;-1.88058
450;450;10.3492;-8.88567
450;450;10.3492;-8.88567
450;450;16.7405;-11.1952
450;450;14.9793;-10.7893
450;450;15.4162;-13.2139
450;450;13.6358;-11.6429
450;450;10.9067;-9.85799
450;450;6.60426;-6.70909
450;450;5.76428;-3.14415
450;450;4.92383;-1.88572
450;450;2.51298;-0.83766
450;450;2.51298;-0.83766
450;450;2.7216;-1.67483
450;450;5.54692;-5.12828
450;450;6.69039;-7.73576
450;450;4.70636;-4.39261
450;450;4.39976;-5.44733
450;450;4.39976;-5.44733
450;450;4.39976;-5.44733
450;450;2.09293;-1.04647
450;450;2.09293;-1.04647
450;450;-0.627442;0.418295
450;450;-0.522808;-1.04562
450;450;-2.40687;-1.88364
450;450;-1.46556;-3.03581
450;450;-0.941875;-2.82562
450;450;-1.7793;-2.72129
450;450;0.83805;-5.86635
450;450;4.71376;-11.6273
450;450;5.87011;-9.95822
450;450;8.38783;-9.12176
450;450;8.38783;-9.12176
450;450;11.6361;-8.28153
450;450;9.64656;-7.44463
450;450;3.7743;-5.45177
450;450;0.83805;-3.03793
450;450;2.40996;-1.67649
450;450;3.45897;-2.30598
450;450;4.71705;-5.03152
450;450;4.09002;-9.75312
450;450;3.66967;-9.96054
450;450;4.1944;-7.13048
450;450;4.81991;-6.18206
450;450;4.81991;-6.18206
450;450;3.77035;-1.88517
450;450;3.14086;-1.15165
450;450;3.76772;-1.98852
450;450;2.61678;-1.88408
450;450;1.36009;-0.732356
450;450;1.36009;-0.732356
450;450;0.83625;-0.83625
450;450;0.83625;-0.83625
450;450;-2.19452;-0.104501
450;450;-2.19452;-0.104501
450;450;-1.3593;-0.731931
450;450;-1.77775;-7.63388
450;450;-1.88266;-9.0995
450;450;-3.13812;-9.51897
450;450;-3.86878;-7.52843
450;450;-3.2431;-6.27698
450;450;-3.87013;-4.07932
450;450;-3.87013;-4.07932
450;450;-6.48244;-0.313666
450;450;-6.48244;-0.313666
450;450;-6.79492;0.940836
450;450;-5.4372;-0.104562
450;450;-5.02041;-1.15051
450;450;-5.3345;-3.24254
450;450;-5.43878;-4.28827
450;450;-5.02041;-5.96174
450;450;-5.22869;-4.49667
450;450;-4.80927;-4.07743
450;450;-4.80927;-4.07743
450;450;-2.4038;-2.82185
450;450;-1.35906;-1.77724
450;450;-1.35906;-1.77724
450;450;-2.40394;-0.731634
450;450;-3.13466;-0.104489
450;450;-3.34286;-0.104464
450;450;-3.03;0.208965
450;450;-2.92636;0.313539
450;450;-2.19541;-0.522717
450;450;-0.313666;-2.19567
450;450;0.732059;-2.92823
450;450;0.732059;-2.92823
450;450;2.30236;-4.08146
450;450;2.3033;-5.54885
450;450;1.67454;-6.17487
450;450;2.19707;-5.96347
450;450;3.55716;-5.44036
450;450;3.8717;-5.12739
450;450;3.76619;-6.27698
450;450;3.66178;-8.47441
450;450;1.98794;-7.11473
450;450;-0.209306;-3.45354
450;450;-0.209306;-3.45354
450;450;0.731974;-4.49641
450;450;0.731974;-4.49641
450;450;0.627661;-3.55675
450;450;-0.10458;-3.24197
450;450;-1.98748;-3.24273
450;450;-2.19541;-3.24084
450;450;-1.46361;-4.18173
450;450;1.56842;-3.55509
450;450;1.56842;-3.55509
450;450;2.40589;-4.81179
450;450;1.04604;-4.18416
450;450;1.04604;-4.18416
450;450;1.04604;-4.18416
450;450;1.88419;-2.93096
450;450;1.67552;-2.09439
450;450;1.67552;-2.09439
450;450;-2.30209;0.104641
450;450;-3.45274;0.104628
450;450;-3.24348;-0.104628
450;450;-2.82513;0.104635
450;450;-2.82513;0.104635
450;450;-2.19605;-0.522869
450;450;-1.56833;-0.940999
450;450;1.15044;-2.30089
450;450;0.313922;-2.8253
450;450;-0.837758;-2.93215
450;450;0.31436;-4.61062
450;450;1.78189;-6.18422
450;450;3.87824;-10.0625
450;450;4.08668;-14.3558
450;450;4.08668;-14.3558
450;450;2.30477;-14.7715
450;450;2.30477;-14.7715
450;450;-0.104762;-9.53338
450;450;-0.104762;-9.53338
450;450;-0.628611;-5.9718
450;450;-0.628611;-5.9718
450;450;-0.523781;-5.7616
450;450;-0.733209;-6.49413
450;450;-4.29401;-9.21641
450;450;-6.70089;-9.10903
450;450;-7.43294;-8.37514
450;450;-6.17415;-7.53456
450;450;-6.17415;-7.53456
450;450;-3.1405;-7.43251
450;450;-0.942204;-7.53763
450;450;3.24556;-8.16624
450;450;3.24556;-8.16624
450;450;4.71157;-8.37612
450;450;6.59773;-8.79697
450;450;7.01663;-9.11115
450;450;7.01663;-9.11115
450;450;10.2673;-14.9819
450;450;13.318;-21.4976
450;450;9.96983;-18.9952
450;450;8.60203;-15.106
450;450;5.97876;-10.6988
450;450;3.8814;-8.07752
450;450;-1.36255;-3.7732
450;450;-2.20039;-2.61952
450;450;0.314324;-0.628648
450;450;8.90325;-1.88539
450;450;8.90325;-1.88539
450;450;14.0341;-5.65552
450;450;14.0341;-5.65552
450;450;9.73271;-2.19771
450;450;9.73271;-2.19771
450;450;10.0508;0.628172
450;450;10.0508;0.628172
450;450;14.1363;1.5707
450;450;13.09;5.02655
450;450;11.3275;9.75426
450;450;12.2915;11.5561
450;450;13.1351;11.5588
450;450;13.132;8.61458
450;450;13.7671;2.20695
450;450;14.2843;0.210063
450;450;15.4549;1.4719
450;450;17.2503;4.20739
450;450;17.2503;4.20739
450;450;21.0764;6.42829
450;450;21.0764;6.42829
450;450;26.4524;7.69333
450;450;26.9714;7.375
450;450;23.0516;6.84181
450;450;23.0516;6.84181
450;450;17.3271;1.15514
450;450;16.5988;-0.630335
450;450;10.2883;-1.46975
450;450;6.71535;-0.104927
450;450;3.45958;4.4031
450;450;2.09757;8.7049
450;450;2.09757;8.7049
450;450;2.4122;11.6415
450;450;2.4122;11.6415
450;450;8.90688;5.23934
450;450;12.4718;-8.38441
450;450;12.4718;-8.38441
450;450;12.4718;-8.38441
450;450;18.9896;-19.4093
450;450;12.9173;-5.14594
450;450;10.8113;1.36453
450;450;15.6241;5.13814
450;450;23.6956;4.29876
450;450;23.6956;4.29876
450;450;23.6956;4.29876
450;450;19.6351;6.93005
450;450;14.1685;9.44566
450;450;14.1685;9.44566
450;450;7.96843;4.08907
450;450;5.97598;-1.78231
450;450;5.97598;-1.78231
450;450;3.35337;-3.66775
450;450;8.49663;-0.209793
450;450;9.86144;4.19636
450;450;10.1756;5.45495
450;450;10.1756;5.45495
450;450;10.5872;7.44246
450;450;7.01745;8.79799
450;450;7.01745;8.79799
450;450;0.943081;6.81114
450;450;-0.419098;6.07693
450;450;-0.419098;6.07693
450;450;-0.943356;2.72525
450;450;-0.943685;0.943685
450;450;-2.09659;0.524148
450;450;-4.29551;0.628611
450;450;-5.02742;0.628428
450;450;-4.60794;0.837807
450;450;-2.82908;1.15259
450;450;-1.88682;1.3627
450;450;-0.419172;1.88627
450;450;0.419074;2.30491
450;450;0.419074;2.30491
450;450;0.41905;2.40954
450;450;0.41905;2.40954
450;450;0.41905;2.40954
450;450;1.36231;0.943136
450;450;3.76903;-1.77982
450;450;3.76903;-1.77982
450;450;4.28952;0.418489
450;450;1.67396;1.98782
450;450;1.67396;1.98782
450;450;-0.104659;2.51181
450;450;-0.523203;2.30209
450;450;-0.523294;1.36056
450;450;-0.418708;0.628063
450;450;-0.837514;-0.523446
450;450;-1.04726;-0.942532
450;450;-1.15239;-1.57144
450;450;-1.04799;-1.99118
450;450;-0.942807;-2.82842
450;450;-0.942807;-2.82842
450;450;-1.0475;-3.98051
450;450;-0.942642;-6.70323
450;450;-0.733209;-9.42697
450;450;-0.733209;-9.42697
450;450;-1.5718;-15.6132
450;450;-0.524117;-20.3357
450;450;4.09026;-23.1781
450;450;6.29784;-22.8821
450;450;5.87593;-13.7455
450;450;5.87593;-13.7455
450;450;5.34724;-3.35513
450;450;7.96333;-4.71513
450;450;7.96333;-4.71513
450;450;12.989;-7.75151
450;450;18.9576;-7.96009
450;450;18.2244;-5.13216
450;450;15.5996;-3.76903
450;450;15.5996;-3.76903
450;450;9.20409;1.3597
450;450;7.11556;5.65059
450;450;5.64829;9.10003
450;450;4.49667;7.9476
450;450;6.79966;5.23051
450;450;15.8906;1.25452
450;450;16.3287;4.18684
450;450;16.3287;4.18684
450;450;7.12426;7.96241
450;450;-0.629124;8.17861
450;450;-0.629711;8.08128
450;450;1.3639;7.76371
450;450;1.3639;7.76371
450;450;2.30773;6.60849
450;450;1.25803;5.24178
450;450;0.523842;4.60981
450;450;0.523842;4.60981
450;450;0.104671;4.91954
450;450;-0.209379;4.71102
450;450;-0.209379;4.71102
450;450;-1.25649;4.08359
450;450;-1.25649;4.08359
450;450;-1.36167;2.72335
450;450;-0.628355;1.57089
450;450;-0.628355;1.57089
450;450;0.837807;-0.628355
450;450;1.25678;-1.67571
450;450;1.4665;-2.3045
450;450;1.4665;-2.3045
450;450;0.838685;-2.41122
450;450;-5.68434e-14;-2.51708
450;450;-5.68434e-14;-2.51708
450;450;0.104872;-2.93642
450;450;0.209708;-3.35533
450;450;0.314562;-3.66989
450;450;1.57299;-3.98491
450;450;5.34849;-6.39721
450;450;16.6766;-13.635
450;450;24.0157;-15.8357
450;450;29.6604;-14.6198
450;450;26.3147;-10.2101
450;450;21.0591;-5.47537
450;450;21.0591;-5.47537
450;450;19.0462;-1.15751
450;450;19.0462;-1.15751
450;450;16.0895;2.73417
450;450;11.8755;1.99676
450;450;7.24378;0.104982
450;450;7.24378;0.104982
450;450;3.14672;-1.36358
450;450;3.14672;-1.36358
450;450;1.57043;-2.40799
450;450;5.12888;-3.66349
450;450;5.12888;-3.66349
450;450;5.12888;-3.66349
450;450;11.3104;-3.97958
450;450;13.6286;-2.72573
450;450;13.6286;-2.72573
450;450;10.2697;-0.838343
450;450;6.28428;-0.628428
450;450;6.28428;-0.628428
450;450;3.76903;-2.1986
450;450;4.81431;-2.19784
450;450;6.69778;-1.15118
450;450;6.90789;-0.313995
450;450;6.17523;-0.20933
450;450;3.87283;-1.15138
450;450;1.98886;-3.34967
450;450;1.57052;-5.44448
450;450;2.93113;-8.47934
450;450;2.93113;-8.47934
450;450;2.93113;-8.47934
450;450;8.49267;-8.70237
450;450;9.12655;-9.02164
450;450;11.1184;-9.75483
450;450;12.5854;-10.8025
450;450;18.3612;-16.0529
450;450;29.8446;-26.3767
450;450;37.6716;-31.2527
450;450;41.8782;-25.8845
450;450;41.8782;-25.8845
450;450;41.8782;-25.8845
450;450;33.1526;-4.63084
450;450;26.6811;2.83618
450;450;22.2394;11.1197
450;450;22.2394;11.1197
450;450;22.2394;11.1197
450;450;13.8294;21.1632
450;450;13.8294;21.1632
450;450;7.95963;16.7571
450;450;7.95963;16.7571
450;450;7.95963;16.7571
450;450;12.9521;8.46064
450;450;24.1425;0.522565
450;450;24.1425;0.522565
450;450;30.1891;-5.66046
450;450;30.1891;-5.66046
450;450;21.8236;-8.49861
450;450;12.6689;-7.5385
450;450;10.8864;-6.59466
450;450;7.32399;-4.08051
450;450;5.96139;-3.13758
450;450;4.39235;-2.61449
450;450;3.66136;-3.0337
450;450;3.66136;-3.0337
450;450;1.36017;-5.64994
450;450;1.36017;-5.64994
450;450;1.36017;-5.64994
450;450;0.209099;-7.73666
450;450;0.313685;-8.05124
450;450;1.3597;-8.36736
450;450;2.40687;-8.05779
450;450;2.40687;-8.05779
450;450;2.51225;-7.43207
450;450;2.51225;-7.43207
450;450;2.72097;-6.90708
450;450;2.30142;-6.90427
450;450;2.30142;-6.90427
450;450;2.92909;-8.05498
450;450;4.60205;-9.41328
450;450;11.6131;-14.8564
450;450;23.3539;-19.7932
450;450;23.897;-17.7131
450;450;22.5265;-14.1446
450;450;21.7995;-13.2054
450;450;21.7995;-13.2054
450;450;19.6759;-11.8264
450;450;14.1183;-9.72592
450;450;14.1183;-9.72592
450;450;14.2162;-6.06281
450;450;13.4853;-3.76334
450;450;10.6789;0.628172
450;450;10.6789;0.628172
450;450;9.53282;1.25708
450;450;6.70635;5.65849
450;450;6.70635;5.65849
450;450;-5.68434e-14;9.21748
450;450;-3.24782;9.11486
450;450;-7.9587;4.39823
450;450;-7.95916;3.03705
450;450;-5.97319;1.67669
450;450;-4.71431;1.36191
450;450;-1.77951;-0.314031
450;450;-1.77951;-0.314031
450;450;4.19269;-9.1191
450;450;10.5896;-17.7193
450;450;18.9896;-20.2486
450;450;24.7542;-14.37
450;450;26.2226;-11.2233
450;450;26.2226;-11.2233
450;450;26.2226;-11.2233
450;450;28.3552;-1.68031
450;450;27.6313;-0.315186
450;450;27.7412;0.420322
450;450;27.8609;1.68217
450;450;28.4215;2.00003
450;450;28.4215;2.00003
450;450;31.6532;3.36513
450;450;28.9123;5.8876
450;450;28.9123;5.8876
450;450;21.2139;5.77605
450;450;15.9694;3.88729
450;450;11.262;3.99959
450;450;10.1137;5.79431
450;450;10.0078;6.53138
450;450;8.73749;8.10586
450;450;7.15048;8.41233
450;450;6.7279;7.98938
450;450;5.56471;7.24463
450;450;3.35806;6.08649
450;450;3.35806;6.08649
450;450;3.67331;-4.40797
450;450;3.67331;-4.40797
450;450;3.67331;-4.40797
450;450;5.45685;-15.1113
450;450;5.45685;-15.1113
450;450;5.45685;-15.1113
450;450;5.45685;-15.1113
450;450;17.0022;-4.61788
450;450;17.0022;-4.61788
450;450;19.079;-0.733807
450;450;21.4951;-2.51649
450;450;21.4951;-2.51649
450;450;21.4951;-2.51649
450;450;26.3183;-5.2427
450;450;25.6112;-6.92762
450;450;23.8282;-5.56342
450;450;23.8282;-5.56342
450;450;16.1588;1.57391
450;450;16.4697;2.83238
450;450;16.7747;4.50819
450;450;12.8955;1.36294
450;450;11.002;-1.99083
450;450;11.4178;-8.27527
450;450;11.4178;-8.27527
450;450;15.6241;-8.49366
450;450;15.6241;-8.49366
450;450;15.6241;-8.49366
450;450;15.0291;0.735692
450;450;11.4451;3.46502
450;450;9.13506;4.09503
450;450;9.13506;4.09503
450;450;2.93608;5.87216
450;450;2.72398;5.9718
450;450;3.8735;5.44384
450;450;5.65256;5.0245
450;450;6.38345;5.02304
450;450;5.3376;4.70965
450;450;4.50085;4.29151
450;450;2.93232;2.93232
450;450;3.14305;0.838148
450;450;3.77145;-0.209525
450;450;4.82075;-1.57198
450;450;5.3488;-2.62196
450;450;5.3488;-2.62196
450;450;6.29674;-3.6731
450;450;6.29711;-4.51293
450;450;12.0737;-7.97912
450;450;12.0737;-7.97912
450;450;12.0737;-7.97912
450;450;22.8078;-19.3393
450;450;21.2685;-23.5848
450;450;16.3227;-15.1643
450;450;16.4232;-15.0546
450;450;16.4232;-15.0546
450;450;9.55395;-8.92402
450;450;9.55395;-8.92402
450;450;9.55395;-8.92402
450;450;2.82727;-9.00537
450;450;9.01481;-9.53893
450;450;22.6055;-13.7736
450;450;23.5628;-11.571
450;450;21.8554;-6.19938
450;450;20.6162;-4.31258
450;450;18.6199;-2.41953
450;450;17.4291;-1.78491
450;450;17.4291;-1.78491
450;450;17.4291;-1.78491
450;450;14.7775;1.67688
450;450;13.2193;-0.104915
450;450;11.5407;0.41966
450;450;10.8006;4.92842
450;450;9.54449;6.18818
450;450;7.54948;8.28346
450;450;7.54948;8.28346
450;450;1.6762;10.3715
450;450;-0.209598;-3.98236
450;450;-0.209598;-3.98236
450;450;-0.209598;-3.98236
450;450;6.60272;-5.13545
450;450;6.60272;-5.13545
450;450;0.209427;10.0525
450;450;0.209427;10.0525
450;450;8.69224;-9.84423
450;450;28.6185;-26.3122
450;450;28.6185;-26.3122
450;450;28.6185;-26.3122
450;450;23.2667;-31.3367
450;450;23.2667;-31.3367
450;450;23.2667;-31.3367
450;450;12.74;-10.2131
450;450;8.11155;-9.90242
450;450;6.32662;-10.5444
450;450;0.315499;-11.2528
450;450;-2.20695;-8.93288
450;450;2.83601;-0.210075
450;450;7.76779;1.46958
450;450;9.75426;9.02007
450;450;12.5781;7.65166
450;450;14.5908;13.0163
450;450;16.4784;11.0206
450;450;16.4784;11.0206
450;450;13.97;1.47052
450;450;16.4793;0.944676
450;450;17.7224;7.55036
450;450;19.913;5.55467
450;450;19.2707;-0.942587
450;450;19.2707;-0.942587
450;450;16.0305;-4.08621
450;450;16.7195;3.04947
450;450;16.7195;3.04947
450;450;18.6199;6.83781
450;450;18.2691;9.6595
450;450;15.0937;9.22392
450;450;15.401;8.38148
450;450;15.4976;6.49225
450;450;15.5003;6.59811
450;450;20.1062;5.75959
450;450;19.9875;4.39516
450;450;21.1423;0.104665
450;450;16.8736;0.838441
450;450;16.8736;0.838441
450;450;5.24148;7.54772
450;450;2.51327;12.5664
450;450;7.22987;15.0884
450;450;5.87422;15.3149
450;450;5.87422;15.3149
450;450;4.30377;17.7399
450;450;4.30377;17.7399
450;450;7.12882;11.5319
450;450;13.1129;4.61572
450;450;7.75874;11.4284
450;450;7.75874;11.4284
450;450;3.45756;15.6114
450;450;5.34475;15.9294
450;450;8.06999;16.8736
450;450;8.81646;21.6213
450;450;9.76051;21.83
450;450;11.9589;19.407
450;450;11.9589;19.407
450;450;14.0284;14.1331
450;450;14.0284;14.1331
450;450;20.4132;10.3636
450;450;19.5997;12.0533
450;450;18.888;12.6969
450;450;18.888;12.6969
450;450;21.5088;11.8561
450;450;25.3022;4.40952
450;450;24.3772;3.6776
450;450;21.8964;5.47409
450;450;22.3122;2.63116
450;450;23.661;4.52189
450;450;21.5654;10.7301
450;450;21.5654;10.7301
450;450;21.136;12.0927
450;450;9.87871;16.7097
450;450;9.87871;16.7097
450;450;8.92194;13.4354
450;450;7.34534;10.7032
450;450;2.83287;8.49861
450;450;-1.15346;9.9617
450;450;4.09383;8.18767
450;450;7.55917;7.45418
450;450;8.18576;6.29674
450;450;9.86374;5.24667
450;450;13.0133;3.98793
450;450;11.8589;7.1363
450;450;11.758;7.87368
450;450;11.758;7.1388
450;450;10.3926;7.87322
450;450;7.65969;8.70896
450;450;7.3402;8.59852
450;450;7.3402;8.59852
450;450;4.60874;6.80837
450;450;5.55435;1.04799
450;450;9.1207;3.45958
450;450;9.1207;3.45958
450;450;11.6266;2.40911
450;450;10.4799;0.523995
450;450;10.4799;0.523995
450;450;11.7266;-2.51283
450;450;16.2325;-5.75992
450;450;16.2325;-5.75992
450;450;18.3548;-3.04165
450;450;18.3548;-3.04165
450;450;21.1051;-4.41003
450;450;29.5397;-9.98672
450;450;32.7469;-9.89778
450;450;30.4144;-8.10349
450;450;30.4144;-8.10349
450;450;27.426;-7.88103
450;450;27.3209;-7.98611
450;450;27.3209;-7.98611
450;450;25.3673;-10.5259
450;450;25.7132;-7.69288
450;450;25.7132;-7.69288
450;450;24.1127;-6.73892
450;450;22.0739;-7.81564
450;450;22.0674;-6.12398
450;450;22.7572;-0.316072
450;450;22.7398;2.84248
450;450;20.1067;6.84261
450;450;16.7322;7.05068
450;450;16.7322;7.05068
450;450;10.5068;9.98147
450;450;9.87352;14.075
450;450;9.87352;14.075
450;450;7.13214;16.5717
450;450;5.34817;15.2056
450;450;5.97598;15.202
450;450;5.97598;15.202
450;450;6.39386;15.0937
450;450;6.81352;12.7885
450;450;8.28829;10.0718
450;450;8.28829;10.0718
450;450;14.2768;2.51943
450;450;21.0867;-7.86817
450;450;27.1202;-18.2904
450;450;28.2931;-22.5082
450;450;30.181;-25.8694
450;450;35.2019;-28.5819
450;450;35.5421;-24.9215
450;450;35.9312;-20.4871
450;450;35.6753;-20.0411
450;450;33.3961;-18.2733
450;450;25.9655;-12.4046
450;450;24.7372;-12.2107
450;450;24.7372;-12.2107
450;450;20.3019;-5.57512
450;450;16.2913;2.2072
450;450;11.7738;8.40987
450;450;14.5104;7.78095
450;450;13.8722;7.56667
450;450;13.8722;7.56667
450;450;13.8722;7.56667
450;450;1.57354;15.106
450;450;1.8888;23.0853
450;450;3.56919;26.1391
450;450;3.56919;26.1391
450;450;2.41291;19.9327
450;450;-1.88858;13.2201
450;450;-1.88858;13.2201
450;450;-0.524851;5.56342
450;450;1.05271;0.736896
450;450;2.4218;-3.15887
450;450;3.2655;-3.68685
450;450;3.2655;-3.68685
450;450;-2.94139;5.35754
450;450;-4.19831;7.87184
450;450;-6.18854;7.02767
450;450;-6.18854;7.02767
450;450;-5.87045;7.23324
450;450;-5.87045;7.23324
450;450;0.419416;3.77474
450;450;5.5592;0.629344
450;450;5.5592;0.629344
450;450;6.61505;1.15501
450;450;6.61505;1.15501
450;450;2.20476;1.36485
450;450;2.20476;1.36485
450;450;2.20476;1.36485
450;450;3.7743;0.314525
450;450;10.8132;-7.55873
450;450;11.8616;-9.76222
450;450;10.5031;-7.66729
450;450;8.08647;6.6162
450;450;6.1954;7.45549
450;450;-0.419636;7.76326
450;450;-5.34911;10.8031
450;450;-7.97076;13.7391
450;450;-6.71065;11.0097
450;450;-2.41108;5.76562
450;450;-5.68434e-14;2.83007
450;450;0.838441;1.78169
450;450;2.19924;0.209452
450;450;2.20039;-1.57171
450;450;1.67698;-2.72509
450;450;0.41966;-4.61626
450;450;-2.62349;-4.19758
450;450;-2.62349;-4.19758
450;450;-2.62349;-4.19758
450;450;-9.86431;-0.839516
450;450;-9.86431;-0.839516
450;450;-6.29968;-0.209989
450;450;-5.8797;0.734962
450;450;-5.66971;1.57492
450;450;-4.09551;3.57044
450;450;-4.20027;6.40542
450;450;-7.97633;10.2853
450;450;-7.97633;10.2853
450;450;-9.64937;13.3203
450;450;-6.08295;11.5366
450;450;-2.30786;7.86771
450;450;-0.419734;5.6664
450;450;-0.419734;5.6664
450;450;0.840496;-0.735434
450;450;-0.525371;-1.89134
450;450;-1.6806;-2.94105
