target.x;target.y;delta.x;delta.y
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;0;on
518;512;-6;-1;on
518;512;-6;-1;on
518;512;-7;-1;on
518;512;-7;-1;on
518;512;-7;-1;on
518;512;-7;0;on
518;512;-8;1;on
518;512;-12;0;on
518;512;-16;-2;on
518;512;-19;-4;on
518;512;-23;-3;on
518;512;-24;-4;on
518;512;-21;-5;on
518;512;-20;-7;on
518;512;-18;-8;on
518;512;-13;-8;on
518;512;-6;-9;on
518;512;1;-10;on
518;512;2;-9;on
518;512;-1;-12;on
518;512;-1;-17;on
518;512;2;-17;on
518;512;6;-17;on
518;512;11;-16;on
518;512;14;-14;on
518;512;11;-15;on
518;512;4;-18;on
518;512;0;-21;on
518;512;3;-21;on
518;512;9;-19;on
518;512;12;-17;on
518;512;11;-16;on
518;512;9;-18;on
518;512;2;-21;on
518;512;-5;-21;on
518;512;-2;-20;on
518;512;6;-18;on
518;512;8;-11;on
518;512;6;-3;on
518;512;7;-5;on
518;512;11;-10;on
518;512;10;-6;on
518;512;7;3;on
518;512;9;9;on
518;512;14;15;on
518;512;11;18;on
518;512;3;18;on
518;512;3;15;on
518;512;11;14;on
518;512;11;15;on
518;512;5;18;on
518;512;4;18;on
518;512;4;15;on
518;512;-1;14;on
518;512;-4;16;on
518;512;1;16;on
518;512;9;15;on
518;512;9;17;on
518;512;5;19;on
518;512;6;16;on
518;512;7;14;on
518;512;2;14;on
518;512;-2;15;on
518;512;0;12;on
518;512;1;4;on
518;512;-5;-3;on
518;512;-74;-82;on
518;512;-1;59;on
518;512;23;48;on
518;512;-1;-24;on
518;512;-19;-67;on
518;512;-3;5;on
518;512;-5;-8;on
518;512;2;-30;on
518;512;16;-18;on
518;512;15;-4;on
518;512;7;-19;on
518;512;13;-19;on
518;512;18;-14;on
518;512;18;-19;on
518;512;25;-15;on
518;512;32;-11;on
518;512;30;-13;on
518;512;24;-8;on
518;512;18;0;on
518;512;-38;-47;on
518;512;-22;28;on
518;512;34;78;on
518;512;24;13;on
518;512;11;-27;on
518;512;15;40;on
518;512;9;49;on
518;512;11;23;on
518;512;22;25;on
518;512;19;54;on
518;512;7;46;on
518;512;14;39;on
518;512;22;50;on
518;512;14;58;on
518;512;14;63;on
518;512;27;65;on
518;512;31;63;on
518;512;23;65;on
518;512;18;66;on
518;512;18;59;on
518;512;17;59;on
518;512;-5;46;on
518;512;-45;18;on
518;512;40;138;on
518;512;33;70;on
518;512;13;18;on
518;512;1;32;on
518;512;12;67;on
518;512;13;33;on
518;512;23;21;on
518;512;25;42;on
518;512;16;33;on
518;512;17;26;on
518;512;21;28;on
518;512;17;25;on
518;512;19;16;on
518;512;29;14;on
518;512;28;12;on
518;512;19;5;on
518;512;17;-2;on
518;512;16;-8;on
518;512;-2;-26;on
518;512;-63;-80;on
518;512;26;72;on
518;512;26;14;on
518;512;15;-43;on
518;512;2;-39;on
518;512;11;24;on
518;512;3;-5;on
518;512;15;-25;on
518;512;22;-2;on
518;512;11;-1;on
518;512;7;-15;on
518;512;18;-18;on
518;512;18;-20;on
518;512;10;-27;on
518;512;17;-30;on
518;512;25;-34;on
518;512;23;-39;on
518;512;17;-35;on
518;512;16;-36;on
518;512;16;-41;on
518;512;14;-39;on
518;512;-44;-96;on
518;512;-15;-22;on
518;512;39;16;on
518;512;24;-42;on
518;512;7;-72;on
518;512;10;-9;on
518;512;10;-17;on
518;512;16;-44;on
518;512;21;-32;on
518;512;13;-8;on
518;512;6;-20;on
518;512;17;-25;on
518;512;19;-14;on
518;512;10;-6;on
518;512;14;-1;on
518;512;26;3;on
518;512;23;7;on
518;512;14;10;on
518;512;13;8;on
518;512;-13;-22;on
518;512;-47;-28;on
518;512;17;83;on
518;512;8;28;on
518;512;-8;-25;on
518;512;-14;5;on
518;512;-12;33;on
518;512;-12;7;on
518;512;0;-1;on
518;512;1;22;on
518;512;-10;13;on
518;512;-9;6;on
518;512;-4;7;on
518;512;-10;2;on
518;512;-10;-4;on
518;512;1;-6;on
518;512;4;-10;on
518;512;-1;-16;on
518;512;-3;-21;on
518;512;-4;-29;on
518;512;-7;-36;on
518;512;-8;-38;on
518;512;-11;-47;on
518;512;-84;-133;on
518;512;-2;16;on
518;512;12;-12;on
518;512;-5;-74;on
518;512;-23;-100;on
518;512;-11;-23;on
518;512;-18;-42;on
518;512;-10;-67;on
518;512;0;-51;on
518;512;-6;-35;on
518;512;-13;-46;on
518;512;-4;-48;on
518;512;-1;-39;on
518;512;-9;-33;on
518;512;-5;-28;on
518;512;5;-30;on
518;512;5;-31;on
518;512;-2;-26;on
518;512;-4;-20;on
518;512;-2;-18;on
518;512;-58;-69;on
518;512;-39;17;on
518;512;20;83;on
518;512;4;7;on
518;512;-6;-37;on
518;512;-3;35;on
518;512;-10;41;on
518;512;-7;5;on
518;512;5;7;on
518;512;0;33;on
518;512;-12;18;on
518;512;-2;13;on
518;512;4;19;on
518;512;-6;16;on
518;512;-7;18;on
518;512;3;20;on
518;512;4;17;on
518;512;-2;19;on
518;512;-3;20;on
518;512;-2;12;on
518;512;-24;-21;on
518;512;-53;-46;on
518;512;17;55;on
518;512;13;14;on
518;512;-4;-32;on
518;512;-9;-18;on
518;512;-2;-2;on
518;512;-2;-24;on
518;512;2;-26;on
518;512;2;-5;on
518;512;-1;-15;on
518;512;1;-21;on
518;512;0;-15;on
518;512;-5;-17;on
518;512;-2;-19;on
518;512;7;-16;on
518;512;6;-15;on
518;512;3;-14;on
518;512;5;-12;on
518;512;5;-9;on
518;512;1;-3;on
518;512;1;1;on
518;512;-43;-47;on
518;512;-22;17;on
518;512;25;58;on
518;512;6;-1;on
518;512;-9;-33;on
518;512;-6;20;on
518;512;-9;16;on
518;512;-3;-6;on
518;512;6;3;on
518;512;3;17;on
518;512;-2;3;on
518;512;3;2;on
518;512;2;6;on
518;512;-2;2;on
518;512;4;5;on
518;512;12;8;on
518;512;10;6;on
518;512;4;7;on
518;512;2;5;on
518;512;-28;-29;on
518;512;-46;-28;on
518;512;16;57;on
518;512;8;10;on
518;512;-5;-28;on
518;512;-7;4;on
518;512;-6;17;on
518;512;-8;-4;on
518;512;-2;-5;on
518;512;-2;12;on
518;512;-4;2;on
518;512;2;-1;on
518;512;4;5;on
518;512;-2;1;on
518;512;0;3;on
518;512;6;9;on
518;512;6;9;on
518;512;5;9;on
518;512;6;9;on
518;512;5;7;on
518;512;2;7;on
518;512;-1;7;on
518;512;-61;-51;on
518;512;-2;72;on
518;512;18;50;on
518;512;4;-6;on
518;512;-10;-21;on
518;512;-5;42;on
518;512;-11;20;on
518;512;-1;0;on
518;512;4;17;on
518;512;-5;23;on
518;512;-8;10;on
518;512;1;11;on
518;512;-1;12;on
518;512;-7;4;on
518;512;2;1;on
518;512;9;-3;on
518;512;4;-9;on
518;512;0;-13;on
518;512;1;-17;on
518;512;0;-19;on
518;512;-10;-24;on
518;512;-75;-90;on
518;512;7;50;on
518;512;14;5;on
518;512;2;-47;on
518;512;-13;-51;on
518;512;-6;10;on
518;512;-13;-20;on
518;512;-5;-43;on
518;512;-1;-28;on
518;512;-9;-29;on
518;512;-10;-45;on
518;512;0;-49;on
518;512;-2;-49;on
518;512;-9;-56;on
518;512;-2;-60;on
518;512;5;-65;on
518;512;1;-70;on
518;512;-4;-71;on
518;512;-4;-71;on
518;512;-5;-74;on
518;512;-10;-77;on
518;512;-80;-146;on
518;512;-2;-7;on
518;512;15;-39;on
518;512;5;-96;on
518;512;-10;-109;on
518;512;-1;-31;on
518;512;-7;-49;on
518;512;5;-73;on
518;512;14;-51;on
518;512;7;-33;on
518;512;1;-44;on
518;512;11;-47;on
518;512;11;-39;on
518;512;0;-38;on
518;512;4;-38;on
518;512;16;-37;on
518;512;12;-32;on
518;512;4;-22;on
518;512;4;-18;on
518;512;7;-18;on
518;512;-59;-72;on
518;512;-25;36;on
518;512;23;78;on
518;512;12;4;on
518;512;3;-36;on
518;512;4;38;on
518;512;-4;34;on
518;512;2;-1;on
518;512;14;4;on
518;512;9;27;on
518;512;2;13;on
518;512;14;10;on
518;512;19;12;on
518;512;9;6;on
518;512;8;1;on
518;512;17;-4;on
518;512;15;-11;on
518;512;8;-14;on
518;512;6;-18;on
518;512;-45;-89;on
518;512;-26;-37;on
518;512;24;7;on
518;512;11;-43;on
518;512;-1;-82;on
518;512;6;-29;on
518;512;3;-28;on
518;512;2;-51;on
518;512;8;-48;on
518;512;8;-33;on
518;512;5;-43;on
518;512;12;-43;on
518;512;16;-37;on
518;512;11;-35;on
518;512;10;-33;on
518;512;15;-34;on
518;512;16;-31;on
518;512;12;-22;on
518;512;12;-16;on
518;512;14;-15;on
518;512;14;-10;on
518;512;-48;-57;on
518;512;-2;60;on
518;512;28;59;on
518;512;17;2;on
518;512;4;-15;on
518;512;5;51;on
518;512;0;30;on
518;512;11;5;on
518;512;17;20;on
518;512;8;31;on
518;512;5;17;on
518;512;16;17;on
518;512;14;19;on
518;512;7;13;on
518;512;14;8;on
518;512;22;3;on
518;512;18;-2;on
518;512;14;-6;on
518;512;16;-12;on
518;512;17;-18;on
518;512;13;-14;on
518;512;-28;-54;on
518;512;-32;-33;on
518;512;31;46;on
518;512;11;-11;on
518;512;-15;-52;on
518;512;-21;-10;on
518;512;-18;-1;on
518;512;-15;-25;on
518;512;-9;-21;on
518;512;-14;1;on
518;512;-26;-13;on
518;512;-28;-20;on
518;512;-32;-16;on
518;512;-36;-19;on
518;512;-27;-17;on
518;512;-15;-13;on
518;512;-15;-13;on
518;512;-20;-13;on
518;512;-22;-17;on
518;512;-25;-22;on
518;512;-23;-22;on
518;512;-80;-84;on
518;512;-23;24;on
518;512;13;23;on
518;512;4;-26;on
518;512;-13;-54;on
518;512;-9;2;on
518;512;-10;-14;on
518;512;2;-33;on
518;512;15;-17;on
518;512;16;-9;on
518;512;15;-19;on
518;512;17;-19;on
518;512;13;-19;on
518;512;8;-23;on
518;512;14;-19;on
518;512;22;-16;on
518;512;23;-16;on
518;512;22;-14;on
518;512;20;-12;on
518;512;16;-10;on
518;512;-23;-41;on
518;512;-34;-20;on
518;512;31;62;on
518;512;25;1;on
518;512;13;-39;on
518;512;7;7;on
518;512;3;21;on
518;512;1;-7;on
518;512;7;-8;on
518;512;5;12;on
518;512;1;0;on
518;512;9;-2;on
518;512;13;3;on
518;512;8;0;on
518;512;8;1;on
518;512;15;2;on
518;512;16;-1;on
518;512;14;1;on
518;512;15;1;on
518;512;15;-1;on
518;512;-25;-40;on
518;512;-60;-54;on
518;512;31;71;on
518;512;29;2;on
518;512;18;-58;on
518;512;7;-21;on
518;512;10;24;on
518;512;8;-11;on
518;512;18;-25;on
518;512;20;10;on
518;512;10;12;on
518;512;16;1;on
518;512;29;5;on
518;512;23;14;on
518;512;15;15;on
518;512;23;12;on
518;512;27;13;on
518;512;13;16;on
518;512;1;17;on
518;512;-3;12;on
518;512;-12;6;on
518;512;-80;-49;on
518;512;-21;77;on
518;512;-9;43;on
518;512;-14;-9;on
518;512;-23;-15;on
518;512;-19;45;on
518;512;-25;19;on
518;512;-13;0;on
518;512;-8;19;on
518;512;-16;23;on
518;512;-15;11;on
518;512;-4;9;on
518;512;-7;7;on
518;512;-14;-1;on
518;512;-8;-4;on
518;512;-1;-10;on
518;512;-3;-16;on
518;512;-6;-19;on
518;512;-5;-25;on
518;512;-6;-33;on
518;512;-80;-111;on
518;512;-41;-12;on
518;512;19;40;on
518;512;6;-37;on
518;512;-6;-89;on
518;512;-2;-14;on
518;512;-10;-7;on
518;512;-8;-41;on
518;512;3;-41;on
518;512;0;-10;on
518;512;-11;-23;on
518;512;0;-30;on
518;512;9;-23;on
518;512;1;-22;on
518;512;-1;-16;on
518;512;9;-9;on
518;512;10;-6;on
518;512;4;0;on
518;512;3;8;on
518;512;5;11;on
518;512;-58;-45;on
518;512;-21;52;on
518;512;24;78;on
518;512;15;9;on
518;512;5;-28;on
518;512;7;40;on
518;512;-3;36;on
518;512;3;7;on
518;512;14;12;on
518;512;12;31;on
518;512;6;19;on
518;512;16;15;on
518;512;18;15;on
518;512;8;8;on
518;512;7;4;on
518;512;14;-1;on
518;512;15;-8;on
518;512;11;-10;on
518;512;10;-14;on
518;512;9;-19;on
518;512;-45;-74;on
518;512;-45;-31;on
518;512;26;60;on
518;512;6;-15;on
518;512;-14;-69;on
518;512;-23;-13;on
518;512;-29;7;on
518;512;-27;-27;on
518;512;-12;-33;on
518;512;-9;-4;on
518;512;-18;-13;on
518;512;-12;-20;on
518;512;-7;-18;on
518;512;-14;-19;on
518;512;-16;-17;on
