target.x;target.y;delta.x;delta.y
450;450;-0.726013;0.302505;off
450;450;-0.302536;0.242029;off
450;450;-0.363043;0.605072;off
450;450;-0.181564;0.42365;off
450;450;-0.18157;0.423664;off
450;450;0.242183;0.242183;off
450;450;-0.121092;0.423821;off
450;450;0.060554;0.363324;off
450;450;0.121104;0.242208;off
450;450;0.121124;0.423935;off
450;450;-5.68434e-14;0.242224;off
450;450;-0.0605499;0.2422;off
450;450;0.242281;0.545132;off
450;450;-0.363458;0.363458;off
450;450;0.121153;0.484611;off
450;450;0.242265;0.666228;off
450;450;-5.68434e-14;0.363373;off
450;450;-0.242086;0.302607;off
450;450;-5.68434e-14;0.242053;off
450;450;0.0605153;0.242061;off
450;450;-0.363067;-5.68434e-14;off
450;450;-5.68434e-14;0.121075;off
450;450;0.363275;0.121092;off
450;450;0.0605356;0.121071;off
450;450;-5.68434e-14;-5.68434e-14;off
450;450;0.121128;0.242257;off
450;450;0.363458;0.181729;off
450;450;-0.605662;0.0605662;off
450;450;0.060554;0.181662;off
450;450;-0.121096;-5.68434e-14;off
450;450;-0.181656;-0.121104;off
450;450;-0.544949;-0.0605499;off
450;450;-5.68434e-14;-0.121088;off
450;450;-0.181583;-0.121055;off
450;450;-0.423636;-0.181558;off
450;450;-0.0605194;-0.181558;off
450;450;0.181576;-0.121051;off
450;450;-5.68434e-14;-0.060497;off
450;450;0.121002;0.0605011;off
450;450;0.302546;0.302546;off
450;450;0.121002;0.302505;off
450;450;-5.68434e-14;0.181479;off
450;450;0.120982;0.362945;off
450;450;0.120945;0.120945;off
450;450;0.120953;-0.0604767;off
450;450;0.483797;-5.68434e-14;off
450;450;0.121002;-5.68434e-14;off
450;450;-0.060499;-0.181497;off
450;450;-5.68434e-14;-5.68434e-14;off
450;450;-0.0605153;-5.68434e-14;off
450;450;-0.544436;-5.68434e-14;off
450;450;0.0604868;0.0604868;off
450;450;-5.68434e-14;0.060497;off
450;450;0.0604746;-0.0604746;off
450;450;0.0604767;0.120953;off
450;450;0.241931;0.120966;off
450;450;-5.68434e-14;0.0604828;off
450;450;0.121022;0.181534;off
450;450;0.423621;0.363104;off
450;450;0.121063;0.242126;off
450;450;-0.242094;0.484187;off
450;450;0.0605479;0.666027;off
450;450;-0.30279;0.787255;off
450;450;-0.726599;1.02935;off
450;450;-0.363263;1.02924;off
450;450;-0.484285;0.847499;off
450;450;-0.8471;0.726086;off
450;450;-0.181436;0.544308;off
450;450;-0.181515;0.423536;off
450;450;-0.363116;0.363116;off
450;450;-0.363263;0.423807;off
450;450;-0.181637;0.72655;off
450;450;0.0605234;0.605234;off
450;450;-0.726135;0.423579;off
450;450;0.181534;0.544601;off
450;450;-0.121006;0.484025;off
450;450;-5.68434e-14;0.120945;off
450;450;-0.66531;0.302414;off
450;450;0.544473;0.362982;off
450;450;-0.786593;0.363043;off
450;450;0.483992;0.362994;off
450;450;-0.120998;0.362994;off
450;450;0.60497;0.544473;off
450;450;0.241923;0.423365;off
450;450;0.665534;0.302515;off
450;450;0.786778;0.242086;off
450;450;0.484236;0.181589;off
450;450;0.847414;0.242118;off
450;450;0.544839;0.0605377;off
450;450;0.363116;0.181558;off
450;450;0.363189;0.363189;off
450;450;0.121063;0.302658;off
450;450;-0.0605092;0.363055;off
450;450;0.302648;0.181589;off
450;450;-0.18165;0.544949;off
450;450;0.302688;0.0605377;off
450;450;-0.121055;0.121055;off
450;450;0.423579;0.0605112;off
450;450;0.363226;0.121075;off
450;450;0.726525;0.121088;off
450;450;0.484399;-0.0605499;off
450;450;0.726599;0.18165;off
450;450;0.60556;0.181668;off
450;450;0.363312;0.181656;off
450;450;0.605784;0.302892;off
450;450;0.121177;0.42412;off
450;450;0.424078;0.545243;off
450;450;0.242346;0.545279;off
450;450;0.121161;0.484644;off
450;450;0.363495;0.666408;off
450;450;0.181754;0.66643;off
450;450;0.24233;0.545243;off
450;450;0.484644;0.787546;off
450;450;0.363361;0.666161;off
450;450;0.605703;0.726843;off
450;450;0.78744;0.78744;off
450;450;0.605601;0.847841;off
450;450;0.484562;0.847984;off
450;450;0.545151;0.969157;off
450;450;0.242248;0.908432;off
450;450;0.121108;0.968864;off
450;450;-0.0605397;0.847556;off
450;450;0.302556;0.726135;off
450;450;0.242045;0.48409;off
450;450;0.181546;0.302576;off
450;450;0.78662;0.242037;off
450;450;0.121047;0.18157;off
450;450;0.544656;0.121035;off
450;450;0.544564;0.121014;off
450;450;0.60499;0.120998;off
450;450;-5.68434e-14;-0.120925;off
450;450;0.0604584;0.241834;off
450;450;0.725622;-0.0604685;off
450;450;-0.907059;-0.302353;off
450;450;0.362909;-0.181454;off
450;450;-5.68434e-14;-5.68434e-14;off
450;450;-5.68434e-14;-5.68434e-14;off
450;450;-0.24185;-0.24185;off
450;450;0.362909;0.12097;off
450;450;-5.68434e-14;0.181503;off
450;450;-0.12101;0.12101;off
450;450;-5.68434e-14;-5.68434e-14;off
450;450;0.060499;-5.68434e-14;off
450;450;-0.241988;0.302485;off
450;450;0.181515;0.302526;off
450;450;0.242053;-0.121027;off
450;450;-0.060499;-0.241996;off
450;450;-0.5444;-0.5444;off
450;450;0.665601;-0.121018;off
450;450;-0.0605011;-0.665512;off
450;450;-0.362945;-0.967854;off
450;450;0.120998;-0.60499;off
450;450;0.302505;-0.726013;off
450;450;-0.120957;-1.02814;off
450;450;0.0604706;-0.725647;off
450;450;0.302353;-0.907059;off
450;450;0.665333;-0.846787;off
450;450;0.302404;-0.725769;off
450;450;0.302485;-0.60497;off
450;450;0.907638;-0.363055;off
450;450;0.0604767;-0.665243;off
450;450;-0.362897;-0.302414;off
450;450;0.605031;-0.0605031;off
450;450;-0.362994;-0.302495;off
450;450;-0.120998;-0.181497;off
450;450;0.302587;0.0605173;off
450;450;-0.242061;-5.68434e-14;off
450;450;0.42375;0.121071;off
450;450;-0.302638;0.48422;off
450;450;3.15082;1.636;off
450;450;-2.42086;0.363128;off
450;450;0.847186;-0.242053;off
450;450;1.0903;2.42289;off
450;450;0.545316;0.787679;off
450;450;-1.57387;0.242134;off
450;450;1.99862;0.847898;off
450;450;0.121214;1.51517;off
450;450;-0.0605519;-5.68434e-14;off
450;450;0.423764;0.78699;off
450;450;1.0899;0.605499;off
450;450;-0.726184;0.302576;off
450;450;0.483878;0.0604848;off
450;450;0.302475;0.302475;off
450;450;-5.68434e-14;0.302546;off
450;450;-0.302617;0.18157;off
450;450;0.121067;0.181601;off
450;450;-0.121096;0.605479;off
450;450;-0.181583;0.423693;off
450;450;2.23861;6.35282;off
450;450;5.25864;4.41242;off
450;450;9.19214;-1.14902;off
450;450;52.9349;5.66729;off
450;450;83.1588;31.3955;off
450;450;115.396;38.9634;off
450;450;85.7413;58.643;off
450;450;22.1492;57.3838;off
450;450;-61.2405;53.2031;off
450;450;-49.3645;109.699;off
450;450;-103.955;105.88;off
450;450;-149.887;79.1089;off
450;450;-75.8651;122.127;off
450;450;-110.794;127.655;off
450;450;-136.424;98.6145;off
450;450;-99.5429;124.668;off
450;450;-46.7719;131.286;off
450;450;-106.22;66.6655;off
450;450;-100.977;26.8069;off
450;450;-109.923;4.97742;off
450;450;-113.361;-89.5363;off
450;450;-73.4852;-139.778;off
450;450;-113.907;-118.343;off
450;450;-73.4436;-136.207;off
450;450;-59.0163;-119.053;off
450;450;-16.3137;-121.273;off
450;450;-97.5893;-124.674;off
450;450;-66.9238;-137.395;off
450;450;-59.0005;-113.791;off
450;450;-41.699;-89.5267;off
450;450;-7.32915;28.2353;off
450;450;-110.269;-450;off
450;450;-36.2651;266.602;off
450;450;-25.4425;-27.6523;off
450;450;-99.0621;191.468;off
450;450;-127.555;70.9367;off
450;450;-176.76;76.3077;off
450;450;-197.311;98.6553;off
450;450;-267.195;52.4869;off
450;450;-168.37;-25.9031;off
450;450;13.872;-395.203;off
450;450;-167.126;98.9673;off
450;450;-70.4188;-333.03;off
450;450;-176.289;-296.394;off
450;450;-88.2612;-308.944;off
450;450;-124.234;-418.176;off
450;450;-141.564;-450;off
450;450;-165.722;-450;off
450;450;-128.104;-444.807;off
450;450;188.43;-358.997;off
450;450;-217.9;-450;off
450;450;-46.0034;-356.17;off
450;450;-129.123;-259.427;off
450;450;-191.58;-325.152;off
450;450;-154.439;-214.232;off
450;450;-143.778;-167.84;off
450;450;-230.65;-120.547;off
450;450;-164.191;-27.6827;off
450;450;14.8733;244.874;off
450;450;-211.276;-396.919;off
450;450;-108.402;331.634;off
450;450;-77.445;21.9647;off
450;450;-195.983;-23.425;off
450;450;-138.987;90.9472;off
450;450;-140.358;162.482;off
450;450;-242.178;221.292;off
450;450;-192.59;222.261;off
450;450;-192.533;262.072;off
450;450;87.4894;306.826;off
450;450;-280.887;195.054;off
450;450;-142.203;177.126;off
450;450;-189.702;233.328;off
450;450;-183.907;67.7709;off
450;450;-218.103;100.096;off
450;450;-154.584;20.1324;off
450;450;-251.692;-47.7336;off
450;450;-158.432;-64.4547;off
450;450;196.437;166.877;off
450;450;-111.651;-251.302;off
450;450;19.6776;-86.8304;off
450;450;-23.5395;5.39569;off
450;450;3.37905;-54.1834;off
450;450;-33.077;-42.3836;off
450;450;-39.3802;39.0239;off
450;450;-86.3084;105.929;off
450;450;-68.3263;215.627;off
450;450;-52.3064;283.803;off
450;450;179.198;341.923;off
450;450;-136.191;406.24;off
450;450;-13.0638;233.129;off
450;450;-85.5051;450;off
450;450;-26.0453;331.249;off
450;450;-98.5594;300.657;off
450;450;-45.969;221.422;off
450;450;-137.007;224.473;off
450;450;-60.5171;154.615;off
450;450;332.611;450;off
450;450;-98.136;-186.872;off
450;450;-28.6085;-46.1409;off
450;450;2.00975;-78.3803;off
450;450;-77.4027;-183.861;off
450;450;-21.9747;-88.5502;off
450;450;-41.7121;-107.217;off
450;450;-79.8799;-128.9;off
450;450;-37.7209;-131.637;off
450;450;-45.3988;-60.1356;off
450;450;152.278;77.0021;off
450;450;-146.786;-53.06;off
450;450;-41.6605;62.993;off
450;450;-80.7777;178.611;off
450;450;-88.4103;62.2783;off
450;450;-89.3248;120.485;off
450;450;-57.6137;143.589;off
450;450;-130.496;111.862;off
450;450;-119.639;90.528;off
450;450;-83.1438;27.1224;off
450;450;219.699;368.575;off
450;450;-138.323;-113.066;off
450;450;-13.0424;31.8683;off
450;450;-93.7305;43.2011;off
450;450;-94.0754;-105.547;off
450;450;-90.3246;-8.36229;off
450;450;-67.2479;-10.8407;off
450;450;-147.968;-49.6584;off
450;450;-101.792;-43.8281;off
450;450;204.65;377.195;off
450;450;-128.607;-175.684;off
450;450;-30.3648;132.92;off
450;450;-12.8705;-21.7671;off
450;450;-54.0234;-59.5977;off
450;450;-96.0719;-23.7361;off
450;450;-58.8058;3.50813;off
450;450;-109.184;-59.9059;off
450;450;-109.956;-60.1434;off
450;450;-92.0168;-37.341;off
450;450;257.147;353.421;off
450;450;-144.161;-409.116;off
450;450;-42.796;178.149;off
450;450;1.0663;-85.0668;off
450;450;-59.7315;-158.63;off
450;450;-65.2601;-67.0416;off
450;450;-39.2835;-8.85513;off
450;450;-131.401;48.0937;off
450;450;-91.1331;109.383;off
450;450;-69.8901;147.744;off
450;450;50.0156;-113.456;off
450;450;-140.367;219.438;off
450;450;-26.21;27.5116;off
450;450;-73.6753;298.501;off
450;450;-43.0685;324.017;off
450;450;-105.783;353.064;off
450;450;-104.294;433.041;off
450;450;-127.069;450;off
450;450;-101.101;450;off
450;450;-5.79316;353.646;off
450;450;-235.463;184.662;off
450;450;-89.0569;450;off
450;450;-114.867;450;off
450;450;-182.695;269.383;off
450;450;-162.413;344.13;off
450;450;-104.151;279.29;off
450;450;-213.465;259.085;off
450;450;-119.225;139.096;off
450;450;250.491;450;off
450;450;-134.383;-435.402;off
450;450;-112.398;192.742;off
450;450;-17.9689;-170.114;off
450;450;-152.505;-132.033;off
450;450;-103.976;-63.039;off
450;450;-92.9897;-27.5569;off
450;450;-177.98;70.124;off
450;450;-94.2342;127.371;off
450;450;38.1587;162.299;off
450;450;-174.776;303.769;off
450;450;-116.294;190.856;off
450;450;-127.864;383.055;off
450;450;-120.315;308.625;off
450;450;-190.659;274.876;off
450;450;-152.461;243.117;off
450;450;-180.7;217.597;off
450;450;-150.209;117.958;off
450;450;180.764;388.507;off
450;450;-168.184;-409.073;off
450;450;-114.275;123.576;off
450;450;-19.1429;-248.977;off
450;450;-146.075;-148.69;off
450;450;-141.572;-116.102;off
450;450;-94.0615;-95.4903;off
450;450;-194.753;-24.5447;off
450;450;-157.165;46.8594;off
450;450;-179.062;123.83;off
450;450;186.886;450;off
450;450;-170.465;-58.3449;off
450;450;66.5884;291.8;off
450;450;63.5953;142.835;off
450;450;42.8335;42.3529;off
450;450;131.273;163.699;off
450;450;176.84;174.675;off
450;450;42.8137;120.679;off
450;450;89.3269;146.16;off
450;450;97.3102;181.722;off
450;450;109.939;-117.612;off
450;450;-56.691;328.688;off
450;450;25.0236;84.6264;off
450;450;-142.962;194.442;off
450;450;-170.632;133.983;off
450;450;-138.008;156.918;off
450;450;-196.694;122.941;off
450;450;-213.179;99.9851;off
450;450;-172.68;80.805;off
450;450;-123.933;-350.2;off
450;450;-208.086;142.584;off
450;450;-79.3253;-142.487;off
450;450;-90.3875;87.9931;off
450;450;-55.0106;-0.478874;off
450;450;-132.66;-12.1575;off
450;450;-110.274;1.67172;off
450;450;-158.195;7.49342;off
450;450;-153.02;0.949695;off
450;450;321.431;450;off
450;450;-212.181;-279.655;off
450;450;-117.692;68.5049;off
450;450;-114.452;79.6631;off
450;450;-155.001;-84.3893;off
450;450;-197.38;-10.2883;off
450;450;-174.507;-95.8985;off
450;450;-215.756;-89.3542;off
450;450;-65.0283;-106.437;off
450;450;1.96705;-53.2295;off
450;450;360.73;-6.53389;off
450;450;46.2263;21.5048;off
450;450;112.875;-215.712;off
450;450;72.6554;-4.83573;off
450;450;80.6571;-104.675;off
450;450;-10.3581;-42.0908;off
450;450;14.3102;46.1638;off
450;450;-30.2082;130.063;off
450;450;-29.9066;190.827;off
450;450;58.054;182.172;off
450;450;-105.657;-13.6247;off
450;450;-44.8304;99.4442;off
450;450;-7.77484;272.364;off
450;450;-83.1433;142.721;off
450;450;-64.4345;219.761;off
450;450;-66.1401;168.971;off
450;450;-126.532;65.598;off
450;450;-60.8482;-20.8622;off
450;450;289.105;334.218;off
450;450;-136.3;-197.924;off
450;450;-76.7215;-0.0597519;off
450;450;-21.2126;-115.564;off
450;450;-118.821;-190.161;off
450;450;-144.752;-105.968;off
450;450;-82.569;-34.0552;off
450;450;-157.226;43.816;off
450;450;-126.716;95.543;off
450;450;255.028;450;off
450;450;-142.63;-339.363;off
450;450;-9.82963;450;off
450;450;165.864;52.4286;off
450;450;9.70301;189.628;off
450;450;50.2317;153.386;off
450;450;32.9524;156.524;off
450;450;-38.7599;94.773;off
450;450;-5.26831;-16.4635;off
450;450;108.525;38.6092;off
450;450;37.9743;-450;off
450;450;18.0647;97.1199;off
450;450;149.759;-245.385;off
450;450;26.3183;-184.288;off
450;450;12.4857;-130.174;off
450;450;-80.8941;-149.633;off
450;450;-258.033;-186.473;off
450;450;-289.422;-195.733;off
450;450;-364.849;-174.433;off
450;450;-289.173;-450;off
450;450;-379.59;-5.05558;off
450;450;-286.034;-304.995;off
450;450;-339.47;-231.3;off
450;450;-218.31;-191.957;off
450;450;-185.12;-196.272;off
450;450;-244.809;-211.026;off
450;450;-174.973;-225.925;off
450;450;-1.25608;-148.816;off
450;450;268.996;-366.277;off
450;450;78.3606;76.989;off
450;450;116.431;-286.786;off
450;450;103.401;-62.1481;off
450;450;136.712;-152.088;off
450;450;-36.1439;-155.688;off
450;450;-116.526;-187.614;off
450;450;-219.724;-167.44;off
450;450;-242.346;-183.955;off
450;450;-32.5192;68.7242;off
450;450;-344.779;-450;off
450;450;-232.508;-31.9609;off
450;450;-140.976;-186.302;off
450;450;-204.298;-227.894;off
450;450;-213.708;-177.705;off
450;450;-194.933;-181.914;off
450;450;-258.619;-173.36;off
450;450;-256.318;-74.9765;off
450;450;-226.916;14.1155;off
450;450;6.70368;135.497;off
450;450;-246.718;123.894;off
450;450;-120.244;-49.2987;off
450;450;-62.6357;153.296;off
450;450;56.8511;110.6;off
450;450;-30.6164;100.759;off
450;450;-59.0743;83.6985;off
450;450;-59.1147;109.467;off
450;450;-21.1613;108.437;off
450;450;-61.865;-287.099;off
450;450;-52.4112;138.711;off
450;450;14.1454;-8.49911;off
450;450;-34.2857;253.714;off
450;450;1.56127;226.144;off
450;450;-76.5156;310.36;off
450;450;-72.8746;394.105;off
450;450;-99.077;450;off
450;450;-83.2266;450;off
450;450;155.678;444.906;off
450;450;-111.834;450;off
450;450;35.5983;275.285;off
450;450;-17.276;416.738;off
450;450;30.8573;258.348;off
450;450;-62.076;279.668;off
450;450;-57.5805;247.484;off
450;450;-110.484;140.163;off
450;450;-124.896;65.3281;off
450;450;131.341;-190.733;off
450;450;-111.101;-137.744;off
450;450;14.1019;-192.527;off
450;450;-43.976;-4.1825;off
450;450;-0.898576;-111.423;off
450;450;-55.1029;-59.4106;off
450;450;-84.4482;18.2413;off
450;450;-130.257;94.137;off
450;450;-90.8543;205.469;off
450;450;219.77;450;off
450;450;-156.32;184.892;off
450;450;-18.6313;130.358;off
450;450;-62.0407;375.872;off
450;450;-43.8987;183.313;off
450;450;-130.711;229.93;off
450;450;-112.36;177.341;off
450;450;-171.434;86.0429;off
450;450;-130.46;-2.30955;off
450;450;267.154;358.973;off
450;450;-139.92;-450;off
450;450;-81.4327;150.104;off
450;450;24.1365;-203.779;off
450;450;-125.664;-239.801;off
450;450;-193.823;-156.68;off
450;450;-259.101;-184.928;off
450;450;-450;-199.876;off
450;450;-450;-225.842;off
450;450;-96.2562;106.411;off
450;450;-450;-450;off
450;450;-419.741;-122.875;off
450;450;-325.085;-173.157;off
450;450;-247.797;-248.157;off
450;450;-222.133;-187.059;off
450;450;-138.638;-176.48;off
450;450;-227.193;-193.829;off
450;450;-125.376;-208.782;off
450;450;218.665;202.4;off
450;450;38.7084;-450;off
450;450;104.029;102.426;off
450;450;206.091;-266.598;off
450;450;106.045;-109.86;off
450;450;180.879;-130.264;off
450;450;133.677;-75.882;off
450;450;32.2693;-6.51361;off
450;450;75.5269;66.8559;off
450;450;69.7607;185.056;off
450;450;265.724;261.496;off
450;450;-45.2153;284.726;off
450;450;111.594;290.146;off
450;450;41.1469;450;off
450;450;52.1145;444.279;off
450;450;-13.6519;450;off
450;450;30.4081;450;off
450;450;-81.9116;450;off
450;450;-23.3963;450;off
450;450;19.3384;249.706;off
450;450;-58.364;32.5029;off
450;450;25.7283;450;off
450;450;84.6532;220.061;off
450;450;11.7317;375.958;off
450;450;31.1522;271.261;off
450;450;-22.6866;160.436;off
450;450;-33.157;100.192;off
450;450;-63.4294;16.7425;on
450;450;-22.7191;-31.9507;on
450;450;-0.0599829;-2.39932;on
450;450;-8.79054;-39.9461;on
450;450;-2.74695;-1.13461;on
450;450;-1.31581;0.0598095;on
450;450;-1.91162;1.01555;on
450;450;1.13589;1.25546;on
450;450;-0.717738;-0.538304;on
450;450;0.12001;1.62013;on
450;450;-0.300626;-0.12025;on
450;450;1.74947;-1.93045;on
450;450;-0.181589;0.605295;on
450;450;31.3185;6.22742;on
450;450;7.43661;-45.9968;on
450;450;8.1213;-16.0492;on
450;450;5.54905;-29.4527;on
450;450;15.0388;-79.8213;on
450;450;23.8942;-137.391;on
450;450;46.754;-268.835;on
450;450;83.0782;-450;on
450;450;136.711;-450;on
450;450;29.3483;-450;on
450;450;167.444;-450;on
450;450;162.714;-450;on
450;450;165.003;-450;on
450;450;194.121;-450;on
450;450;217.586;-450;on
450;450;217.245;-450;on
450;450;171.431;-450;on
450;450;174.76;-450;on
450;450;13.0437;-450;on
450;450;146.669;-450;on
450;450;234.323;-450;on
450;450;298.4;-394.658;on
450;450;120.002;-364.45;on
450;450;73.3043;-309.507;on
450;450;97.9094;-312.557;on
450;450;63.8308;-450;on
450;450;138.949;-450;on
450;450;78.5467;-450;on
450;450;224.038;-450;on
450;450;224.38;-344.05;on
450;450;203.289;-240.25;on
450;450;96.1;-251.339;on
450;450;100.311;-378.953;on
450;450;77.839;-450;on
450;450;100.002;-450;on
450;450;121.01;-450;on
450;450;223.012;-450;on
450;450;79.5592;-450;on
450;450;123.666;-450;on
450;450;249.139;-429.764;on
450;450;79.413;-450;on
450;450;82.7599;-450;on
450;450;126.564;-450;on
450;450;128.573;-450;on
450;450;160.398;-450;on
450;450;172.343;-450;on
450;450;300.005;-450;on
450;450;159.68;-450;on
450;450;218.185;-450;on
450;450;133.335;-450;on
450;450;145.948;-450;on
450;450;221.542;-450;on
450;450;336.399;-360.005;on
450;450;88.5259;-450;on
450;450;111.113;-450;on
450;450;128.573;-450;on
450;450;143.365;-450;on
450;450;167.013;-450;on
450;450;185.57;-450;on
450;450;174.196;-450;on
450;450;180.003;-450;on
450;450;184.094;-450;on
450;450;180.003;-450;on
450;450;188.375;-450;on
450;450;192.86;-450;on
450;450;195.184;-450;on
450;450;219.516;-450;on
450;450;197.564;-450;on
450;450;197.564;-450;on
450;450;197.564;-450;on
450;450;195.184;-450;on
450;450;219.516;-450;on
450;450;197.564;-450;on
450;450;219.516;-450;on
450;450;200.003;-450;on
450;450;219.516;-450;on
450;450;195.184;-450;on
450;450;197.564;-450;on
450;450;197.564;-450;on
450;450;195.184;-450;on
450;450;219.516;-450;on
450;450;219.516;-450;on
450;450;219.516;-450;on
450;450;216.871;-450;on
450;450;197.564;-450;on
450;450;200.003;-450;on
450;450;219.516;-450;on
450;450;197.564;-450;on
450;450;200.003;-450;on
450;450;195.184;-450;on
450;450;195.184;-450;on
450;450;197.564;-450;on
450;450;192.86;-450;on
450;450;197.564;-450;on
450;450;195.184;-450;on
450;450;197.564;-450;on
450;450;200.003;-450;on
450;450;192.86;-450;on
450;450;192.86;-450;on
450;450;195.184;-450;on
450;450;195.184;-450;on
450;450;195.184;-450;on
450;450;197.564;-450;on
450;450;195.184;-450;on
450;450;195.184;-450;on
450;450;197.564;-450;on
450;450;195.184;-450;on
450;450;192.86;-450;on
450;450;195.184;-450;on
450;450;192.86;-450;on
450;450;192.86;-450;on
450;450;195.184;-450;on
450;450;195.184;-450;on
450;450;192.86;-450;on
450;450;192.86;-450;off
450;450;192.86;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;186.21;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;169.414;-450;off
450;450;190.591;-450;off
450;450;167.444;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;186.21;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;192.86;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;188.375;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;192.86;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;192.86;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
450;450;190.591;-450;off
