target.x;target.y;delta.x;delta.y
480;150;-2;-5;on
480;150;-2;-6;on
480;150;-2;-6;on
480;150;-2;-6;on
480;150;-2;-6;on
480;150;-2;-5;on
480;150;-2;-6;on
480;150;-1;-7;on
480;150;-1;-7;on
480;150;-1;-7;on
480;150;-1;-6;on
480;150;-1;-6;on
480;150;-2;-6;on
480;150;-1;-7;on
480;150;-2;-6;on
480;150;-2;-5;on
480;150;-2;-5;on
480;150;-2;-6;on
480;150;-3;-5;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-4;-4;on
480;150;-3;-4;on
480;150;-4;-4;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;-3;-4;on
480;150;0;-6;on
480;150;3;-5;on
480;150;-6;5;on
480;150;-8;2;on
480;150;-9;-6;on
480;150;-6;-8;on
480;150;-5;-2;on
480;150;-4;-2;on
480;150;-5;-5;on
480;150;-7;-5;on
480;150;-6;-3;on
480;150;-6;-3;on
480;150;-7;-4;on
480;150;-7;-4;on
480;150;-6;-3;on
480;150;-6;-3;on
480;150;-7;-4;on
480;150;-7;-4;on
480;150;-6;-4;on
480;150;-5;-5;on
480;150;-5;-6;on
480;150;-5;-6;on
480;150;-5;-6;on
480;150;-6;-6;on
480;150;-6;-6;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-6;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-5;-7;on
480;150;-6;-7;on
480;150;-6;-5;on
480;150;-6;-6;on
480;150;-6;-7;on
480;150;-6;-6;on
480;150;-7;-5;on
480;150;-7;-4;on
480;150;-7;-4;on
480;150;-7;-3;on
480;150;-8;-3;on
480;150;-8;-4;on
480;150;-8;-4;on
480;150;-8;-4;on
480;150;-8;-3;on
480;150;-8;-3;on
480;150;-7;-3;on
480;150;-7;-3;on
480;150;-6;-3;on
480;150;-6;-4;on
480;150;-6;-4;on
480;150;-6;-3;on
480;150;-4;-5;on
480;150;0;-5;on
480;150;-8;4;on
480;150;-9;2;on
480;150;-9;-7;on
480;150;-7;-8;on
480;150;-8;-1;on
480;150;-7;-2;on
480;150;-9;-4;on
480;150;-10;-4;on
480;150;-9;-2;on
480;150;-8;-3;on
480;150;-8;-3;on
480;150;-8;-3;on
480;150;-8;-2;on
480;150;-8;-3;on
480;150;-8;-2;on
480;150;-9;-1;on
480;150;-8;-1;on
480;150;-8;-1;on
480;150;-8;-1;on
480;150;-8;-1;on
480;150;-8;0;on
480;150;-8;0;on
480;150;-8;0;on
480;150;-8;1;on
480;150;-7;0;on
480;150;-7;0;on
480;150;-7;-1;on
480;150;-7;0;on
480;150;-7;1;on
480;150;-7;0;on
480;150;-7;-2;on
480;150;-7;-2;on
480;150;-7;-3;on
480;150;-7;-2;on
480;150;-8;-2;on
480;150;-8;-2;on
480;150;-7;-3;on
480;150;-7;-3;on
480;150;-7;-3;on
480;150;-7;-3;on
480;150;-7;-3;on
480;150;-8;-3;on
480;150;-8;-3;on
480;150;-7;-4;on
480;150;-7;-4;on
480;150;-7;-5;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-5;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;-7;-6;on
480;150;7;-12;on
480;150;7;0;on
480;150;2;4;on
480;150;0;-6;on
480;150;3;-16;on
480;150;6;-11;on
480;150;5;-3;on
480;150;2;-6;on
480;150;-1;-11;on
480;150;-2;-9;on
480;150;1;-7;on
480;150;2;-8;on
480;150;1;-10;on
480;150;1;-10;on
480;150;3;-8;on
480;150;3;-8;on
480;150;2;-7;on
480;150;2;-3;on
480;150;3;0;on
480;150;3;2;on
480;150;3;1;on
480;150;2;2;on
480;150;3;2;on
480;150;3;2;on
480;150;2;2;on
480;150;2;1;on
480;150;2;1;on
480;150;2;1;on
480;150;2;-1;on
480;150;2;-1;on
480;150;2;-1;on
480;150;2;-1;on
480;150;2;1;on
480;150;2;-1;on
480;150;2;-1;on
480;150;2;-1;on
480;150;2;0;on
480;150;2;0;on
480;150;2;-1;on
480;150;2;-2;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;1;-4;on
480;150;1;-3;on
480;150;2;-4;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;2;-3;on
480;150;1;-2;on
480;150;1;-2;on
480;150;1;-1;on
480;150;1;1;on
480;150;5;-4;on
480;150;6;2;on
480;150;-3;10;on
480;150;-5;5;on
480;150;-4;-4;on
480;150;-2;-3;on
480;150;-1;4;on
480;150;0;3;on
480;150;-2;0;on
480;150;-3;1;on
480;150;-4;4;on
480;150;-3;3;on
480;150;-4;2;on
480;150;-3;3;on
480;150;-2;4;on
480;150;-2;3;on
480;150;-3;3;on
480;150;-4;4;on
480;150;-3;5;on
480;150;-2;5;on
480;150;-2;5;on
480;150;-3;5;on
480;150;-3;6;on
480;150;-3;7;on
480;150;-4;7;on
480;150;-4;6;on
480;150;-3;6;on
480;150;-3;6;on
480;150;-3;6;on
480;150;-3;6;on
480;150;-4;7;on
480;150;-4;7;on
480;150;-4;6;on
480;150;-4;6;on
480;150;-4;6;on
480;150;-4;6;on
480;150;-5;6;on
480;150;-5;7;on
480;150;-5;7;on
480;150;-6;7;on
480;150;-6;7;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;7;on
480;150;-7;6;on
480;150;-7;7;on
480;150;-7;8;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-8;8;on
480;150;-8;9;on
480;150;-8;9;on
480;150;-7;9;on
480;150;-7;9;on
480;150;-7;8;on
480;150;2;4;on
480;150;-4;17;on
480;150;-10;19;on
480;150;-12;10;on
480;150;-9;2;on
480;150;-8;7;on
480;150;-7;12;on
480;150;-9;9;on
480;150;-12;5;on
480;150;-13;8;on
480;150;-12;9;on
480;150;-12;8;on
480;150;-13;8;on
480;150;-12;8;on
480;150;-11;9;on
480;150;-12;8;on
480;150;-14;8;on
480;150;-14;9;on
480;150;-13;8;on
480;150;-13;8;on
480;150;-14;8;on
480;150;-14;8;on
480;150;-14;8;on
480;150;-15;9;on
480;150;-15;8;on
480;150;-15;8;on
480;150;-15;8;on
480;150;-16;8;on
480;150;-16;8;on
480;150;-16;8;on
480;150;-16;8;on
480;150;-17;7;on
480;150;-18;7;on
480;150;-17;7;on
480;150;-18;7;on
480;150;-18;7;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-20;7;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-20;7;on
480;150;-20;8;on
480;150;-20;8;on
480;150;-20;8;on
480;150;-19;8;on
480;150;-19;7;on
480;150;-19;7;on
480;150;-18;7;on
480;150;-18;8;on
480;150;-18;7;on
480;150;-17;7;on
480;150;-17;7;on
480;150;-16;8;on
480;150;-16;8;on
480;150;-13;5;on
480;150;-12;10;on
480;150;-20;17;on
480;150;-22;12;on
480;150;-20;4;on
480;150;-18;5;on
480;150;-17;11;on
480;150;-16;10;on
480;150;-17;7;on
480;150;-18;8;on
480;150;-18;11;on
480;150;-17;8;on
480;150;-16;7;on
480;150;-16;8;on
480;150;-14;9;on
480;150;-14;9;on
480;150;-16;9;on
480;150;-15;8;on
480;150;-14;9;on
480;150;-13;9;on
480;150;-13;8;on
480;150;-13;8;on
480;150;-14;9;on
480;150;-14;9;on
480;150;-14;9;on
480;150;-13;10;on
480;150;-12;9;on
480;150;-12;8;on
480;150;-12;8;on
480;150;-12;8;on
480;150;-11;9;on
480;150;-11;9;on
480;150;-11;9;on
480;150;-10;9;on
480;150;-10;10;on
480;150;-10;10;on
480;150;-10;10;on
480;150;-11;9;on
480;150;-11;9;on
480;150;-11;9;on
480;150;-11;10;on
480;150;-11;10;on
480;150;-11;10;on
480;150;-10;9;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;7;on
480;150;-8;5;on
480;150;-7;7;on
480;150;-15;14;on
480;150;-16;10;on
480;150;-16;4;on
480;150;-14;5;on
480;150;-14;9;on
480;150;-13;8;on
480;150;-14;4;on
480;150;-15;6;on
480;150;-15;8;on
480;150;-14;6;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-13;4;on
480;150;-13;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-13;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;6;on
480;150;-14;6;on
480;150;-14;6;on
480;150;-14;6;on
480;150;-15;7;on
480;150;-15;8;on
480;150;-15;8;on
480;150;-15;8;on
480;150;-14;8;on
480;150;-14;8;on
480;150;-14;8;on
480;150;-14;8;on
480;150;-9;4;on
480;150;-6;10;on
480;150;-16;19;on
480;150;-17;15;on
480;150;-16;4;on
480;150;-14;2;on
480;150;-14;9;on
480;150;-13;10;on
480;150;-15;6;on
480;150;-17;6;on
480;150;-17;9;on
480;150;-16;9;on
480;150;-16;6;on
480;150;-16;6;on
480;150;-16;8;on
480;150;-16;8;on
480;150;-17;8;on
480;150;-18;8;on
480;150;-18;8;on
480;150;-17;8;on
480;150;-18;7;on
480;150;-18;7;on
480;150;-19;8;on
480;150;-19;7;on
480;150;-20;7;on
480;150;-21;7;on
480;150;-21;7;on
480;150;-21;7;on
480;150;-21;7;on
480;150;-22;8;on
480;150;-22;8;on
480;150;-22;8;on
480;150;-22;8;on
480;150;-22;8;on
480;150;-23;8;on
480;150;-23;8;on
480;150;-24;7;on
480;150;-24;7;on
480;150;-24;6;on
480;150;-25;6;on
480;150;-25;6;on
480;150;-26;6;on
480;150;-26;6;on
480;150;-26;6;on
480;150;-26;6;on
480;150;-26;6;on
480;150;-27;6;on
480;150;-27;6;on
480;150;-27;6;on
480;150;-27;6;on
480;150;-27;6;on
480;150;-25;6;on
480;150;-20;6;on
480;150;-14;7;on
480;150;-11;7;on
480;150;-11;8;on
480;150;-14;7;on
480;150;-16;7;on
480;150;-18;6;on
480;150;-18;6;on
480;150;-16;7;on
480;150;-14;8;on
480;150;-8;3;on
480;150;-12;11;on
480;150;-22;16;on
480;150;-24;9;on
480;150;-23;1;on
480;150;-20;4;on
480;150;-18;9;on
480;150;-18;9;on
480;150;-20;6;on
480;150;-23;6;on
480;150;-24;7;on
480;150;-23;6;on
480;150;-23;6;on
480;150;-21;7;on
480;150;-20;7;on
480;150;-22;7;on
480;150;-24;6;on
480;150;-25;6;on
480;150;-24;6;on
480;150;-23;6;on
480;150;-23;6;on
480;150;-24;6;on
480;150;-25;6;on
480;150;-26;6;on
480;150;-28;7;on
480;150;-27;7;on
480;150;-26;6;on
480;150;-23;6;on
480;150;-17;6;on
480;150;-11;7;on
480;150;-7;7;on
480;150;-1;7;on
480;150;3;7;on
480;150;4;8;on
480;150;1;8;on
480;150;-1;7;on
480;150;-1;7;on
480;150;-1;6;on
480;150;-2;7;on
480;150;0;7;on
480;150;1;7;on
480;150;-1;7;on
480;150;-2;7;on
480;150;-2;6;on
480;150;-2;7;on
480;150;-2;7;on
480;150;0;7;on
480;150;0;7;on
480;150;-1;7;on
480;150;-1;7;on
480;150;-1;6;on
480;150;-1;7;on
480;150;0;7;on
480;150;1;8;on
480;150;1;8;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;9;3;on
480;150;4;13;on
480;150;-2;16;on
480;150;-1;9;on
480;150;0;2;on
480;150;0;6;on
480;150;1;10;on
480;150;2;8;on
480;150;1;5;on
480;150;0;8;on
480;150;2;9;on
480;150;2;7;on
480;150;1;6;on
480;150;3;7;on
480;150;5;7;on
480;150;4;7;on
480;150;3;8;on
480;150;4;8;on
480;150;5;7;on
480;150;5;6;on
480;150;5;7;on
480;150;6;7;on
480;150;6;7;on
480;150;6;7;on
480;150;6;7;on
480;150;6;7;on
480;150;7;7;on
480;150;7;7;on
480;150;7;7;on
480;150;8;7;on
480;150;8;7;on
480;150;8;7;on
480;150;8;7;on
480;150;8;8;on
480;150;8;9;on
480;150;8;9;on
480;150;8;9;on
480;150;9;9;on
480;150;9;9;on
480;150;9;9;on
480;150;9;9;on
480;150;9;9;on
480;150;9;9;on
480;150;10;9;on
480;150;10;9;on
480;150;11;9;on
480;150;11;8;on
480;150;12;8;on
480;150;12;8;on
480;150;12;8;on
480;150;12;8;on
480;150;13;8;on
480;150;13;9;on
480;150;13;9;on
480;150;13;9;on
480;150;14;8;on
480;150;14;8;on
480;150;15;8;on
480;150;15;8;on
480;150;18;6;on
480;150;21;8;on
480;150;13;16;on
480;150;13;12;on
480;150;14;5;on
480;150;16;5;on
480;150;16;11;on
480;150;16;10;on
480;150;15;7;on
480;150;15;8;on
480;150;16;10;on
480;150;17;9;on
480;150;17;7;on
480;150;17;7;on
480;150;18;8;on
480;150;17;8;on
480;150;17;9;on
480;150;17;9;on
480;150;18;9;on
480;150;19;7;on
480;150;18;8;on
480;150;19;7;on
480;150;19;8;on
480;150;18;9;on
480;150;18;9;on
480;150;19;8;on
480;150;19;8;on
480;150;20;8;on
480;150;20;8;on
480;150;20;8;on
480;150;20;8;on
480;150;20;8;on
480;150;21;8;on
480;150;22;9;on
480;150;22;10;on
480;150;22;10;on
480;150;22;10;on
480;150;22;10;on
480;150;22;10;on
480;150;19;11;on
480;150;14;11;on
480;150;8;9;on
480;150;3;9;on
480;150;1;9;on
480;150;3;9;on
480;150;5;10;on
480;150;7;9;on
480;150;6;9;on
480;150;4;8;on
480;150;1;7;on
480;150;0;6;on
480;150;2;6;on
480;150;4;6;on
480;150;5;7;on
480;150;5;6;on
480;150;4;5;on
480;150;2;5;on
480;150;6;1;on
480;150;4;9;on
480;150;-1;14;on
480;150;0;8;on
480;150;1;1;on
480;150;1;4;on
480;150;0;8;on
480;150;0;5;on
480;150;0;3;on
480;150;0;6;on
480;150;2;8;on
480;150;2;6;on
480;150;1;5;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;7;on
480;150;2;7;on
480;150;3;6;on
480;150;2;5;on
480;150;2;5;on
480;150;2;4;on
480;150;2;5;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;5;on
480;150;1;5;on
480;150;1;6;on
480;150;1;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;1;6;on
480;150;1;6;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;1;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;6;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;7;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;7;on
480;150;4;5;on
480;150;8;5;on
480;150;1;13;on
480;150;1;10;on
480;150;1;3;on
480;150;3;4;on
480;150;1;9;on
480;150;2;7;on
480;150;1;5;on
480;150;1;6;on
480;150;2;7;on
480;150;2;7;on
480;150;2;5;on
480;150;2;5;on
480;150;3;5;on
480;150;3;5;on
480;150;2;5;on
480;150;2;5;on
480;150;2;5;on
480;150;2;4;on
480;150;2;5;on
480;150;2;5;on
480;150;2;4;on
480;150;2;3;on
480;150;1;3;on
480;150;1;3;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;4;on
480;150;1;3;on
480;150;1;3;on
480;150;1;4;on
480;150;1;5;on
480;150;1;4;on
480;150;0;5;on
480;150;0;6;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;8;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;0;7;on
480;150;1;7;on
480;150;1;7;on
480;150;4;4;on
480;150;9;6;on
480;150;-1;16;on
480;150;-2;14;on
480;150;-2;4;on
480;150;0;1;on
480;150;0;8;on
480;150;1;9;on
480;150;-1;6;on
480;150;-3;5;on
480;150;-4;8;on
480;150;-4;7;on
480;150;-5;4;on
480;150;-5;5;on
480;150;-5;6;on
480;150;-5;6;on
480;150;-6;6;on
480;150;-7;6;on
480;150;-6;6;on
480;150;-6;6;on
480;150;-7;6;on
480;150;-7;5;on
480;150;-7;6;on
480;150;-8;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-10;5;on
480;150;-10;6;on
480;150;-10;6;on
480;150;-10;6;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-11;6;on
480;150;-10;6;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-8;5;on
480;150;-7;5;on
480;150;-7;5;on
480;150;-7;6;on
480;150;-6;6;on
480;150;-3;3;on
480;150;0;5;on
480;150;-7;14;on
480;150;-6;10;on
480;150;-5;3;on
480;150;-4;3;on
480;150;-5;7;on
480;150;-5;6;on
480;150;-6;3;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-7;0;on
480;150;-7;-6;on
480;150;-6;-8;on
480;150;-4;-7;on
480;150;-5;-8;on
480;150;-6;-9;on
480;150;-6;-8;on
480;150;-6;-9;on
480;150;-5;-10;on
480;150;-6;-9;on
480;150;-5;-10;on
480;150;-6;-9;on
480;150;-6;-10;on
480;150;-7;-10;on
480;150;-7;-10;on
480;150;-6;-12;on
480;150;-5;-13;on
480;150;-6;-13;on
480;150;-6;-13;on
480;150;-6;-13;on
480;150;-6;-14;on
480;150;-6;-15;on
480;150;-6;-14;on
480;150;-6;-14;on
480;150;-6;-14;on
480;150;-6;-15;on
480;150;-6;-15;on
480;150;-6;-15;on
480;150;-6;-15;on
480;150;-6;-15;on
480;150;-5;-15;on
480;150;-5;-15;on
480;150;-4;-14;on
480;150;-4;-14;on
480;150;-3;-14;on
480;150;-3;-14;on
480;150;-3;-14;on
480;150;-4;-14;on
480;150;-3;-14;on
480;150;-3;-13;on
480;150;-2;-12;on
480;150;-2;-12;on
480;150;-1;-12;on
480;150;-1;-12;on
480;150;-2;-12;on
480;150;-2;-11;on
480;150;-2;-10;on
480;150;3;-12;on
480;150;2;-6;on
480;150;-3;2;on
480;150;-1;-1;on
480;150;0;-3;on
480;150;0;3;on
480;150;0;9;on
480;150;-1;6;on
480;150;-2;5;on
480;150;-2;6;on
480;150;-1;7;on
480;150;-1;7;on
480;150;-1;7;on
480;150;-1;7;on
480;150;0;7;on
480;150;0;7;on
480;150;-1;8;on
480;150;-1;9;on
480;150;-1;10;on
480;150;-2;10;on
480;150;-2;10;on
480;150;-2;10;on
480;150;-2;11;on
480;150;-2;12;on
480;150;-2;11;on
480;150;-2;10;on
480;150;-1;11;on
480;150;-1;11;on
480;150;-2;11;on
480;150;-2;13;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-2;14;on
480;150;-3;14;on
480;150;-3;14;on
480;150;-2;13;on
480;150;-2;12;on
480;150;-3;12;on
480;150;-4;11;on
480;150;-4;10;on
480;150;-4;10;on
480;150;-5;12;on
480;150;-4;11;on
480;150;-4;10;on
480;150;-4;10;on
480;150;-5;10;on
480;150;-5;10;on
480;150;-5;10;on
480;150;-5;10;on
480;150;-4;10;on
480;150;-4;9;on
480;150;0;5;on
480;150;0;9;on
480;150;-6;15;on
480;150;-5;10;on
480;150;-3;4;on
480;150;-3;5;on
480;150;-3;10;on
480;150;-4;7;on
480;150;-5;6;on
480;150;-5;6;on
480;150;-4;7;on
480;150;-4;7;on
480;150;-4;4;on
480;150;-4;5;on
480;150;-4;6;on
480;150;-4;5;on
480;150;-4;4;on
480;150;-4;3;on
480;150;-4;4;on
480;150;-4;3;on
480;150;-4;3;on
480;150;-4;4;on
480;150;-4;3;on
480;150;-4;3;on
480;150;-5;3;on
480;150;-5;3;on
480;150;-4;3;on
480;150;-4;1;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;1;on
480;150;-4;1;on
480;150;-4;1;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;0;on
480;150;-4;1;on
480;150;-5;2;on
480;150;-5;2;on
480;150;-5;3;on
480;150;-5;4;on
480;150;-5;4;on
480;150;-4;3;on
480;150;-4;2;on
480;150;-4;3;on
480;150;-5;4;on
480;150;-5;3;on
480;150;-5;3;on
480;150;-5;4;on
480;150;-5;5;on
480;150;-5;6;on
480;150;-5;6;on
480;150;-2;4;on
480;150;2;6;on
480;150;-7;16;on
480;150;-8;12;on
480;150;-7;3;on
480;150;-5;2;on
480;150;-6;9;on
480;150;-5;9;on
480;150;-6;6;on
480;150;-8;7;on
480;150;-7;9;on
480;150;-6;9;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-6;10;on
480;150;-6;10;on
480;150;-7;10;on
480;150;-7;9;on
480;150;-6;10;on
480;150;-6;10;on
480;150;-6;9;on
480;150;-6;9;on
480;150;-6;10;on
480;150;-6;9;on
480;150;-7;9;on
480;150;-7;9;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;9;on
480;150;-7;9;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;10;on
480;150;-7;9;on
480;150;-7;10;on
480;150;-7;9;on
480;150;-7;9;on
480;150;-7;8;on
480;150;-7;7;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-6;8;on
480;150;-6;7;on
480;150;-6;7;on
480;150;-6;7;on
480;150;-6;7;on
480;150;-6;7;on
480;150;-5;7;on
480;150;1;4;on
480;150;-7;15;on
480;150;-9;16;on
480;150;-8;6;on
480;150;-5;2;on
480;150;-6;8;on
480;150;-5;10;on
480;150;-6;7;on
480;150;-8;6;on
480;150;-8;9;on
480;150;-8;8;on
480;150;-7;6;on
480;150;-8;6;on
480;150;-7;6;on
480;150;-8;6;on
480;150;-9;7;on
480;150;-10;9;on
480;150;-9;8;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-9;6;on
480;150;-9;7;on
480;150;-9;8;on
480;150;-10;9;on
480;150;-10;9;on
480;150;-10;8;on
480;150;-9;7;on
480;150;-9;7;on
480;150;-9;7;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-7;7;on
480;150;-7;6;on
480;150;-7;7;on
480;150;-7;6;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-7;6;on
480;150;-8;7;on
480;150;-7;7;on
480;150;-7;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-7;6;on
480;150;-6;7;on
480;150;0;5;on
480;150;-7;15;on
480;150;-9;14;on
480;150;-8;6;on
480;150;-6;4;on
480;150;-6;9;on
480;150;-6;10;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;8;on
480;150;-7;7;on
480;150;-7;6;on
480;150;-8;6;on
480;150;-7;7;on
480;150;-7;7;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-7;6;on
480;150;-6;5;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-7;5;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;5;on
480;150;-7;5;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-8;5;on
480;150;-8;6;on
480;150;-8;6;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;5;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-8;7;on
480;150;-9;8;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-9;9;on
480;150;-5;6;on
480;150;-1;7;on
480;150;-12;19;on
480;150;-13;17;on
480;150;-11;6;on
480;150;-9;2;on
480;150;-10;9;on
480;150;-9;11;on
480;150;-11;8;on
480;150;-13;5;on
480;150;-14;9;on
480;150;-13;8;on
480;150;-13;5;on
480;150;-14;5;on
480;150;-13;3;on
480;150;-13;4;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;3;on
480;150;-13;3;on
480;150;-12;2;on
480;150;-13;0;on
480;150;-13;1;on
480;150;-14;3;on
480;150;-14;1;on
480;150;-14;-1;on
480;150;-14;0;on
480;150;-13;-2;on
480;150;-13;-2;on
480;150;-14;-1;on
480;150;-14;-1;on
480;150;-14;-1;on
480;150;-14;-1;on
480;150;-14;-1;on
480;150;-13;-2;on
480;150;-13;-3;on
480;150;-13;-4;on
480;150;-14;-4;on
480;150;-14;-3;on
480;150;-13;-4;on
480;150;-13;-5;on
480;150;-13;-5;on
480;150;-14;-5;on
480;150;-14;-5;on
480;150;-15;-5;on
480;150;-15;-5;on
480;150;-14;-5;on
480;150;-14;-6;on
480;150;-14;-7;on
480;150;-14;-8;on
480;150;-14;-7;on
480;150;-14;-7;on
480;150;-14;-7;on
480;150;-14;-7;on
480;150;-14;-7;on
480;150;-13;-8;on
480;150;-14;-7;on
480;150;-13;-7;on
480;150;-13;-7;on
480;150;-13;-7;on
480;150;-11;-8;on
480;150;-6;-9;on
480;150;-13;1;on
480;150;-13;-1;on
480;150;-12;-8;on
480;150;-10;-9;on
480;150;-11;-3;on
480;150;-11;-4;on
480;150;-12;-5;on
480;150;-13;-5;on
480;150;-13;-3;on
480;150;-11;-4;on
480;150;-12;-5;on
