target.x;target.y;delta.x;delta.y
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-9;on
480;150;6;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-8;on
480;150;7;-9;on
480;150;7;-10;on
480;150;8;-10;on
480;150;8;-9;on
480;150;8;-10;on
480;150;8;-10;on
480;150;8;-10;on
480;150;8;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;6;-10;on
480;150;6;-10;on
480;150;6;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;6;-10;on
480;150;6;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-9;on
480;150;7;-10;on
480;150;7;-10;on
480;150;7;-9;on
480;150;6;-8;on
480;150;6;-7;on
480;150;6;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;6;-7;on
480;150;6;-7;on
480;150;6;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;6;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-8;on
480;150;7;-9;on
480;150;9;-12;on
480;150;11;-11;on
480;150;7;-4;on
480;150;8;-8;on
480;150;9;-12;on
480;150;8;-11;on
480;150;7;-8;on
480;150;8;-11;on
480;150;7;-11;on
480;150;7;-9;on
480;150;8;-10;on
480;150;7;-10;on
480;150;7;-11;on
480;150;6;-11;on
480;150;6;-11;on
480;150;6;-10;on
480;150;6;-10;on
480;150;6;-10;on
480;150;6;-9;on
480;150;7;-10;on
480;150;10;-11;on
480;150;7;-4;on
480;150;7;-7;on
480;150;7;-10;on
480;150;7;-9;on
480;150;6;-6;on
480;150;6;-7;on
480;150;6;-8;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-7;on
480;150;7;-8;on
480;150;6;-6;on
480;150;7;-6;on
480;150;6;-5;on
480;150;6;-5;on
480;150;6;-6;on
480;150;6;-5;on
480;150;6;-6;on
480;150;6;-6;on
480;150;6;-6;on
480;150;10;-9;on
480;150;8;-4;on
480;150;6;-3;on
480;150;7;-7;on
480;150;7;-8;on
480;150;6;-5;on
480;150;6;-7;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-7;on
480;150;7;-8;on
480;150;6;-8;on
480;150;6;-7;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;6;-8;on
480;150;7;-9;on
480;150;7;-10;on
480;150;7;-10;on
480;150;10;-13;on
480;150;9;-9;on
480;150;7;-6;on
480;150;7;-10;on
480;150;7;-12;on
480;150;7;-9;on
480;150;7;-8;on
480;150;7;-11;on
480;150;7;-10;on
480;150;7;-8;on
480;150;8;-10;on
480;150;7;-11;on
480;150;6;-11;on
480;150;7;-11;on
480;150;7;-11;on
480;150;6;-11;on
480;150;7;-12;on
480;150;7;-12;on
480;150;7;-12;on
480;150;8;-11;on
480;150;9;-11;on
480;150;10;-12;on
480;150;13;-13;on
480;150;10;-7;on
480;150;10;-9;on
480;150;9;-12;on
480;150;10;-11;on
480;150;10;-8;on
480;150;11;-10;on
480;150;11;-9;on
480;150;12;-7;on
480;150;12;-7;on
480;150;11;-7;on
480;150;10;-7;on
480;150;11;-6;on
480;150;11;-6;on
480;150;11;-5;on
480;150;10;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;10;-5;on
480;150;15;-8;on
480;150;12;-2;on
480;150;12;-2;on
480;150;12;-5;on
480;150;13;-7;on
480;150;11;-3;on
480;150;12;-4;on
480;150;12;-5;on
480;150;12;-4;on
480;150;12;-3;on
480;150;12;-4;on
480;150;12;-4;on
480;150;11;-4;on
480;150;12;-5;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-7;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-8;on
480;150;12;-7;on
480;150;12;-7;on
480;150;15;-11;on
480;150;15;-9;on
480;150;12;-3;on
480;150;12;-7;on
480;150;13;-10;on
480;150;12;-8;on
480;150;12;-6;on
480;150;13;-7;on
480;150;12;-8;on
480;150;13;-7;on
480;150;13;-6;on
480;150;12;-6;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-6;on
480;150;12;-6;on
480;150;13;-7;on
480;150;16;-8;on
480;150;12;0;on
480;150;12;-2;on
480;150;12;-6;on
480;150;12;-5;on
480;150;11;-2;on
480;150;12;-3;on
480;150;12;-5;on
480;150;12;-3;on
480;150;12;-3;on
480;150;12;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;12;-3;on
480;150;11;-3;on
480;150;11;-4;on
480;150;15;-8;on
480;150;13;-3;on
480;150;12;-2;on
480;150;12;-5;on
480;150;12;-6;on
480;150;11;-5;on
480;150;12;-6;on
480;150;12;-7;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;11;-5;on
480;150;11;-4;on
480;150;12;-5;on
480;150;15;-7;on
480;150;11;-1;on
480;150;12;-3;on
480;150;12;-6;on
480;150;12;-5;on
480;150;11;-3;on
480;150;12;-5;on
480;150;12;-5;on
480;150;12;-3;on
480;150;12;-4;on
480;150;12;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;12;-5;on
480;150;15;-7;on
480;150;13;-3;on
480;150;12;-3;on
480;150;12;-5;on
480;150;12;-6;on
480;150;11;-3;on
480;150;12;-4;on
480;150;12;-6;on
480;150;12;-4;on
480;150;12;-4;on
480;150;12;-5;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-4;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-3;on
480;150;11;-4;on
480;150;11;-4;on
480;150;13;-6;on
480;150;14;-5;on
480;150;11;1;on
480;150;12;-3;on
480;150;12;-7;on
480;150;11;-4;on
480;150;11;-2;on
480;150;12;-4;on
480;150;12;-4;on
480;150;12;-3;on
480;150;12;-3;on
480;150;12;-4;on
480;150;11;-3;on
480;150;11;-4;on
480;150;12;-4;on
480;150;11;-4;on
480;150;12;-5;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;15;-8;on
480;150;14;-5;on
480;150;12;-2;on
480;150;12;-6;on
480;150;12;-8;on
480;150;11;-5;on
480;150;12;-4;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;13;-6;on
480;150;12;-6;on
480;150;11;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;11;-7;on
480;150;11;-8;on
480;150;12;-10;on
480;150;12;-10;on
480;150;12;-10;on
480;150;12;-10;on
480;150;15;-11;on
480;150;15;-9;on
480;150;12;-4;on
480;150;12;-8;on
480;150;12;-10;on
480;150;12;-8;on
480;150;12;-6;on
480;150;12;-8;on
480;150;12;-9;on
480;150;12;-7;on
480;150;12;-7;on
480;150;11;-6;on
480;150;11;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;12;-7;on
480;150;11;-7;on
480;150;12;-6;on
480;150;12;-6;on
480;150;12;-6;on
480;150;13;-7;on
480;150;16;-7;on
480;150;12;1;on
480;150;12;-2;on
480;150;12;-6;on
480;150;11;-5;on
480;150;11;-2;on
480;150;12;-3;on
480;150;12;-5;on
480;150;11;-3;on
480;150;9;-3;on
480;150;6;-3;on
480;150;4;-3;on
480;150;6;-4;on
480;150;6;-4;on
480;150;7;-4;on
480;150;8;-5;on
480;150;8;-6;on
480;150;7;-6;on
480;150;7;-7;on
480;150;10;-10;on
480;150;7;-4;on
480;150;8;-6;on
480;150;8;-8;on
480;150;8;-8;on
480;150;7;-6;on
480;150;6;-7;on
480;150;6;-7;on
480;150;7;-7;on
480;150;8;-7;on
480;150;8;-6;on
480;150;7;-7;on
480;150;7;-7;on
480;150;6;-8;on
480;150;6;-7;on
480;150;7;-7;on
480;150;7;-6;on
480;150;7;-6;on
480;150;7;-6;on
480;150;6;-6;on
480;150;8;-7;on
480;150;9;-5;on
480;150;6;1;on
480;150;7;-3;on
480;150;7;-6;on
480;150;7;-4;on
480;150;7;-2;on
480;150;6;-3;on
480;150;6;-4;on
480;150;7;-2;on
480;150;7;-3;on
480;150;7;-3;on
480;150;6;-4;on
480;150;6;-3;on
480;150;6;-3;on
480;150;6;-4;on
480;150;6;-4;on
480;150;7;-5;on
480;150;7;-5;on
480;150;6;-6;on
480;150;6;-6;on
480;150;7;-7;on
480;150;10;-9;on
480;150;7;-3;on
480;150;7;-4;on
480;150;8;-6;on
480;150;8;-6;on
480;150;7;-4;on
480;150;8;-6;on
480;150;8;-7;on
480;150;8;-5;on
