volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
0;3;2;-9.56703;-56.4337
1;3.5;2;-0.396863;32.6675
2;3;2;-21.1069;-1.47078
3;3;2;20.3893;0.783361
0;3;2;1.25135;-36.7057
1;3.5;2;-0.484234;58.5333
2;3;2;-19.6158;-1.40483
3;3;2;45.5216;1.46008
0;3;2;-1.87095;-21.7668
1;3.5;2;-0.227426;33.6286
2;3;2;-28.4885;-3.84752
3;3;2;11.6463;0.342066
0;3;2;0.0501785;-56.1637
1;3.5;2;-0.729118;25.5566
2;3;2;-20.0717;-1.64326
3;3;2;45.6721;1.47112
0;3;2;-0.335973;-23.0176
1;3.5;2;-0.512039;47.4804
2;3;2;-15.5598;-10.5247
3;3;2;12.2716;0.399612
0;3;2;-1.47378;-0.00346435
1;3.5;2;-0.498687;32.6656
2;3;2;-18.0565;-3.9828
3;3;2;57.2793;2.07413
0;3;2;0.0117509;-29.393
1;3.5;2;0.152077;20.4327
2;3;2;-16.5431;-1.97018
3;3;2;27.8823;0.779638
0;3;2;-1.58714;-33.0194
1;3.5;2;-0.120459;4.20383
2;3;2;1.0239;-31.712
3;3;2;16.2781;1.28302
0;3;2;27.2302;-21.5293
1;3.5;2;1.77879e-05;26.5493
2;3;2;-26.1317;-0.793126
3;3;2;44.7059;1.40716
0;3;2;-0.225171;-19.1361
1;3.5;2;-0.852309;31.8379
2;3;2;0.054806;2.16403
3;3;2;25.824;0.873486
0;3;2;-7.48291;-23.4334
1;3.5;2;-2.15448;103.003
2;3;2;-18.0165;-32.525
3;3;2;19.9259;0.579876
0;3;2;-7.63658;-42.8276
1;3.5;2;-1.09265;63.6255
2;3;2;-14.9095;-3.80536
3;3;2;45.8937;1.28751
0;3;2;-2.14927;-37.4887
1;3.5;2;0.475129;34.3252
2;3;2;-30.122;-2.56011
3;3;2;27.1012;0.610111
0;3;2;8.04813;-408.262
1;3.5;2;-1.42576;40.7709
2;3;2;-16.6542;-31.7963
3;3;2;45.0973;3.8338
0;3;2;-5.83919;-38.2523
1;3.5;2;-0.0102942;47.2921
2;3;2;-29.6759;-29.2072
3;3;2;2.939;-0.0565193
0;3;2;-6.44337;-51.707
1;3.5;2;-1.19697;63.1274
2;3;2;-17.4652;-2.8122
3;3;2;53.1734;1.3643
0;3;2;0.469078;-28.1056
1;3.5;2;-0.220068;35.956
2;3;2;-17.051;-2.03945
3;3;2;19.6161;0.455002
0;3;2;-0.663971;-39.7577
1;3.5;2;-0.795792;54.112
2;3;2;-16.1048;-2.03577
3;3;2;24.5716;0.795717
0;3;3;-1.95411;-68.8735
1;3.5;3;-0.753372;41.5751
2;3;3;-25.6272;34.7083
3;3;3;140.962;4.38202
0;3;3;0.56893;-80.6693
1;3.5;3;0.338189;1.42073
2;3;3;-25.8865;-2.56875
3;3;3;68.1109;2.42581
0;3;3;-0.848136;-51.6237
1;3.5;3;-0.225449;82.3062
2;3;3;-42.3849;-3.68107
3;3;3;40.9775;1.55726
0;3;3;-3.70391;-0.036614
1;3.5;3;-1.49239;90.5133
2;3;3;-32.3363;-6.04254
3;3;3;75.6998;2.66397
0;3;3;-18.0711;-46.895
1;3.5;3;-1.31642;79.0151
2;3;3;-40.0827;-7.08567
3;3;3;30.7619;1.17173
0;3;3;-0.779181;-81.8565
1;3.5;3;-0.299058;32.8205
2;3;3;-22.721;-3.6142
3;3;3;59.887;2.14785
0;3;3;-16.343;-75.7733
1;3.5;3;-1.26943;54.3608
2;3;3;-37.2625;2.31585
3;3;3;37.8816;1.41385
0;3;3;0.00682026;-64.9754
1;3.5;3;-0.33677;13.7965
2;3;3;-49.7374;3.16439
3;3;3;52.0912;1.70371
0;3;3;0.863179;-50.7913
1;3.5;3;-0.74927;70.4217
2;3;3;-19.439;-1.86846
3;3;3;313.528;10.2566
0;3;3;-2.70488;-0.135178
1;3.5;3;-0.636228;46.5344
2;3;3;-8.28733;2.9499
3;3;3;65.0826;2.26152
0;3;3;-1.24483;-64.4024
1;3.5;3;0.2588;4.60051
2;3;3;-35.7017;-1.41183
3;3;3;70.1449;2.45373
0;3;3;-0.106215;-79.1009
1;3.5;3;-1.5556;89.1214
2;3;3;-48.7346;3.67939
3;3;3;21.7195;0.508551
0;3;3;-0.908859;-72.9473
1;3.5;3;-0.909117;46.7222
2;3;3;-29.5672;-4.90667
3;3;3;68.8167;2.32889
0;3;3;4.77966;-77.9688
1;3.5;3;-1.01684;68.3565
2;3;3;-45.6778;2.92217
3;3;3;65.5765;1.98463
0;3;3;-1.8653;-40.6555
1;3.5;3;-1.29021;73.6229
2;3;3;-47.6416;-5.59089
3;3;3;39.7235;1.09584
0;3;3;-0.151615;-76.5287
1;3.5;3;-0.742884;43.0895
2;3;3;-36.7462;8.30787
3;3;3;93.5116;2.83975
0;3;3;-0.363131;-77.082
1;3.5;3;-1.38316;89.1342
2;3;3;-2.53254;-44.3332
3;3;3;41.1182;1.15203
0;3;3;-14.367;-52.8992
1;3.5;3;-1.35539;91.6102
2;3;3;-46.122;-4.05068
3;3;3;52.9528;2.03636
0;3;3;4.43724;-45.218
1;3.5;3;-0.173134;21.9341
2;3;3;1.2072;4.6472
3;3;3;27.3933;0.891481
0;3;3;-2.55334;-0.670704
1;3.5;3;-0.124796;32.7484
2;3;3;-25.7859;-1.50964
3;3;3;63.8037;2.49818
0;3;4;-2.01024;-0.101857
1;3.5;4;-0.784806;54.8916
2;3;4;-47.5814;-5.06194
3;3;4;76.2579;2.38952
0;3;4;6.31927;-341.96
1;3.5;4;-1.54044;69.9228
2;3;4;-62.1942;-23.2185
3;3;4;37.001;1.30017
0;3;4;-0.494124;-95.0818
1;3.5;4;-0.113459;1.47497
2;3;4;-52.1051;3.08848
3;3;4;45.6699;1.64803
0;3;4;-1.63597;-62.5705
1;3.5;4;-2.82175;133.972
2;3;4;-55.7023;-8.2666
3;3;4;107.619;3.72345
0;3;4;0.33795;-104.994
1;3.5;4;-1.81635;105.596
2;3;4;-54.1317;-21.4706
3;3;4;81.3995;2.65471
0;3;4;-7.8476;-0.113037
1;3.5;4;-2.19889;104.397
2;3;4;-37.421;-7.47215
3;3;4;120.371;4.25565
0;3;4;-2.32466;-0.113398
1;3.5;4;-1.53148;105.078
2;3;4;-38.823;-20.4551
3;3;4;52.3815;1.81134
0;3;4;-0.729893;-76.4143
1;3.5;4;-1.26158;125.617
2;3;4;0.169632;-1.46784
3;3;4;82.7645;3.06573
0;3;4;-19.5118;-94.7059
1;3.5;4;-1.80815;92.8889
2;3;4;-0.112815;-3.77941
3;3;4;59.3848;2.09985
0;3;4;-0.686553;-71.5741
1;3.5;4;-3.2635;164.561
2;3;4;-59.9634;-22.3932
3;3;4;80.5635;7.97183
0;3;4;-1.72782;-49.0494
1;3.5;4;-1.6181;94.0239
2;3;4;-38.9252;-16.7214
3;3;4;101.256;3.67391
0;3;4;-116.173;-88.7978
1;3.5;4;3.84527;0.0709293
2;3;4;-41.0976;-7.78502
3;3;4;77.7773;2.63072
0;3;4;-27.579;-117.64
1;3.5;4;-2.63988;106.651
2;3;4;-32.3474;2.06553
3;3;4;105.362;3.23789
0;3;4;-13.2531;-108.122
1;3.5;4;-1.07201;84.3261
2;3;4;-51.7824;-8.18365
3;3;4;454.724;14.5297
0;3;4;-15.5723;-104.499
1;3.5;4;0.0960371;4.64297
2;3;4;-40.4256;-18.4913
3;3;4;130.179;4.78556
0;3;4;-28.7874;-76.4143
1;3.5;4;-0.349069;23.0727
2;3;4;-34.3746;-17.5591
3;3;4;91.033;2.97035
0;3;4;0.23208;-99.8348
1;3.5;4;-0.228505;1.48715
2;3;4;-37.0973;-6.52584
3;3;4;48.9533;1.13807
0;3;4;-3.3373;-0.000625131
1;3.5;4;0.211994;0.241756
2;3;4;-59.6053;-21.3396
3;3;4;-18.4051;-0.234713
0;3;4;-18.29;-0.405345
1;3.5;4;-1.08841;82.1025
2;3;4;-63.5481;2.81101
3;3;4;6.12042;0.291956
0;3;4;-3.37484;0.049642
1;3.5;4;-2.97267;175.093
2;3;4;-67.0557;0.555199
3;3;4;38.795;0.828617
0;3;5;-26.1648;-70.1547
1;3.5;5;-0.735327;75.4423
2;3;5;-75.6834;-5.49015
3;3;5;86.602;2.58838
0;3;5;-0.078614;-123.966
1;3.5;5;-0.714663;64.2584
2;3;5;0;0
3;3;5;205.086;5.85704
0;3;5;-115.187;-81.2258
1;3.5;5;1.61745;62.7654
2;3;5;-42.4803;-16.9234
3;3;5;77.4566;2.12057
0;3;5;2.19963;-134.105
1;3.5;5;0;0
2;3;5;-51.072;2.52512
3;3;5;105.441;3.81967
0;3;5;-16.6635;-79.8783
1;3.5;5;-1.38641;131.629
2;3;5;0.0517259;2.84416
3;3;5;92.877;3.11519
0;3;5;-1.5787;-97.3346
1;3.5;5;-1.65785;75.4379
2;3;5;-66.3443;-5.24126
3;3;5;42.1865;1.17078
0;3;5;5.03535;-89.0505
1;3.5;5;-3.44982;132.21
2;3;5;-74.8938;-12.3442
3;3;5;111.092;3.86217
0;3;5;-1.30189;-85.7479
1;3.5;5;-0.84892;64.0002
2;3;5;-80.1575;-12.0728
3;3;5;98.4983;3.17413
0;3;5;-1.64484;-69.025
1;3.5;5;-1.85739;108.217
2;3;5;1.34652;-22.7962
3;3;5;91.7532;45.7761
0;3;5;2.7331;-1.07858
1;3.5;5;-2.70593;142.171
2;3;5;-84.4651;-8.90798
3;3;5;107.318;3.23836
0;3;5;-6.29004;-125.882
1;3.5;5;-2.66839;116.248
2;3;5;-39.5057;-100.698
3;3;5;0.394363;1.5902
0;3;5;-8.11513;-0.510743
1;3.5;5;-2.30392;4.05013
2;3;5;-71.6589;-5.36836
3;3;5;109.001;4.65758
0;3;5;-0.0417011;-111.768
1;3.5;5;-3.64667;121.088
2;3;5;-66.893;-2.89489
3;3;5;13.5733;0.592071
0;3;5;0.0462876;-0.123815
1;3.5;5;-3.01875;144.385
2;3;5;-40.491;-4.4125
3;3;5;101.454;3.79917
0;3;5;-18.1488;-141.186
1;3.5;5;-1.31121;146.452
2;3;5;-216.068;-6.98077
3;3;5;54.3609;1.5751
0;3;5;-2.76495;-0.172102
1;3.5;5;-2.59078;131.25
2;3;5;-41.9711;-25.0901
3;3;5;13.689;0.358552
0;3;5;-19.7294;-84.2365
1;3.5;5;-1.61131;126.474
2;3;5;-65.1422;-9.61551
3;3;5;13.8995;0.194239
0;3;5;0;0
1;3.5;5;-1.07529;61.999
2;3;5;-70.2193;-3.57632
3;3;5;64.0131;2.43062
0;3;5;-1.41422;-77.1406
1;3.5;5;0.0585178;4.85756
2;3;5;-66.1901;-28.1181
3;3;5;98.3666;4.11707
0;3;5;-17.6826;-76.448
1;3.5;5;-5.67321;290.267
2;3;5;1.45949;-52.8745
3;3;5;48.0501;1.52515
