volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
1;1.75;1.2;-0.432624;5.62397
2;1.75;1.2;-4.2249;-0.790203
3;1.75;1.2;8.71927;0.408211
0;1.75;1.2;-0.0807301;-4.78639
1;1.75;1.2;-0.565711;5.59273
2;1.75;1.2;-7.30493;-0.653346
3;1.75;1.2;6.16802;0.493596
0;1.75;1.2;1.18774;-4.55138
1;1.75;1.2;-0.150055;7.67322
2;1.75;1.2;-9.8866;-2.78138
3;1.75;1.2;6.63125;0.482999
0;1.75;1.2;-2.25087;-2.66243
1;1.75;1.2;-0.105014;8.66883
2;1.75;1.2;-4.09863;-0.221219
3;1.75;1.2;5.20339;0.284829
0;1.75;1.3;-3.40359;-7.40354
1;1.75;1.3;-0.452263;6.09989
2;1.75;1.3;-5.0656;-0.855191
3;1.75;1.3;5.06272;0.123569
0;1.75;1.3;0.422291;-11.1153
1;1.75;1.3;0.13634;0.343434
2;1.75;1.3;-2.56929;-0.274449
3;1.75;1.3;-0.00693328;0.0965893
0;1.75;1.3;0.514045;-7.32046
1;1.75;1.3;-0.478948;2.06529
2;1.75;1.3;-6.50212;-3.1851
3;1.75;1.3;3.88272;0.213344
0;1.75;1.3;-0.0180371;-6.63168
1;1.75;1.3;0.0560489;1.22382
2;1.75;1.3;-5.02505;-0.414059
3;1.75;1.3;6.05665;0.400054
0;1.75;1.3;-3.6066;-3.93848
1;1.75;1.3;-0.606399;6.86036
2;1.75;1.3;-4.99321;-0.347058
3;1.75;1.3;4.1322;0.443584
0;1.75;1.4;0.0940033;-1.8952
1;1.75;1.4;-0.234574;5.65505
2;1.75;1.4;-7.96918;-0.772797
3;1.75;1.4;1.02214;-0.0227336
0;1.75;1.4;-0.419196;-1.15279
1;1.75;1.4;0.174628;6.0206
2;1.75;1.4;-5.29246;-0.801973
3;1.75;1.4;8.67437;0.519249
0;1.75;1.4;1.95227;-11.735
1;1.75;1.4;0.383592;7.37209
2;1.75;1.4;-3.44906;1.04289
3;1.75;1.4;2.41882;0.217196
0;1.75;1.4;-0.398528;-10.4576
1;1.75;1.4;1.10972;6.14308
2;1.75;1.4;-8.65372;-2.52115
3;1.75;1.4;2.80337;0.405208
0;1.75;1.4;-1.36588;-13.2717
1;1.75;1.4;0.140678;8.48529
2;1.75;1.4;-3.07485;-0.169645
3;1.75;1.4;6.93937;0.280839
0;1.75;1.5;-0.809604;-4.14399
1;1.75;1.5;-0.337168;3.67168
2;1.75;1.5;-2.76068;-0.476191
3;1.75;1.5;14.4885;0.501014
0;1.75;1.5;-0.0439605;-8.56765
1;1.75;1.5;0.936151;0.824277
2;1.75;1.5;-9.46677;-0.741036
3;1.75;1.5;7.67788;0.00999129
0;1.75;1.5;-11.8937;-13.9709
1;1.75;1.5;-0.259395;17.1304
2;1.75;1.5;-4.29795;-0.556001
3;1.75;1.5;5.34299;0.538165
0;1.75;1.5;-0.0740996;-6.04572
1;1.75;1.5;-0.250899;0.799782
2;1.75;1.5;-2.06914;-1.9638
3;1.75;1.5;10.4831;0.385066
0;1.75;1.5;-0.0176067;-3.60477
1;1.75;1.5;-0.534068;6.31279
2;1.75;1.5;-20.9706;-1.16739
3;1.75;1.5;8.52704;0.466059
0;1.75;1.6;-2.54957;-10.947
1;1.75;1.6;0.0182237;0.647233
2;1.75;1.6;-6.08818;7.33776
3;1.75;1.6;5.76819;0.412723
0;1.75;1.6;-0.0545173;-4.89516
1;1.75;1.6;-0.104952;0.839614
2;1.75;1.6;-6.11659;-0.363789
3;1.75;1.6;0.160233;0.16819
0;1.75;1.6;-3.00937;-6.57926
1;1.75;1.6;0.214411;1.89027
2;1.75;1.6;-5.13013;-1.1579
3;1.75;1.6;4.43577;0.326291
0;1.75;1.6;0.700142;-8.73169
1;1.75;1.6;-0.276764;7.88596
2;1.75;1.6;-10.4989;-5.14627
3;1.75;1.6;10.1455;0.0905987
0;1.75;1.6;0.542559;-12.3744
1;1.75;1.6;-1.56058;23.9024
2;1.75;1.6;-6.8667;-0.704768
3;1.75;1.6;5.71459;0.125986
0;1.75;1.7;-0.88517;-0.2346
1;1.75;1.7;-0.563138;12.5644
2;1.75;1.7;-32.4538;-0.947814
3;1.75;1.7;10.2105;0.416938
0;1.75;1.7;-3.04072;-7.14924
1;1.75;1.7;-0.371936;5.57867
2;1.75;1.7;-7.91423;-0.632106
3;1.75;1.7;9.57449;0.420298
0;1.75;1.7;-4.07954;-15.2021
1;1.75;1.7;-0.250102;0.721871
2;1.75;1.7;-7.76417;-3.94141
3;1.75;1.7;2.6322;0.0111578
0;1.75;1.7;-0.0338082;-2.83863
1;1.75;1.7;-0.45568;5.32645
2;1.75;1.7;-9.87389;-0.683304
3;1.75;1.7;12.3523;0.0892807
0;1.75;1.7;-0.364817;-1.38271
1;1.75;1.7;-1.31875;12.1722
2;1.75;1.7;-7.34686;-6.80728
3;1.75;1.7;0.80703;-0.170576
0;1.75;1.8;1.33044;-15.562
1;1.75;1.8;-0.578721;8.5406
2;1.75;1.8;-2.18259;-0.922516
3;1.75;1.8;15.0265;0.196708
0;1.75;1.8;-0.692241;0.0563646
1;1.75;1.8;-0.759156;5.9317
2;1.75;1.8;-5.93252;-0.37716
3;1.75;1.8;12.5924;0.610219
0;1.75;1.8;-0.291653;-7.71507
1;1.75;1.8;0.397515;1.44612
2;1.75;1.8;-13.3701;-0.90889
3;1.75;1.8;8.45744;0.378083
0;1.75;1.8;0.0079814;-7.75845
1;1.75;1.8;0.44622;-1.11231
2;1.75;1.8;-0.104964;1.1546
3;1.75;1.8;5.91384;0.366117
0;1.75;1.8;0.0438813;-16.8326
1;1.75;1.8;-0.966276;12.2472
2;1.75;1.8;-9.68271;-1.07051
3;1.75;1.8;15.8608;0.319295
0;1.75;1.9;-5.49164;-4.71554
1;1.75;1.9;-0.502358;8.61139
2;1.75;1.9;-11.1062;-7.02603
3;1.75;1.9;8.20734;0.232429
0;1.75;1.9;0.151834;-10.6181
1;1.75;1.9;-0.562396;3.28722
2;1.75;1.9;-10.9674;5.60163
3;1.75;1.9;11.4505;0.837423
0;1.75;1.9;-4.47201;-11.4819
1;1.75;1.9;0.0856195;1.44909
2;1.75;1.9;-4.45459;0.361552
3;1.75;1.9;8.2726;0.510001
0;1.75;1.9;0.162901;-16.08
1;1.75;1.9;0.288324;1.34619
2;1.75;1.9;-10.1104;0.148835
3;1.75;1.9;9.74265;0.0330328
0;1.75;1.9;0.0271518;-9.28223
1;1.75;1.9;-1.24133;8.26035
2;1.75;1.9;0.218584;-0.823315
3;1.75;1.9;11.2107;0.312637
0;1.75;2;1.11509;-14.5865
1;1.75;2;-0.394847;8.08361
2;1.75;2;-10.2088;-1.3254
3;1.75;2;12.3588;0.705805
0;1.75;2;-0.580678;-0.765957
1;1.75;2;-0.751711;9.50881
2;1.75;2;-14.6468;-1.25004
3;1.75;2;9.77554;1.07453
0;1.75;2;0.740506;-16.2361
1;1.75;2;-0.963076;17.3546
2;1.75;2;-3.63642;-1.01976
3;1.75;2;12.4375;-0.107509
0;1.75;2;-0.110731;-6.90224
1;1.75;2;-0.290039;8.39442
2;1.75;2;-16.436;-1.40652
3;1.75;2;6.31995;0.37568
0;1.75;2;0.223198;-8.86716
1;1.75;2;-0.387575;11.8521
2;1.75;2;-7.93541;-1.24056
3;1.75;2;10.9254;11.0195
0;1.75;2.1;1.19127;-20.0688
1;1.75;2.1;-0.747167;11.273
2;1.75;2.1;-16.2043;-1.43033
3;1.75;2.1;0.718482;0.0894808
0;1.75;2.1;-4.40751;-9.86222
1;1.75;2.1;-0.140999;8.42972
2;1.75;2.1;-15.4254;-1.63408
3;1.75;2.1;8.42508;0.477428
0;1.75;2.1;-0.225818;-15.0088
1;1.75;2.1;-0.250882;5.83932
2;1.75;2.1;-8.92922;-0.561715
3;1.75;2.1;17.2486;0.588412
0;1.75;2.1;-0.200631;-5.84456
1;1.75;2.1;0.645324;2.63472
2;1.75;2.1;-12.4211;-6.67362
3;1.75;2.1;0.298614;1.24619
0;1.75;2.1;-5.88611;-9.27082
1;1.75;2.1;-0.305943;13.4934
2;1.75;2.1;-6.65449;-0.997633
3;1.75;2.1;13.5214;0.306229
0;1.75;2.2;-0.112286;-18.1715
1;1.75;2.2;-0.169136;7.55033
2;1.75;2.2;-11.8151;-0.802338
3;1.75;2.2;15.8074;0.545304
0;1.75;2.2;1.14986;-12.8395
1;1.75;2.2;-1.77009;16.3502
2;1.75;2.2;-13.5564;-0.682898
3;1.75;2.2;12.0508;0.253574
0;1.75;2.2;-5.06339;-7.48613
1;1.75;2.2;-0.471359;2.393
2;1.75;2.2;-10.5623;-1.24197
3;1.75;2.2;0.263912;-0.0424258
0;1.75;2.2;-0.865311;0.120142
1;1.75;2.2;0.496676;2.03005
2;1.75;2.2;-12.13;-1.98061
3;1.75;2.2;16.991;0.362829
0;1.75;2.2;-0.00878384;-10.2589
1;1.75;2.2;-0.349519;20.6524
2;1.75;2.2;-0.0975247;-1.14838
3;1.75;2.2;22.0573;0.703623
0;1.75;2.3;0.855791;-23.0649
1;1.75;2.3;-0.941172;20.0164
2;1.75;2.3;-8.11304;-1.42358
3;1.75;2.3;12.9339;0.410047
0;1.75;2.3;0.00500237;-11.7561
1;1.75;2.3;-0.357399;10.0463
2;1.75;2.3;-7.43685;-5.65398
3;1.75;2.3;14.4484;0.240161
0;1.75;2.3;-0.676083;-15.9436
1;1.75;2.3;-1.61733;11.2754
2;1.75;2.3;-18.731;-2.19152
3;1.75;2.3;28.1839;1.23509
0;1.75;2.3;-7.01764;-28.295
1;1.75;2.3;-0.629735;12.2397
2;1.75;2.3;-8.96505;-0.807978
3;1.75;2.3;15.6395;0.728638
0;1.75;2.3;-5.23249;-13.8143
1;1.75;2.3;-0.966381;24.2765
2;1.75;2.3;-14.4821;-1.78788
3;1.75;2.3;17.1639;0.900264
0;1.75;2.4;-15.0894;-17.4042
1;1.75;2.4;0.483704;8.33448
2;1.75;2.4;-17.8418;-1.57428
3;1.75;2.4;14.6915;0.305167
0;1.75;2.4;-1.4732;-8.06526
1;1.75;2.4;-0.651598;10.9227
2;1.75;2.4;-15.8381;-0.711324
3;1.75;2.4;18.3748;0.812753
0;1.75;2.4;-5.7698;-18.5498
1;1.75;2.4;-0.800238;24.5655
2;1.75;2.4;-17.3718;-11.088
3;1.75;2.4;2.06595;0.0692238
0;1.75;2.4;-1.33409;-1.30194
1;1.75;2.4;-1.12914;22.8648
2;1.75;2.4;-9.81222;-1.03162
3;1.75;2.4;13.5589;0.263398
0;1.75;2.4;-1.77012;-2.38223
1;1.75;2.4;0.512883;0.586869
2;1.75;2.4;-19.3628;-1.58204
3;1.75;2.4;9.22058;0.101636
0;1.75;2.5;0.253566;-13.7042
1;1.75;2.5;-0.457681;13.913
2;1.75;2.5;-14.4543;-1.42033
3;1.75;2.5;10.0021;0.239917
0;1.75;2.5;-0.794987;-2.12652
1;1.75;2.5;-1.0449;19.874
2;1.75;2.5;-13.0078;-0.874914
3;1.75;2.5;19.273;1.03264
0;1.75;2.5;-7.08132;-7.66943
1;1.75;2.5;-0.735235;20.5569
2;1.75;2.5;-18.071;-2.75459
3;1.75;2.5;22.6245;0.848022
0;1.75;2.5;0.0627973;-23.217
1;1.75;2.5;0.0683714;4.77466
2;1.75;2.5;-14.8425;-9.19152
3;1.75;2.5;15.477;1.56786
0;1.75;2.5;-0.541749;-19.6388
1;1.75;2.5;-0.310589;-0.310064
2;1.75;2.5;-16.0899;0.0820464
3;1.75;2.5;18.1619;1.09884
0;1.75;2.6;-0.589758;-9.7905
1;1.75;2.6;-0.82091;18.9732
2;1.75;2.6;-18.5236;-2.42338
3;1.75;2.6;15.328;0.699116
0;1.75;2.6;-5.15026;-14.6753
1;1.75;2.6;-0.609047;20.0679
2;1.75;2.6;-9.18577;-1.55856
3;1.75;2.6;12.5361;0.830514
0;1.75;2.6;-0.762944;-21.2819
1;1.75;2.6;-0.812601;7.97336
2;1.75;2.6;-9.84517;-2.13199
3;1.75;2.6;16.8782;0.945982
0;1.75;2.6;0.31616;-18.4413
1;1.75;2.6;-0.324783;11.6026
2;1.75;2.6;-20.93;10.4684
3;1.75;2.6;11.623;-0.00364486
0;1.75;2.6;-1.37961;-13.4207
1;1.75;2.6;-1.06113;15.573
2;1.75;2.6;-15.1913;-0.635065
3;1.75;2.6;13.3596;0.270961
0;1.75;2.7;-0.824247;-0.270978
1;1.75;2.7;-0.736494;19.6053
2;1.75;2.7;-10.2848;-1.36925
3;1.75;2.7;18.4049;0.66645
0;1.75;2.7;-0.308968;-20.7838
1;1.75;2.7;-0.505242;10.8955
2;1.75;2.7;-19.8589;-0.825191
3;1.75;2.7;13.3581;0.66567
0;1.75;2.7;-0.14583;-28.5706
1;1.75;2.7;-0.865254;22.4346
2;1.75;2.7;-0.01313;-1.06164
3;1.75;2.7;16.3891;6.94495
0;1.75;2.7;-0.546748;-11.0083
1;1.75;2.7;-0.163598;11.539
2;1.75;2.7;-20.0946;-1.71093
3;1.75;2.7;21.9026;0.80679
0;1.75;2.7;0.409945;-25.3521
1;1.75;2.7;-0.623496;13.5153
2;1.75;2.7;-14.6238;1.21351
3;1.75;2.7;17.2063;0.285579
0;1.75;2.8;-12.4431;-6.90929
1;1.75;2.8;-0.889935;26.2675
2;1.75;2.8;-17.4097;-2.88814
3;1.75;2.8;18.627;0.0458864
0;1.75;2.8;-5.8548;-25.8128
1;1.75;2.8;-1.00123;7.20577
2;1.75;2.8;-17.5639;-8.31517
3;1.75;2.8;11.299;0.622613
0;1.75;2.8;0.808206;0.0374709
1;1.75;2.8;-0.965583;13.5083
2;1.75;2.8;-19.5074;-11.0131
3;1.75;2.8;13.2794;-1.37329
0;1.75;2.8;-7.53636;-21.6816
1;1.75;2.8;-0.476469;14.7492
2;1.75;2.8;-5.79826;-1.31029
3;1.75;2.8;24.9123;0.126406
0;1.75;2.8;-0.316385;-14.3084
1;1.75;2.8;-1.04453;14.4971
2;1.75;2.8;-22.5615;-0.533397
3;1.75;2.8;18.0799;0.511368
0;1.75;2.9;-9.7127;-29.7567
1;1.75;2.9;-0.166058;3.43131
2;1.75;2.9;-21.9302;0.184186
3;1.75;2.9;26.7663;0.616494
0;1.75;2.9;-0.595648;-15.5302
1;1.75;2.9;-1.42753;13.4295
2;1.75;2.9;-17.3566;-1.38632
3;1.75;2.9;28.6208;1.1215
0;1.75;2.9;-0.573904;-0.249529
1;1.75;2.9;-0.503877;11.9195
2;1.75;2.9;-23.3336;-2.66132
3;1.75;2.9;20.7309;0.776063
0;1.75;2.9;0.120699;-21.1242
1;1.75;2.9;-0.758378;15.6657
2;1.75;2.9;-18.3472;-13.6463
3;1.75;2.9;19.8494;0.879987
0;1.75;2.9;-9.23006;-16.6818
1;1.75;2.9;-0.968269;14.654
2;1.75;2.9;-18.0217;-2.02641
3;1.75;2.9;21.3347;1.09886
0;1.75;3;-0.431788;-13.4267
1;1.75;3;-0.0807912;-0.0646366
2;1.75;3;-22.5458;3.37329
3;1.75;3;19.0636;0.827618
0;1.75;3;-0.153831;-15.0131
1;1.75;3;-1.35126;31.4056
2;1.75;3;-22.6534;-2.09936
3;1.75;3;0.929142;-0.0132665
0;1.75;3;1.5898;-14.4836
1;1.75;3;-0.276071;14.3588
2;1.75;3;-14.8221;-8.68476
3;1.75;3;15.4952;0.502635
0;1.75;3;-7.49516;-25.2988
1;1.75;3;-0.459372;18.7408
2;1.75;3;-18.1295;-7.34913
3;1.75;3;12.9503;0.389317
0;1.75;3;0.523721;-31.2137
1;1.75;3;-0.294598;-0.187083
2;1.75;3;-22.1728;0.980307
3;1.75;3;24.375;0.898994
0;1.75;3.1;-9.6208;-8.5112
1;1.75;3.1;-1.94747;30.5498
2;1.75;3.1;-10.5216;-1.7863
3;1.75;3.1;20.0387;0.772366
0;1.75;3.1;-7.92934;-34.4192
1;1.75;3.1;0.292399;1.92305
2;1.75;3.1;-19.5652;5.80324
3;1.75;3.1;17.2658;0.214245
0;1.75;3.1;0.0977074;-29.4749
1;1.75;3.1;-1.95942;32.5451
2;1.75;3.1;-21.2087;-2.09808
3;1.75;3.1;29.8628;0.604745
0;1.75;3.1;1.4576;-30.7136
1;1.75;3.1;-1.24294;35.064
2;1.75;3.1;-21.4822;-15.1571
3;1.75;3.1;26.2198;0.931549
0;1.75;3.1;0.31283;-31.5169
1;1.75;3.1;-0.625079;11.2612
2;1.75;3.1;-20.4817;0.895101
3;1.75;3.1;17.5515;0.405167
0;1.75;3.2;-0.107496;-28.4395
1;1.75;3.2;-1.0464;17.9105
2;1.75;3.2;-13.242;-13.4642
3;1.75;3.2;23.2033;0.345294
0;1.75;3.2;-0.413517;-24.0458
1;1.75;3.2;-1.36853;19.2866
2;1.75;3.2;-22.1029;-1.96743
3;1.75;3.2;35.477;0.824381
0;1.75;3.2;-8.35427;-19.4199
1;1.75;3.2;-1.14954;24.4099
2;1.75;3.2;-20.0762;-14.1073
3;1.75;3.2;23.4487;0.998943
0;1.75;3.2;0.313648;-35.3397
1;1.75;3.2;0.523563;3.31995
2;1.75;3.2;-24.2426;-0.0974808
3;1.75;3.2;20.6174;0.874017
0;1.75;3.2;0.317857;-34.9632
1;1.75;3.2;-0.422417;10.0934
2;1.75;3.2;-22.3754;-0.618913
3;1.75;3.2;17.3644;0.556509
0;1.75;3.3;0.925718;-41.4912
1;1.75;3.3;-0.701367;17.0312
2;1.75;3.3;-12.9912;0.697918
3;1.75;3.3;27.069;0.579647
0;1.75;3.3;0.308431;-28.9712
1;1.75;3.3;-1.25103;22.2348
2;1.75;3.3;-13.4815;-2.44648
3;1.75;3.3;20.4647;0.664178
0;1.75;3.3;1.5588;-11.4407
1;1.75;3.3;-1.35158;13.1589
2;1.75;3.3;-14.6894;-2.49313
3;1.75;3.3;22.0405;0.497056
0;1.75;3.3;-0.202821;-15.3835
1;1.75;3.3;-0.215338;2.10563
2;1.75;3.3;-23.6911;-2.1095
3;1.75;3.3;32.8252;1.13149
0;1.75;3.3;0.526016;-37.9684
1;1.75;3.3;-0.933479;18.7429
2;1.75;3.3;-17.4857;0.904596
3;1.75;3.3;35.4772;0.889864
0;1.75;3.4;-1.43027;-17.5951
1;1.75;3.4;-1.01625;19.2203
2;1.75;3.4;-23.711;-2.39536
3;1.75;3.4;22.5845;0.855516
0;1.75;3.4;-0.457441;-38.9848
1;1.75;3.4;0.0878861;0.531583
2;1.75;3.4;-13.0187;-11.9723
3;1.75;3.4;14.3494;0.370271
0;1.75;3.4;-0.0801046;-16.2297
1;1.75;3.4;-0.649086;11.0642
2;1.75;3.4;-26.8961;-2.55048
3;1.75;3.4;21.8291;0.760532
0;1.75;3.4;-0.183125;-21.7245
1;1.75;3.4;-2.28349;51.3787
2;1.75;3.4;-22.4095;-19.89
3;1.75;3.4;27.0351;0.847099
0;1.75;3.4;-0.542;-22.1961
1;1.75;3.4;-1.32937;34.0063
2;1.75;3.4;-25.4348;-37.1441
3;1.75;3.4;23.4076;0.419988
0;1.75;3.5;-0.59008;-17.4282
1;1.75;3.5;-1.5503;36.1515
2;1.75;3.5;-26.8347;-3.07471
3;1.75;3.5;19.9738;0.422197
0;1.75;3.5;-0.109386;-37.5511
1;1.75;3.5;-0.277123;16.4013
2;1.75;3.5;-28.3851;-20.0469
3;1.75;3.5;22.7493;1.72047
0;1.75;3.5;-0.105819;-22.7935
1;1.75;3.5;-1.24012;22.1615
2;1.75;3.5;-13.9023;-2.44933
3;1.75;3.5;21.6635;1.17303
0;1.75;3.5;-14.0202;-15.3914
1;1.75;3.5;0.00253526;8.3727
2;1.75;3.5;-14.2684;0.65769
3;1.75;3.5;38.1887;1.3054
0;1.75;3.5;0.13066;-37.0579
1;1.75;3.5;-1.6219;34.4292
2;1.75;3.5;-14.9053;-1.17783
3;1.75;3.5;24.337;0.282109
0;1.75;3.6;0.120196;-38.1749
1;1.75;3.6;-1.1288;23.2133
2;1.75;3.6;-17.5818;-16.463
3;1.75;3.6;23.7832;2.64539
0;1.75;3.6;0.230029;-29.452
1;1.75;3.6;-0.21388;2.20293
2;1.75;3.6;-28.8217;-12.8186
3;1.75;3.6;28.9384;0.513776
0;1.75;3.6;-10.4674;-37.9717
1;1.75;3.6;-0.411214;2.7093
2;1.75;3.6;-6.93168;10.7626
3;1.75;3.6;22.5835;1.15214
0;1.75;3.6;-1.23541;-22.0484
1;1.75;3.6;-3.01487;20.2263
2;1.75;3.6;-28.8864;-0.143166
3;1.75;3.6;20.9158;-0.505739
0;1.75;3.6;-0.81522;-15.8717
1;1.75;3.6;-2.29584;22.5061
2;1.75;3.6;-24.4472;-0.634419
3;1.75;3.6;32.4857;0.865065
0;1.75;3.7;-0.0827109;-29.0578
1;1.75;3.7;-1.59617;16.933
2;1.75;3.7;-27.8347;-2.13728
3;1.75;3.7;18.4815;0.826497
0;1.75;3.7;-0.798805;-33.5059
1;1.75;3.7;-1.5643;41.5574
2;1.75;3.7;-14.6551;-2.48923
3;1.75;3.7;12.6691;0.591783
0;1.75;3.7;-0.537686;-42.9625
1;1.75;3.7;-1.12418;42.5515
2;1.75;3.7;-23.692;-1.24954
3;1.75;3.7;25.0831;0.939416
0;1.75;3.7;-10.5725;-40.2005
1;1.75;3.7;-2.15757;53.5055
2;1.75;3.7;-15.8474;-1.88809
3;1.75;3.7;23.8246;0.732429
0;1.75;3.7;-12.2101;-29.8983
1;1.75;3.7;-0.0208747;6.834
2;1.75;3.7;-28.079;-2.14001
3;1.75;3.7;0.414055;0.0992043
0;1.75;3.8;-8.55371;-22.1709
1;1.75;3.8;-1.67048;25.4646
2;1.75;3.8;-0.435875;-4.78536
3;1.75;3.8;52.1341;1.66305
0;1.75;3.8;-2.11611;-0.180453
1;1.75;3.8;-2.16208;42.3492
2;1.75;3.8;-22.5785;-2.66055
3;1.75;3.8;34.4533;1.14844
0;1.75;3.8;-2.4815;-45.727
1;1.75;3.8;-0.963402;27.6701
2;1.75;3.8;-16.1739;-2.92007
3;1.75;3.8;18.3571;0.292858
0;1.75;3.8;-10.6471;-42.4921
1;1.75;3.8;0.288148;12.589
2;1.75;3.8;-23.8946;9.87718
3;1.75;3.8;18.0394;0.535119
0;1.75;3.8;-1.90119;-11.9442
1;1.75;3.8;-0.669539;20.385
2;1.75;3.8;-30.1843;-2.40219
3;1.75;3.8;28.6772;0.743107
0;1.75;3.9;-2.5914;-28.8686
1;1.75;3.9;-0.343474;2.58225
2;1.75;3.9;-25.0442;0.372765
3;1.75;3.9;36.2224;1.06423
0;1.75;3.9;-2.96914;-0.0631725
1;1.75;3.9;-1.7181;18.3967
2;1.75;3.9;-22.8873;-23.9533
3;1.75;3.9;19.7323;0.823059
0;1.75;3.9;-11.0984;-19.3226
1;1.75;3.9;-0.54758;11.8587
2;1.75;3.9;-21.5331;0.0651147
3;1.75;3.9;29.707;1.22319
0;1.75;3.9;-12.8359;-27.3454
1;1.75;3.9;-1.59659;41.7206
2;1.75;3.9;0;0
3;1.75;3.9;30.5765;1.48909
0;1.75;3.9;-12.585;-45.6988
1;1.75;3.9;0.121072;14.9801
2;1.75;3.9;-27.1708;-3.10773
3;1.75;3.9;35.435;0.921484
