volt-up; volt-down; volt-left; volt-right; time-min; time-inc; time-max; flip-x; flip-y; swap-xy
3;4;2.4;98.6546;3.36829
0;4;2.4;-2.40867;-36.3476
1;4;2.4;-2.35005;76.5265
2;4;2.4;-44.486;4.5649
3;4;2.4;96.4319;2.4491
0;4;2.4;-0.641418;-52.4149
1;4;2.4;-3.54026;75.6773
2;4;2.4;-51.8353;-5.36793
3;4;2.4;60.4929;2.21874
0;4;2.5;-17.9325;-59.6156
1;4;2.5;-3.25799;87.9488
2;4;2.5;-40.1182;2.36181
3;4;2.5;55.2666;1.52389
0;4;2.5;0.572228;-87.5381
1;4;2.5;-3.18987;81.7478
2;4;2.5;-75.4678;-6.57902
3;4;2.5;189.179;6.84984
0;4;2.5;-32.8006;-101.762
1;4;2.5;-3.29455;83.8446
2;4;2.5;-24.5313;-5.12747
3;4;2.5;122.669;4.07808
0;4;2.5;-1.12847;-29.3927
1;4;2.5;-0.831947;9.53733
2;4;2.5;-64.2967;6.84306
3;4;2.5;88.8981;2.64559
0;4;2.5;-27.2819;-96.9545
1;4;2.5;-0.931412;28.1749
2;4;2.5;-73.5952;2.66078
3;4;2.5;92.0717;4.07355
0;4;2.6;-3.81005;-123.503
1;4;2.6;-0.722243;29.5876
2;4;2.6;-43.239;-18.0913
3;4;2.6;40.7339;1.04143
0;4;2.6;0.116657;-100.496
1;4;2.6;-0.417382;12.9728
2;4;2.6;-58.6906;1.38916
3;4;2.6;78.4954;2.88046
0;4;2.6;0.131404;-55.0777
1;4;2.6;-0.555895;26.6804
2;4;2.6;-45.4854;-6.03312
3;4;2.6;92.6148;3.6192
0;4;2.6;-20.8626;-84.5987
1;4;2.6;-3.7511;89.0764
2;4;2.6;-51.0132;-41.9128
3;4;2.6;81.175;2.95458
0;4;2.6;-27.8031;-79.0066
1;4;2.6;-4.58179;112.603
2;4;2.6;-62.6046;-7.0814
3;4;2.6;63.1261;1.09759
0;4;2.7;0.54064;-115.958
1;4;2.7;-0.319557;7.33577
2;4;2.7;-35.7329;-3.78149
3;4;2.7;76.437;2.51992
0;4;2.7;-1.38219;-44.6305
1;4;2.7;-0.155439;6.86924
2;4;2.7;-53.9753;0.247144
3;4;2.7;84.124;3.14427
0;4;2.7;-32.8805;-78.8018
1;4;2.7;-2.3974;87.9662
2;4;2.7;-48.6529;-4.86882
3;4;2.7;131.809;4.4715
0;4;2.7;-22.1783;-32.2651
1;4;2.7;-2.19426;56.531
2;4;2.7;-68.1811;-8.28904
3;4;2.7;117.935;3.8932
0;4;2.7;-2.29667;-25.8798
1;4;2.7;0.313349;6.14875
2;4;2.7;-52.7047;-1.64441
3;4;2.7;107.066;3.38521
0;4;2.8;2.09399;-121.587
1;4;2.8;-3.15756;82.3742
2;4;2.8;-72.0709;-7.58526
3;4;2.8;115.187;4.08495
0;4;2.8;-36.5638;-66.1049
1;4;2.8;-4.99561;122.726
2;4;2.8;-71.8426;-8.08012
3;4;2.8;159.615;6.03025
0;4;2.8;0.357433;-72.1684
1;4;2.8;-2.45294;44.5647
2;4;2.8;-4.55278;-5.47482
3;4;2.8;111.685;4.08962
0;4;2.8;1.98252;-68.8133
1;4;2.8;-0.572251;7.84472
2;4;2.8;-29.2252;2.44568
3;4;2.8;60.3416;1.81295
0;4;2.8;0.19019;-107.141
1;4;2.8;-2.35496;47.5079
2;4;2.8;-83.1444;-1.37726
3;4;2.8;122.628;4.76979
0;4;2.9;2.33741;-137.873
1;4;2.9;-1.65849;51.8954
2;4;2.9;-57.346;-5.25797
3;4;2.9;61.4599;2.39051
0;4;2.9;-1.89205;-69.2709
1;4;2.9;-1.13078;34.6411
2;4;2.9;-49.7068;-14.6175
3;4;2.9;97.1014;3.48189
0;4;2.9;0.0826731;-114.366
1;4;2.9;-2.88497;69.5424
2;4;2.9;-35.6961;3.05107
3;4;2.9;98.0384;3.59553
0;4;2.9;0.00614589;-68.9666
1;4;2.9;-1.77491;46.7541
2;4;2.9;-42.2381;-6.1277
3;4;2.9;120.16;4.41766
0;4;2.9;-0.298458;-90.4757
1;4;2.9;-0.523021;8.57754
2;4;2.9;-41.1409;-0.203252
3;4;2.9;74.1983;2.39617
0;4;3;-1.36109;-83.5298
1;4;3;-4.42917;102.837
2;4;3;-76.5684;-9.26074
3;4;3;133.296;4.86413
0;4;3;1.65117;-135.661
1;4;3;-1.93242;42.2855
2;4;3;-86.4255;29.716
3;4;3;112.099;3.45875
0;4;3;2.1007;-136.562
1;4;3;-1.05194;30.3741
2;4;3;-37.7569;3.14787
3;4;3;53.7345;2.01791
0;4;3;-25.1231;-81.1864
1;4;3;0.102626;11.8839
2;4;3;-81.8144;1.94731
3;4;3;115.337;4.26242
0;4;3;1.36577;-121.959
1;4;3;-1.46527;44.315
2;4;3;-41.7984;1.46361
3;4;3;131.056;4.41878
0;4;3.1;-1.98431;-17.9807
1;4;3.1;-4.04815;94.8281
2;4;3.1;-64.6601;1.37675
3;4;3.1;72.9157;1.87658
0;4;3.1;0.619107;-94.5004
1;4;3.1;0.0338702;8.86209
2;4;3.1;-77.0004;1.95793
3;4;3.1;72.2764;2.52056
0;4;3.1;-30.0486;-93.053
1;4;3.1;-4.47624;111.437
2;4;3.1;-86.8925;-8.25017
3;4;3.1;70.8349;2.60473
0;4;3.1;0.010826;-136.998
1;4;3.1;-0.328526;12.0051
2;4;3.1;-71.8613;21.1254
3;4;3.1;100.764;3.74561
0;4;3.1;0.497828;-45.9394
1;4;3.1;-0.948026;12.5287
2;4;3.1;-73.2954;-9.17255
3;4;3.1;132.478;4.79848
0;4;3.2;-13.1177;-93.5122
1;4;3.2;-4.20332;110.432
2;4;3.2;-20.1736;1.25391
3;4;3.2;67.9664;2.3079
0;4;3.2;0.206519;-93.4567
1;4;3.2;-2.94526;69.4206
2;4;3.2;-111.624;-11.0253
3;4;3.2;94.4811;3.28926
0;4;3.2;-37.8049;-119.543
1;4;3.2;-3.96574;110.461
2;4;3.2;-78.8952;-1.3275
3;4;3.2;56.9094;2.11426
0;4;3.2;3.26821;-127.421
1;4;3.2;-5.14221;109.773
2;4;3.2;-75.6365;-75.1019
3;4;3.2;56.2287;6.53409
0;4;3.2;3.6351;-119.371
1;4;3.2;-3.08164;77.0292
2;4;3.2;-38.6541;-4.50855
3;4;3.2;114.456;3.46351
0;4;3.3;1.03325;-119.656
1;4;3.3;-4.58445;115.35
2;4;3.3;-91.6004;-61.4425
3;4;3.3;139.46;5.03601
0;4;3.3;1.67089;-137.509
1;4;3.3;-5.18016;120.637
2;4;3.3;-96.9081;-11.0993
3;4;3.3;115.753;3.50565
0;4;3.3;2.77697;-117.326
1;4;3.3;-3.93146;115.491
2;4;3.3;-81.0206;-10.6644
3;4;3.3;159.008;5.39873
0;4;3.3;-21.3574;-128.606
1;4;3.3;-4.09434;96.3906
2;4;3.3;-93.1544;0.774255
3;4;3.3;186.03;6.61044
0;4;3.3;-0.540392;-77.5537
1;4;3.3;-3.83646;141.586
2;4;3.3;-81.4214;-9.78393
3;4;3.3;175.305;5.33046
0;4;3.4;2.76948;-142.474
1;4;3.4;-5.06617;122.5
2;4;3.4;-97.5841;-9.5198
3;4;3.4;102.584;3.0254
0;4;3.4;-0.994898;-87.6523
1;4;3.4;-0.575162;16.5018
2;4;3.4;-96.2614;-0.175054
3;4;3.4;140.549;4.46713
0;4;3.4;1.65934;-114.123
1;4;3.4;-1.32534;30.6839
2;4;3.4;-32.944;-5.81755
3;4;3.4;74.3951;2.61586
0;4;3.4;-0.983157;-8.91605
1;4;3.4;-0.303969;0.819646
2;4;3.4;-4.9849;1.12542
3;4;3.4;106.422;3.86328
0;4;3.4;0.620824;-104.578
1;4;3.4;-1.98424;46.395
2;4;3.4;-96.2538;0.597286
3;4;3.4;69.8945;2.20583
0;4;3.5;0.0801324;-132.847
1;4;3.5;-0.908087;8.18607
2;4;3.5;-78.6747;-2.02473
3;4;3.5;152.379;4.85699
0;4;3.5;1.46031;-118.283
1;4;3.5;-0.0793223;13.2219
2;4;3.5;-75.094;2.33692
3;4;3.5;131.593;4.63199
0;4;3.5;-0.704792;-109.557
1;4;3.5;-0.32292;15.9802
2;4;3.5;-35.3088;1.01438
3;4;3.5;109.825;4.10465
0;4;3.5;0.818965;-117.912
1;4;3.5;-3.87757;114.548
2;4;3.5;-61.3299;2.59999
3;4;3.5;168.844;6.16729
0;4;3.5;3.21698;-136.542
1;4;3.5;-4.05489;95.9905
2;4;3.5;-106.367;-1.02003
3;4;3.5;183.901;5.94301
0;4;3.6;-1.32151;-26.5794
1;4;3.6;-1.65682;16.3089
2;4;3.6;-47.0497;0.116415
3;4;3.6;168.997;5.58602
0;4;3.6;-1.29273;-28.0179
1;4;3.6;-1.08493;2.05189
2;4;3.6;-168.308;-4.54678
3;4;3.6;139.659;4.41
0;4;3.6;2.23557;-92.6536
1;4;3.6;-4.30098;107.084
2;4;3.6;-108.496;36.5117
3;4;3.6;122.781;4.30207
0;4;3.6;3.24922;-163.686
1;4;3.6;-0.156981;2.88398
2;4;3.6;-64.473;-58.6582
3;4;3.6;75.7175;6.64697
0;4;3.6;4.30996;-163.608
1;4;3.6;-3.92598;115.816
2;4;3.6;-63.3156;23.9521
3;4;3.6;120.137;4.1838
0;4;3.7;0.633196;-73.567
1;4;3.7;-0.903646;33.2781
2;4;3.7;-104.504;29.3326
3;4;3.7;104.954;3.24592
0;4;3.7;-2.92096;-85.5992
1;4;3.7;0.320615;13.7077
2;4;3.7;-128.447;27.0726
3;4;3.7;140.424;4.76797
0;4;3.7;2.66305;-168.533
1;4;3.7;-0.87373;12.0957
2;4;3.7;-97.2386;22.7975
3;4;3.7;136.872;4.64681
0;4;3.7;0.268337;-159.047
1;4;3.7;-3.77874;114.391
2;4;3.7;-80.398;38.2583
3;4;3.7;108.851;3.94722
0;4;3.7;-44.2139;-77.1449
1;4;3.7;-5.23812;122.467
2;4;3.7;-89.8937;-64.8173
3;4;3.7;86.5546;3.07558
0;4;3.8;-3.65224;-139.247
1;4;3.8;-2.43518;47.1887
2;4;3.8;-70.9606;27.2687
3;4;3.8;170.537;6.06886
0;4;3.8;-10.5791;-99.7514
1;4;3.8;-2.21143;67.6249
2;4;3.8;-62.5871;-9.65832
3;4;3.8;94.1489;3.2259
0;4;3.8;-22.3628;-141.084
1;4;3.8;-1.91341;44.7892
2;4;3.8;-72.4224;0.723962
3;4;3.8;183.629;6.22764
0;4;3.8;-25.005;-89.3648
1;4;3.8;-0.319392;3.68027
2;4;3.8;-78.2287;-70.4645
3;4;3.8;75.222;2.8446
0;4;3.8;37.268;-106.448
1;4;3.8;-4.39158;127.658
2;4;3.8;-83.2553;37.1503
3;4;3.8;146.743;5.50831
0;4;3.9;5.8261;-185.456
1;4;3.9;-3.81167;117.614
2;4;3.9;-70.5674;-22.6147
3;4;3.9;88.8728;2.9196
0;4;3.9;2.99613;-132.861
1;4;3.9;-2.20939;52.5488
2;4;3.9;-102.991;-0.042373
3;4;3.9;159.315;5.34703
0;4;3.9;-9.05805;-151.156
1;4;3.9;-6.56453;172.744
2;4;3.9;-79.1865;-11.415
3;4;3.9;66.8429;2.2773
0;4;3.9;-3.64864;-84.9616
1;4;3.9;-6.72564;142.493
2;4;3.9;-96.3799;-9.86769
3;4;3.9;50.1466;1.61612
0;4;3.9;-6.56166;-180.458
1;4;3.9;-4.48034;140.008
2;4;3.9;-111.549;-23.607
3;4;3.9;144.903;5.12361
